1140873858	bactrim_960mg_tablet
1140873860	bactrim_adult_suspension
1140873862	bactrim_paediatric_s/f_syrup
1140873864	chemotrim_paediatric_suspension
1140873866	fectrim_80mg/400mg_tablet
1140873868	fectrim_forte_160mg/800mg_dispersible_tablet
1140873870	fectrim_120mg_paediatric_tablet
1140873872	laratrim_160mg/800mg_tablet
1140873874	laratrim_adult_suspension
1140873876	monotrim_100mg_tablet
1140873878	monotrim_200mg_tablet
1140873880	monotrim_50mg/5ml_s/f_suspension
1140873882	monotrim_100mg/5ml_injection
1140873884	tiempe_100mg_tablet
1140873886	tiempe_200mg_tablet
1140873888	trimogal_100mg_tablet
1140873890	trimogal_200mg_tablet
1140873892	trimopan_100mg_tablet
1140873894	trimopan_200mg_tablet
1140873896	trimopan_50mg/5ml_s/f_suspension
1140873898	triprimix_200_tablet
1140873902	capreomycin
1140873914	myambutol_100mg_tablet
1140873916	myambutol_400mg_tablet
1140873918	mynah-250_tablet
1140873920	mynah-300_tablet
1140873928	laratrim_paediatric_syrup
1140873936	septrin_adult_suspension
1140873938	septrin_paediatric_s/f_suspension
1140873940	septrin_480mg/5ml_intravenous_infusion
1140873942	comixco_80/400_tablet
1140873944	comixco_160/800_tablet
1140873946	comixco_paediatric_suspension
1140873948	comixco_80/400_dispersible_tablet
1140873950	sulfametopyrazine
1140873952	kelfizine_w_2g_tablet
1140873962	sulphadimidine
1140873976	ipral_100mg_tablet
1140873978	ipral_200mg_tablet
1140873994	rimifon_50mg/2ml_injection
1140873998	pyrazinamide
1140874006	clofazimine
1140874008	lamprene_100mg_capsule
1140874032	flagyl_200mg_tablet
1140874036	flagyl_100mg/20ml_infusion
1140874038	flagyl_s_200mg/5ml_suspension
1140874040	flagyl_500mg_suppository
1140874042	flagyl_1g_suppository
1140874044	flagyl_compak_tablet+pessary
1140874050	zadstat_200mg_tablet
1140874052	zadstat_500mg/100ml_infusion
1140874054	zadstat_500mg_suppository
1140874068	rifadin_100mg/5ml_syrup
1140874070	rifadin_600mg_injection+solvent
1140874072	rimactane_150mg_capsule
1140874074	rimactane_300mg_capsule
1140874076	rimactane_100mg/5ml_syrup
1140874078	rimactane_300mg_injection+diluent
1140874086	rimactazid-150_tablet
1140874088	rimactazid-300_tablet
1140874112	zadstat_1g_suppository
1140874114	flagyl_500mg/100ml_infusion
1140874142	ciproxin_100mg/50ml_intravenous_infusion
1140874144	ciproxin_200mg/100ml_intravenous_infusion
1140874148	ciproxin_750mg_tablet
1140874164	tarivid_200mg_tablet
1140874166	tarivid_200mg/100ml_intravenous_infusion
1140874170	tarivid_100mg/50ml_intravenous_infusion
1140874174	tarivid_400mg_tablet
1140874186	furadantin_100mg_tablet
1140874188	furadantin_25mg/5ml_s/f_suspension
1140874194	urantoin_50mg_tablet
1140874196	urantoin_100mg_tablet
1140874208	cinoxacin
1140874210	cinobac_500mg_capsule
1140874226	mictral_660mg/sachet_effervescent_granules
1140874228	negram_500mg_tablet
1140874230	negram_300mg/5ml_s/f_suspension
1140874232	uriben_300mg/5ml_suspension
1140874246	fungizone_50mg_i-v_infusion_(pdr_for_recon)
1140874248	ambisome_50mg_infusion_(pdr_for_recon)
1140874258	alcobon_500mg_tablet
1140874286	diflucan_50mg/25ml_intravenous_infusion
1140874288	diflucan_200mg/100ml_intravenous_infusion
1140874294	diflucan_50mg/5ml_oral_suspension
1140874312	alcobon_2.5g/250ml_intravenous_infusion
1140874324	fulcin_125mg_tablet
1140874326	fulcin_500mg_tablet
1140874328	fulcin_125mg/5ml_oral_suspension
1140874330	grisovin_125mg_tablet
1140874332	grisovin_500mg_tablet
1140874342	ketoconazole_200mg_tablet
1140874344	ketoconazole_100mg/5ml_oral_suspension
1140874348	daktarin_250mg_tablet
1140874350	daktarin_200mg/20ml_intravenous_infusion
1140874354	miconazole_250mg_tablet
1140874356	miconazole_200mg/20ml_intravenous_infusion
1140874358	natamycin
1140874374	zovirax_200mg/5ml_s/f_suspension
1140874376	zovirax_250mg_i-v_infusion_(pdr_for_recon)
1140874408	daraprim_25mg_tablet
1140874412	maloprim_tablet
1140874414	pyrimethamine+dapsone_12.5mg/100mg_tablet
1140874416	pyrimethamine+sulfadoxine_25mg/500mg_tablet
1140874440	zovirax_500mg_i-v_infusion_(pdr_for_recon)
1140874468	retrovir_50mg/5ml_s/f_oral_solution
1140874472	ganciclovir
1140874486	nivaquine_200mg_tablet
1140874488	nivaquine_68mg/5ml_syrup
1140874490	nivaquine_272.5mg/5ml_injection
1140874504	halfan_250mg_tablet
1140874510	furamide_500mg_tablet
1140874512	entamizole_tablet
1140874518	bephenium
1140874530	thiabendazole
1140874532	mintezol_500mg_chewable_tablet
1140874542	pentacarinat_300mg_injection_(pdr_for_recon)
1140874544	pentacarinat_300mg/5ml_nebuliser_solution
1140874578	pentostam_10g/100ml_injection
1140874588	vermox_100mg_chewable_tablet
1140874590	vermox_100mg/5ml_suspension
1140874596	piperazine
1140874600	pripsen_oral_powder
1140874606	pyrantel
1140874608	combantrin_125mg_tablet
1140874612	niclosamide
1140874616	eskazole_400mg_tablet
1140874650	glibenese_5mg_tablet
1140874660	glurenorm_30mg_tablet
1140874664	tolazamide
1140874666	tolanase_100mg_tablet
1140874678	glyconon_500mg_tablet
1140874680	rastinon_500mg_tablet
1140874690	orabet_500mg_tablet
1140874712	diabinese_100mg_tablet
1140874724	daonil_5mg_tablet
1140874726	semi-daonil_2.5mg_tablet
1140874728	euglucon_2.5mg_tablet
1140874732	malix_2.5mg_tablet
1140874736	diabetamide_2.5mg_tablet
1140874740	calabren_2.5mg_tablet
1140874754	guar_gum
1140874756	guarem_5g/sachet_granules
1140874810	cortistab_5mg_tablet
1140874814	cortisyl_25mg_tablet
1140874822	decadron_500micrograms_tablet
1140874846	triiodothyronine_20micrograms/ml_injection_(pdr_for_recon)
1140874940	deltastab_1mg_tablet
1140874944	precortisyl_1mg_tablet
1140875330	pendramine_125mg_tablet
1140875426	baclospas_10mg_tablet
1140875432	carisoprodol
1140875436	carisoma_350mg_tablet
1140875466	caplenal_100mg_tablet
1140875468	caplenal_300mg_tablet
1140875470	cosuric_100mg_tablet
1140875472	cosuric_300mg_tablet
1140875474	hamarin_300mg_tablet
1140875480	xanthomax_100_tablet
1140875482	xanthomax_300_tablet
1140875484	rimapurinol_100mg_tablet
1140875492	benemid_500mg_tablet
1140875500	anturan_200mg_tablet
1140875510	prostigmin_15mg_tablet
1140875536	methyl_salicylate_liniment_bp
1140875544	dubam_cream
1140875558	chloromycetin_1%_eye_ointment
1140875562	sno_phenicol_0.5%_eye_drops
1140875568	aureomycin_1%_eye_ointment
1140875576	cidomycin_eye_ointment
1140875582	minims_gentamicin_0.3%_single-use_eye_drops
1140875586	idoxuridine
1140875590	idoxene_0.5%_eye_ointment
1140875592	turpentine_liniment_bp
1140875598	algipan_spray
1140875604	aspellin_spray
1140875608	bengue's_balsam_cream
1140875610	bengue's_balsam_sg_cream
1140875612	cremalgin_cream
1140875618	salonair_spray
1140875622	dubam_spray
1140875650	minims_neomycin_sulphate_0.5%_single-use_eye_drops
1140875652	neosporin_eye_drops
1140875660	polytrim_eye_drops
1140875662	polytrim_eye_ointment
1140875664	polymyxin_b_sulphate+bacitracin_zinc_eye_ointment
1140875666	polymyxin_b_sulphate+trimethoprim_eye_ointment
1140875680	oxyphenbutazone
1140875700	ocufen_0.03%_single-use_eye_drops
1140875730	tobralex_eye_drops
1140875740	noroxin_0.3%_eye_drops
1140875750	antazoline
1140875754	antazoline_phosphate+naphazoline_hcl_0.5/0.05%_eye_drops
1140875798	daranide_50mg_tablet
1140875828	ocusert_pilo_20_ocular_insert
1140875958	aluminium_acetate_13%_ear_drops
1140875968	chloramphenicol_5%_ear_drops
1140875970	chloramphenicol_10%_ear_drops
1140876018	chymotrypsin_product
1140876036	neomycin+hydrocortisone_0.5%/1.5%_ear_drops
1140876044	neomycin+hydrocortisone_0.5%/1.5%_eye/ear_ointment
1140876046	neomycin+hydrocortisone_0.5%/1.5%_eye/ear_drops
1140876058	resiston_one_nasal_spray
1140876120	exterol_ear_drops
1140876166	locabiotal_125micrograms_spray
1140876180	bradosol_lozenge
1140876186	oralcer_lozenge
1140876192	calgel_dental_gel
1140876208	clioquinol+ascorbic_acid_35mg/6mg_lozenge
1140876214	tyrocane_lozenge
1140876216	ulc-aid_tablet
1140876254	choline_salicylate_8.7%_oral_gel
1140876256	pyralvex_oral_paint
1140876258	teejel_8.7%_oral_gel
1140876272	labosept_pastille
1140876290	merocet_mouthwash
1140876326	wool_alcohols_ointment_bp
1140876342	zinc+castor_oil+benzoin_cream_bp
1140876346	dermidex_cream
1140876354	pyrrolidone_carboxylic_acid_5%_cream
1140876356	chamomile_extracts_10.5%_ointment
1140876358	unguentum_cocois_co
1140876374	bocosan_mouthwash
1140876380	thymol_compound_mouthwash_tablet
1140876392	luborant_spray
1140876398	gastric_mucin_3.5%_(porcine)_spray
1140876400	mucin+xylitol_63mg/39mg_lozenge
1140876406	buffered_cream_bp
1140876416	alpha_tocopheryl_acetate_30iu/g_ointment
1140876418	dimethicone_1000+cetrimide_10%/0.3%_cream
1140876420	hydrous_wool_fat+zinc_oxide_4/8%_cream
1140876426	dimethicone+calamine+zinc_oxide_20/1.5/7.5%_cream
1140876464	sential_hc_cream
1140876494	cetyl_dimethicone_5%_bath_oil
1140876502	talc_dusting_powder_bp
1140876504	zinc+starch+talc_dusting_powder_bpc
1140876520	calamine+arachis_oil_20.88/12.5%_cream
1140876524	crotamiton_10%_lotion
1140876590	alpha_tocopheryl_succinate
1140876638	cyproterone_acetate+ethinyloestradiol
1140876648	sodium_polystyrene_sulphonate
1140877780	citrical_1.25g/sachet_granules
1140877854	phor_pain_200mg_tablet
1140877856	proflex_200mg_tablet
1140877858	relcofen_200mg_tablet
1140877862	pacifene_200mg_tablet
1140877864	migrafen_200mg_tablet
1140877876	dolobis_250mg_tablet
1140877878	cinopal_300mg_capsule
1140877880	fepron_600mg_tablet
1140877886	algipan_cream
1140877888	aspellin_liniment
1140877962	radian_b_liniment
1140877964	radian_b_cream
1140877968	ralgex_cream
1140877970	ralgex_freeze_spray
1140877976	minims_homatropine_2%_single-use_eye_drops
1140877998	eserine_sulphate_1.0%_eye_drops
1140878024	ralgex_low_odour_spray
1140878028	ralgex_stick
1140878056	fml-neo_eye_drops
1140878058	tanderil_eye_ointment
1140878080	sno_pilo_1%_eye_drops
1140878092	minims_pilocarpine_nitrate_1%_single-use_eye_drops
1140878122	h.p.m.c_in_balanced_salt_solution_2%_eye_drops
1140878124	methacholine
1140878128	sucrose_product
1140878132	trifluorothymidine
1140878140	citrate_6.5%_preservative-free_eye_drops
1140878142	potassium_ascorbate_preservative-free_eye_drops
1140878180	hypromellose+phenylephrine
1140878192	miochol_intra-ocular_irrigation
1140878212	humorsol_0.25%_eye_drops
1140878214	benzocaine+menthol_100mg/3mg_compound_lozenge
1140878220	dristan_nasal_spray
1140878240	aveeno_regular_bath_additive
1140878284	hospital_hand_cream
1140878296	sprilon_spray
1140878302	alcoderm_lotion
1140878310	vaseline_dermacare_lotion
1140878314	keri_lotion
1140878318	masse_cream
1140878320	morhulin_ointment
1140878322	morsep_cream
1140878326	humiderm_cream
1140878340	caladryl_cream
1140878344	r.b.c_cream
1140878352	tarcortin_cream
1140878354	clinitar_cream
1140878356	exolan_cream
1140878364	duofilm_paint
1140878370	phytocil_cream
1140878372	phytocil_powder
1140878376	posalfilin_ointment
1140878380	brasivol_no.1_paste
1140878382	brasivol_no.2_paste
1140878384	ionax_scrub_gel
1140878386	acetoxyl_2.5_gel
1140878390	acnegel_5_gel
1140878392	nericur_5_gel
1140878394	panoxyl_5_gel
1140878396	acnecide_5%_gel
1140878400	nericur_10_gel
1140878402	benzagel_10_gel
1140878404	acnegel_forte_gel
1140878406	acnecide_10%_gel
1140878408	gelcotar_gel
1140878410	pragmatar_cream
1140878414	psorigel_7.5%_gel
1140878420	carbo-cort_cream
1140878422	gelcosal_gel
1140878424	balneum_with_tar_bath_oil
1140878428	anthranol_0.4%_ointment
1140878430	alphodith_0.4%_ointment
1140878432	anthranol_1%_ointment
1140878434	alphodith_1%_ointment
1140878436	anthranol_2%_ointment
1140878438	alphodith_2%_ointment
1140878440	alphodith_3%_ointment
1140878452	dithrolan_ointment
1140878454	psoradrate_0.1%_cream
1140878456	psoradrate_0.2%_cream
1140878468	benoxyl_5_lotion
1140878470	benoxyl_10_lotion
1140878472	panoxyl_2.5_aquagel
1140878480	quinoped_cream
1140878486	clinitar_shampoo
1140878490	gelcotar_liquid
1140878492	genisol_liquid
1140878494	ionil_t_shampoo
1140878496	lenium_cream
1140878500	efalith_ointment
1140878502	baltar_shampoo
1140878520	soframycin_eye_ointment
1140878536	quinoderm_5%_lotio-gel
1140878540	acnidazil_cream
1140878544	eskamel_cream
1140878560	actinac_lotion_(pdr_for_recon)
1140878562	quinoderm+hydrocortisone_cream
1140878568	callusolve_25%_paint
1140878578	warticon_solution
1140878598	ecostatin_lotion
1140878600	pevaryl_lotion
1140878602	pevaryl_1%_powder_spray
1140878666	mycota_spray
1140878736	eludril_mouthwash
1140878738	aerocide_1_spray
1140878792	aerocide_2_spray
1140878794	cx_1_spray
1140878798	cx_2_spray
1140878994	tolnaftate+benzalkonium_chloride_1/0.1%_ointment
1140879056	mycil_spray
1140879060	tineafax_powder
1140879062	cupal_verruca_treatment_ointment
1140879068	compound_v_liquid+pack
1140879070	compound_w_liquid
1140879076	eludril_oral_spray
1140879078	hewletts_cream
1140879212	fentanyl+droperidol
1140879216	papaveretum+hyoscine_hydrobromide
1140879408	compound_sodium_citrate_enema
1140879416	golytely_powder
1140879454	gastrese-la_15mg_m/r_tablet
1140879470	polycrol_gel
1140879478	synergel_gel
1140879480	klyx_enema
1140879490	evoxin_10mg_tablet
1140879518	opulets_benoxinate_eye_drops
1140879552	maprotiline
1140879600	idarubicin
1140879624	desipramine
1140879626	mercuric_oxide
1140879632	protriptyline
1140879688	viloxazine
1140879696	amylobarbitone_sodium
1140879698	quinalbarbitone
1140879704	remoxipride
1140879744	fenfluramine
1140879772	fenoterol
1140879788	ritodrine
1140879828	glauline_eye_drops
1140879834	penbutolol
1140879848	phenylephrine_eye_drops
1140879904	calamine+coal_tar_ointment_bp
1140879910	zinc+coal_tar_paste_bp
1140879916	coal_tar_distillate_1.5%_shampoo
1140879918	coal_tar_distillate+soya_oil_30/50%_bath_oil
1140879922	coal_tar_solution+hydrocortisone_3%/0.25%_cream
1140880000	dithranol+urea_0.2%_cream
1140880002	dithranol+urea_0.1%_cream
1140880004	dithranol+salicylic_acid_0.5/0.5%_ointment
1140880012	zinc+ichthammol_cream_bp
1140880034	polyethylene+benzalkonium_chloride_21.9/0.25%_gel
1140880036	aluminium_oxide_52%_paste
1140880038	aluminium_oxide_38%_paste
1140880042	oxy_5_lotion
1140880044	oxy_10_lotion
1140880048	benzoyl_perox+potassium_hydroxyquin_sulphate_10/0.5%_crm
1140880052	benzoyl_perox+potass_hydroxyquinoline_sulph_5/0.5%_lotio-gel
1140880054	oxy_10_cover-up_cream
1140880060	sulphur+salicylic_acid_ointment_bpc
1140880062	sulphur_compound_4%_lotion_bp
1140880064	sulphur_10%_ointment_bp
1140880066	sulphur+resorcinol_8/2%_cream
1140880076	epogam_40mg_capsule
1140880150	salicylic_acid+lactic_acid_16.7%/16.7%_paint
1140880170	podophyllin+salicylic_acid_20/25%_ointment
1140880172	podophyllotoxin
1140880176	warticon_fem_solution
1140880198	urea+lactic_acid_20/5%_solution
1140880270	salicylic_acid+sulphur_3/5%_shampoo
1140880282	benzoic_acid_product
1140880290	masnoderm_1%_cream
1140880312	daktarin_twinpack_2%_cream+powder
1140880332	lithium_succinate_8%_ointment
1140880338	colistin_sulphate_topical_powder
1140880340	soframycin_ointment
1140880350	cicatrin_powder_spray
1140880352	polybactrin_powder_spray
1140880354	tribiotic_spray
1140880360	polymyxin_b_sulphate+bacitracin_zinc_ointment
1140880366	aureomycin_3%_ointment
1140880386	tinaderm-m_cream
1140880388	nystatin+tolnaftate_100000units/1%/g_cream
1140880402	zinc_undecenoate+undecenoic_acid_20/5%_spray
1140880444	aluminium_acetate_0.65%_lotion
1140880456	zinc_undecenoate+undecenoic_acid_20/5%_powder
1140880474	herpid_5%_application
1140880476	iduridin_5%_application
1140880478	virudox_5%_application
1140880480	idoxuridine_(in_dimethylsulphoxide)_5%_application
1140880576	silver_nitrate_product
1140880730	secaderm_ointment
1140880944	rapifen_1mg/2ml_injection
1140880946	rapifen_5mg/10ml_injection
1140880950	rapifen_intensive_care_5mg/1ml_injection
1140880958	sublimaze_100micrograms/2ml_injection
1140880960	sublimaze_500micrograms/10ml_injection
1140881040	papaveretum
1140881102	operidine_2mg/2ml_injection
1140881104	operidine_10mg/10ml_injection
1140881118	toradol_10mg_tablet
1140881128	omnopon_paediatric_injection
1140881166	camsilon_10mg/1ml_injection
1140881170	robinul-neostigmine_injection
1140881224	neostigmine+glycopyrronium_2.5mg/500micrograms/1ml_injection
1140881256	dantrium_iv_20mg_injection_(pdr_for_recon)
1140881328	magaldrate
1140881338	oxyphenisatin
1140881412	algicon_suspension
1140881420	eno_original_powder
1140881432	heemex_ointment
1140881434	fletchers'_magnesium_sulphate_50%_retention_enema
1140881436	fletchers'_phosphate_standard_tube_enema
1140881464	chloraseptic_mouthwash+gargle
1140881470	anodesyn_ointment
1140881482	windcheaters_capsule
1140881490	bioral_2%_oral_gel
1140881492	bioplex_1%_mouthwash_granules
1140881500	j.collis_brown's_tablet
1140881502	opazimes_tablet
1140881514	fletchers'_micro-enema
1140881518	waxsol_0.5%_ear_drops
1140881520	dioctyl_ear_drops
1140881522	audinorm_ear_drops
1140881524	molcer_ear_drops
1140881530	liquid_paraffin+magnesium_hydroxide_oral_emulsion_bp
1140881540	arret_2mg_capsule
1140881542	diarphen_tablet
1140881544	de-nol_120mg/5ml_liquid
1140881548	algitec_suspension
1140881628	pipenzolate+dimethicone
1140881704	mcr-50_m/r_capsule
1140881716	acezide_tablet
1140881722	avlocardyl_retard_160mg_m/r_capsule
1140881728	lasix+k_tablet_combination_pack
1140881798	ismelin_5%_eye_drops
1140881800	ganda_1+0.2_eye_drops
1140881864	guanethidine_monosulphate+adrenaline_0.25%/0.05%_eye_drops
1140881920	brovon_inhalant
1140881996	sodium_cromoglycate+salbutamol
1140882014	calimal_4mg_tablet
1140882070	eppy_1%_eye_drops
1140882088	amylobarbitone
1140882090	butobarbitone
1140882092	cyclobarbitone
1140882102	prolintane
1140882108	aspirin+cyclizine_hydrochloride_500mg/25mg_tablet
1140882156	preferid_cream
1140882170	simplene_0.5%_eye_drops
1140882182	joy-rides_tablet
1140882216	fanalgic_125mg/5ml_syrup
1140882218	paldesic_120mg/5ml_elixir
1140882222	fanalgic_500mg_tablet
1140882224	gastrobid_continus_15mg_m/r_tablet
1140882240	motipress_tablet
1140882248	disprol_junior_120mg_soluble_tablet
1140882258	panaleve_plus_capsule
1140882264	doans_backache_pill
1140882266	paracetamol+sodium_salicylate_150mg/100mg_tablet
1140882324	piperacillin+tazobactam
1140882326	securopen_5g_infusion_set
1140882328	ticarcillin+clavulanic_acid
1140882330	suprax_100mg/5ml_paediatric_oral_suspension
1140882332	orelox_100mg_tablet
1140882336	cefuroxime+metronidazole
1140882340	aureomycin_powder
1140882344	dentomycin_10mg_dental_gel
1140882352	cidomycin_80mg/2ml_injection_ampoule
1140882354	cidomycin_80mg/2ml_injection_vial
1140882356	erythroped_250mg/5ml_suspension
1140882358	erythroped_sf_250mg/5ml_suspension
1140882360	erythroped_pi_sf_125mg/5ml_suspension
1140882364	zithromax_200mg/5ml_oral_suspension
1140882372	ethambutol_hcl+isoniazid
1140882382	butyrophenone_product
1140882416	bicillin_injection_(pdr_for_recon)
1140882418	ladropen_125mg/5ml_suspension
1140882420	ampicillin+cloxacillin
1140882426	pondocillin_175mg/5ml_s/f_suspension
1140882432	pivampicillin+pivmecillinam
1140882452	virazid_6g_inhalation_(pdr_for_recon)
1140882480	iduridin_40%_application
1140882486	foscavir_6g/250ml_intravenous_infusion
1140882488	foscavir_12g/500ml_intravenous_infusion
1140882492	expelix_elixir
1140882494	ovex_100mg_chewable_tablet
1140882514	cidomycin_topical_cream
1140882516	cidomycin_topical_ointment
1140882520	cidomycin_eye/ear_drops
1140882522	garamycin_eye/ear_drops
1140882532	cicatrin_dusting_powder
1140882534	framycetin_sulphate+gramicidin_1.5%/0.005%_ointment
1140882548	rifampicin+isoniazid
1140882550	rifampicin+isoniazid+pyrazinamide
1140882560	polymyxins
1140882566	piperazine+sennosides
1140882808	cloburate_eye_drops
1140882816	gregoderm_ointment
1140882824	hydrocortisone+pramoxine
1140882826	epifoam_foam
1140882842	hydrocortisone+gentamicin
1140882846	hydrocortisone+potassium_hydroxyquinoline
1140882848	hydrocortisone+oxytetracycline
1140882864	hydrocortisone+chlorquinaldol
1140882888	hydrocortisone+chloramphenicol
1140882892	neo-cortef_eye/ear_ointment
1140882894	hydrocortisone+neomycin
1140882898	cobadex_0.5%_cream
1140882902	hydrocortisone+dimethicone_'350'
1140882914	hydrocortisone+econazole
1140882932	quinocort_cream
1140882938	terra-cortril_nystatin_cream
1140882948	menzol_8-day_5mg_planapack_tablets
1140882960	urofollitrophin
1140883022	neo-medrone_0.25%_cream
1140883034	adcortyl+graneodin_cream
1140883038	ledercort_0.1%_cream
1140883052	nystadermal_cream
1140883054	pevaryl_tc_cream
1140883058	triamcinolone+chlortetracycline
1140883064	triamcinolone+neomycin
1140883138	human_interferon_gamma-1b
1140883154	travogyn_300mg_pessary
1140883158	isopto_carbacol_3%_eye_drops
1140883474	adrenaline_eye_drops
1140883514	benztropine
1140883516	brompheniramine
1140883522	alnide_0.5%_eye_drops
1140883528	epifrin_1%_eye_drops
1140883538	isometheptene
1140883546	afrazine_nose_drops
1140883550	physostigmine
1140883552	mepenzolate
1140883554	xamoterol
1140883556	methixene
1140883564	oxitropium
1140883566	demecarium
1140883572	pipenzolate
1140883574	ecothiopate
1140883576	poldine
1140883578	edrophonium
1140883586	opulets_cyclopentolate_eye_drops
1140883588	dimethindene
1140883602	diphenylpyraline
1140883620	brasivol_no.3_paste
1140883640	aluminium_chloride_19%_gel
1140883644	hyperdol_19%_roll-on
1140883648	aluminium_chloride_19%_cream
1140883652	hyperdol_19%_cream
1140883658	mepyramine
1140883660	phenindamine
1140883662	pheniramine
1140883678	anthical_cream
1140883680	isoaminile
1140883700	methylcysteine
1140883740	psoradrate_0.4%_cream
1140883744	keralyt_6%_gel
1140883752	lenium_2.5%_shampoo
1140883784	bayolin_ointment
1140883786	aradolene_cream
1140883788	malatex_solution
1140883790	malatex_cream
1140883792	sential_e_cream
1140883794	thovaline_spray
1140883796	thovaline_ointment
1140883798	rikospray_spray
1140883800	theraderm_10%_gel
1140883802	natuderm_cream
1140883806	noratex_cream
1140883808	acnidazil_2%_cream
1140883812	parfenac_5%_cream
1140883814	locobase_ointment
1140883816	meditar_5%_waxstick
1140883826	synogist_shampoo
1140883842	benoxyl-10+sulphur_cream
1140883846	benoxyl-5+sulphur_cream
1140883850	theraderm_5%_gel
1140883866	trientine
1140883904	bj6_eye_drops
1140883940	auralgicin_ear_drops
1140883944	auraltone_ear_drops
1140883952	nestosyl_ointment
1140883960	soliwax_ear_drops
1140883972	orahesive_oral_paste
1140883982	framycetin
1140883984	framygen_eye_drops
1140883986	framygen_ear_drops
1140883998	mycifradin_powder
1140884002	myciguent_ointment
1140884006	graneodin_eye_ointment
1140884012	parenteral_erythromycin
1140884022	latamoxef
1140884042	framygen_cream
1140884046	soframycin_powder
1140884048	framycort_eye_ointment
1140884050	framycort_eye_drops
1140884052	framycort_ear_drops
1140884054	soframycin_cream
1140884064	opulets_chloramphenicol_0.5%_eye_drops
1140884066	genticin_0.3%_ointment
1140884068	chloramphenicol_powder
1140884072	chloromycetin_powder
1140884082	genticin_powder
1140884086	cidomycin_powder
1140884098	cefsulodin
1140884102	cephamycin
1140884114	bacampicillin
1140884120	isoconazole
1140884124	travogyn_1%_cream
1140884142	vancocin_powder
1140884144	sulconazole
1140884152	tineafax_cream
1140884158	fungilin_3%_cream
1140884162	fungilin_ointment
1140884168	talampicillin
1140884170	carfecillin
1140884176	methicillin
1140884178	pivmecillinam
1140884186	sulphacetamide
1140884188	nystaform_ointment
1140884190	albucid_10%_eye_drops
1140884194	ocusol_eye_drops
1140884198	chlortetracycline
1140884202	aureomycin_3%_cream
1140884208	pevaryl_tc_1%_cream
1140884212	pevaryl_1%_powder
1140884216	ecostatin_1%_powder
1140884224	foscarnet
1140884226	pimafucin_2%_cream
1140884228	kerecid_eye_drops
1140884230	pimafucin_1%_suspension
1140884232	kerecid_eye_ointment
1140884236	vidarabine
1140884238	vira-a_eye_ointment
1140884254	antepar_750mg/5ml_elixir
1140884302	myambutol_powder
1140884322	halofantrine
1140884346	diloxanide
1140884376	nalbuphine
1140884392	phenoperidine
1140884406	phenazocine
1140884408	paracetamol+dextropropoxyphene
1140884418	dextropropoxyphene
1140884624	fosfestrol
1140884626	mestranol
1140884664	topilar_0.025%_cream
1140884686	gestronol
1140884716	stiedex_lp_0.05%_oily_cream
1140888130	framycort_ointment
1140888150	ultradil_cream
1140888168	medrone_lotion
1140888194	barquinol-hc_cream
1140888424	hydroxyapatite
1140888450	glykola_elixir
1140888452	dextrolyte
1140888462	gluco-lyte
1140888464	rapolyte_product
1140888466	rehidrat_product
1140888486	tocainide
1140888548	guanethidine_eye_drops
1140888586	debrisoquine
1140888624	diloxanide+metronidazole
1140888640	interferon-a-n1
1140888654	co-dergocrine
1140888656	ergot_alkaloid_product
1140888660	ergometrine
1140888674	isoxsuprine
1140888678	nicotinyl_alcohol
1140888706	omnopon_paediatric_7.84mg/1ml_injection
1140888718	crystapen_v_125mg/5ml_syrup
1140888720	crystapen_250mg/5ml_syrup
1140888752	rapifen_500micrograms/5ml_injection
1140888754	rapifen_concentrate_5mg/1ml_injection
1140888756	rapifen_concentrate_1.5mg/15ml_injection
1140888780	lypressin
1140888784	syntopressin_250iu/5ml_nasal_spray
1140888790	rescufolin_15mg_tablet
1140888872	larafen_cr_200mg_m/r_capsule
1140888912	ferrocontin_continus_454mg_m/r_tablet
1140888918	neo-bendromax_2.5mg_tablet
1140888934	videx_25mg_tablet
1140902636	orahesive_s106_powder_25g
1140905606	terfex_60mg_tablet
1140909366	infadrops_100mg/ml_oral_solution
1140909398	rybarvin_inhalant_solution
1140909416	crystapen_1megaunit_injection_(pdr_for_recon)
1140909420	phospholine_iodide_0.03%_eye_drops
1140909466	brol-eze_eye_drops
1140909468	oragard_gel
1140909474	calpol_six_plus_250mg/5ml_s/f_suspension
1140909476	aller-eze_clear_tablet
1140909490	avoca_95%_applicator
1140909504	ceftibuten
1140909530	zincosol_220mg_effervescent_tablet
1140909532	diaphine_5mg_injection_(pdr_for_recon)
1140909534	diaphine_10mg_injection_(pdr_for_recon)
1140909536	diaphine_30mg_injection_(pdr_for_recon)
1140909538	diaphine_100mg_injection_(pdr_for_recon)
1140909540	diaphine_500mg_injection_(pdr_for_recon)
1140909542	vidopen_250mg_injection_(pdr_for_recon)
1140909544	vidopen_500mg_injection_(pdr_for_recon)
1140909574	retrovir_200mg/20ml_intravenous_infusion
1140909656	cyclomin_50mg_tablet
1140909658	cyclomin_100mg_tablet
1140909682	cedax_400mg_capsule
1140909688	cedax_90mg/5ml_oral_suspension
1140909690	cedax_180mg/5ml_oral_suspension
1140909698	klaricid_500mg_tablet
1140909710	pentaerithrityl_tetranitrate
1140909716	penicillin_g
1140909718	cefamandole
1140909724	amobarbital
1140909730	ditemic_spansule
1140909732	dencyl_spansule
1140909746	rosoxacin
1140909750	azt_-_azidothymidine
1140909752	azidothymidine
