GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
Mental_health	INI20507	909	Recent_feelings_of_inadequacy	Recent feelings of inadequacy	29
Mental_health	INI20508	912	Recent_trouble_concentrating_on_things	Recent trouble concentrating on things	38
Mental_health	INI20509	911	Recent_inability_to_stop_or_control_worrying	Recent inability to stop or control worrying	44
Mental_health	INI20510	911	Recent_feelings_of_depression	Recent feelings of depression	29
Mental_health	INI20511	912	Recent_poor_appetite_or_overeating	Recent poor appetite or overeating	34
Mental_health	INI20512	906	Recent_feelings_of_foreboding	Recent feelings of foreboding	29
Mental_health	INI20513	902	Recent_thoughts_of_suicide_or_self-harm	Recent thoughts of suicide or self-harm	39
Mental_health	INI20514	913	Recent_lack_of_interest_or_pleasure_in_doing_things	Recent lack of interest or pleasure in doing things	51
Mental_health	INI20515	913	Recent_trouble_relaxing	Recent trouble relaxing	23
Mental_health	INI20516	913	Recent_restlessness	Recent restlessness	19
Mental_health	INI20517	915	Trouble_falling_or_staying_asleep,_or_sleeping_too_much	Trouble falling or staying asleep, or sleeping too much	55
Mental_health	INI20518	914	Recent_changes_in_speed/amount_of_moving_or_speaking	Recent changes in speed/amount of moving or speaking	52
Mental_health	INI20519	913	Recent_feelings_of_tiredness_or_low_energy	Recent feelings of tiredness or low energy	42
Mental_health	INI20520	910	Recent_worrying_too_much_about_different_things	Recent worrying too much about different things	47
Mental_health	QT_FC10020458	900	General_happiness	General happiness	17
Mental_health	QT_FC10020459	914	General_happiness_with_own_health	General happiness with own health	33
Mental_health	QT_FC10020536	341	Weight_gain_during_worst_episode_of_depression	Weight gain during worst episode of depression	46
Others	BIN10030500	933	Microalbumin_higher_than_40_mg/L	Microalbumin > 40 mg/L	22
Others	BIN10030800	1208	Oestradiol_higher_than_212_pmol/L	Oestradiol > 212 pmol/L	23
Others	BIN10030820	282	Rheumatoid_factor_higher_than_16_IU/mL	Rheumatoid factor > 16 IU/mL	28
Others	BIN30030510	479	UACR_higher_than_30_mg/g	UACR > 30 mg/g	14
Others	INI1003063	5852	FEV_FVC_ratio	FEV FVC ratio	13
Others	INI1003064	5852	PEF_predicted_ratio	PEF pred. ratio	15
Others	INI2005254	3294	Intra-ocular_pressure,_corneal-compensated_(median)	Intra-ocular pressure, corneal-compensated (median)	51
Others	INI2005255	3294	Intra-ocular_pressure,_Goldmann-correlated_(median)	Intra-ocular pressure, Goldmann-correlated (median)	51
Physical_activity_measurement	BIN_FC10110005	1738	Invitation_to_physical_activity_study,_acceptance	Invitation to physical activity study, acceptance	49
Population_characteristics	INI189	6484	Townsend_deprivation_index_at_recruitment	Townsend deprivation index at recruitment	41
Population_characteristics	INI26410	6084	Index_of_Multiple_Deprivation_(England)	Index of Multiple Deprivation (England)	39
Population_characteristics	INI26411	6084	Income_score_(England)	Income score (England)	22
Population_characteristics	INI26412	6084	Employment_score_(England)	Employment score (England)	26
Population_characteristics	INI26413	6084	Health_score_(England)	Health score (England)	22
Population_characteristics	INI26414	6084	Education_score_(England)	Education score (England)	25
Population_characteristics	INI26415	6084	Housing_score_(England)	Housing score (England)	23
Population_characteristics	INI26416	6084	Crime_score_(England)	Crime score (England)	21
Population_characteristics	INI26417	6084	Living_environment_score_(England)	Living environment score (England)	34
Population_characteristics	INI26418	69	Income_score_(Wales)	Income score (Wales)	20
Population_characteristics	INI26419	69	Employment_score_(Wales)	Employment score (Wales)	24
Population_characteristics	INI26420	69	Health_score_(Wales)	Health score (Wales)	20
Population_characteristics	INI26421	69	Education_score_(Wales)	Education score (Wales)	23
Population_characteristics	INI26422	69	Access_to_services_score_(Wales)	Access to services score (Wales)	32
Population_characteristics	INI26423	69	Housing_score_(Wales)	Housing score (Wales)	21
Population_characteristics	INI26424	69	Physical_environment_score_(Wales)	Physical environment score (Wales)	34
Population_characteristics	INI26425	69	Community_safety_score_(Wales)	Community safety score (Wales)	30
Population_characteristics	INI26426	69	Index_of_Multiple_Deprivation_(Wales)	Index of Multiple Deprivation (Wales)	37
Population_characteristics	INI26427	44	Index_of_Multiple_Deprivation_(Scotland)	Index of Multiple Deprivation (Scotland)	40
Population_characteristics	INI26428	44	Income_score_(Scotland)	Income score (Scotland)	23
Population_characteristics	INI26429	44	Employment_score_(Scotland)	Employment score (Scotland)	27
Population_characteristics	INI26430	44	Health_score_(Scotland)	Health score (Scotland)	23
Population_characteristics	INI26431	44	Education_score_(Scotland)	Education score (Scotland)	26
Population_characteristics	INI26432	44	Housing_score_(Scotland)	Housing score (Scotland)	24
Population_characteristics	INI26433	44	Access_to_services_score_(Scotland)	Access to services score (Scotland)	35
Population_characteristics	INI26434	43	Crime_score_(Scotland)	Crime score (Scotland)	22
Psychosocial_factors	BIN_FC10001920	3124	Mood_swings	Mood swings	11
Psychosocial_factors	BIN_FC10001930	2331	Miserableness	Miserableness	13
Psychosocial_factors	BIN_FC10001940	1159	Irritability	Irritability	12
Psychosocial_factors	BIN_FC10001950	2629	Sensitivity_/_hurt_feelings	Sensitivity / hurt feelings	27
Psychosocial_factors	BIN_FC10001960	2412	Fed-up_feelings	Fed-up feelings	15
Psychosocial_factors	BIN_FC10001970	1055	Nervous_feelings	Nervous feelings	16
Psychosocial_factors	BIN_FC10001980	2702	Worrier_/_anxious_feelings	Worrier / anxious feelings	26
Psychosocial_factors	BIN_FC10001990	1034	Tense_/_'highly_strung'	Tense / 'highly strung'	23
Psychosocial_factors	BIN_FC10002000	2619	Worry_too_long_after_embarrassment	Worry too long after embarrassment	34
Psychosocial_factors	BIN_FC10002010	915	Suffer_from_'nerves'	Suffer from 'nerves'	20
Psychosocial_factors	BIN_FC10002020	1686	Loneliness,_isolation	Loneliness, isolation	21
Psychosocial_factors	BIN_FC10002030	1940	Guilty_feelings	Guilty feelings	15
Psychosocial_factors	BIN_FC10002040	2566	Risk_taking	Risk taking	11
Psychosocial_factors	BIN_FC10002090	1430	Seen_doctor_(GP)_for_nerves,_anxiety,_tension_or_depression	Seen doctor (GP) for nerves, anxiety, tension or depression	59
Psychosocial_factors	BIN_FC10002100	529	Seen_a_psychiatrist_for_nerves,_anxiety,_tension_or_depression	Seen a psychiatrist for nerves, anxiety, tension or depression	62
Psychosocial_factors	BIN_FC10004598	1762	Ever_depressed_for_a_whole_week	Ever depressed for a whole week	31
Psychosocial_factors	BIN_FC10004631	1308	Ever_unenthusiastic/disinterested_for_a_whole_week	Ever unenthusiastic/disinterested for a whole week	50
Psychosocial_factors	BIN_FC10004642	441	Ever_manic/hyper_for_2_days	Ever manic/hyper for 2 days	27
Psychosocial_factors	BIN_FC10004653	700	Ever_highly_irritable/argumentative_for_2_days	Ever highly irritable/argumentative for 2 days	46
Psychosocial_factors	BIN_FC10006156	356	Manic/hyper_symptoms_(I_was_more_active_than_usual)	Manic/hyper symptoms (I was more active than usual)	51
Psychosocial_factors	BIN_FC10006160	4891	Leisure/social_activities_(attend_any_of_the_followings_in_once_a_week_or_more_often:_sports_club,_gym,_pub,_social_club,_religious_group,_adult_edication_class,_or_other_group_activity)	Leisure/social activities (attend any of the followings in once a week or more often: sports club, gym, pub, social club, religious group, adult edication class, or other group activity)	186
Psychosocial_factors	BIN_FC10020122	43	General_Bipolar	General Bipolar	15
Psychosocial_factors	BIN_FC10020126	462	Bipolar_and_major_depression_status_any	Bipolar and major depression status any	39
Psychosocial_factors	BIN_FC20006156	362	Manic/hyper_symptoms_(I_was_more_talkative_than_usual)	Manic/hyper symptoms (I was more talkative than usual)	54
Psychosocial_factors	BIN_FC20006160	1494	Leisure/social_activities_(attend_sports_club_or_gym_in_once_a_week_or_more_often)	Leisure/social activities (attend sports club or gym in once a week or more often)	82
Psychosocial_factors	BIN_FC20020122	11	Bipolar_type_1	Bipolar type 1	14
Psychosocial_factors	BIN_FC20020126	11	Bipolar_and_major_depression_status_Bipolar_Type_I	Bipolar and major depression status Bipolar Type I	50
Psychosocial_factors	BIN_FC30006156	254	Manic/hyper_symptoms_(I_needed_less_sleep_than_usual)	Manic/hyper symptoms (I needed less sleep than usual)	53
Psychosocial_factors	BIN_FC30006160	678	Leisure/social_activities_(attend_pub_or_social_club_in_once_a_week_or_more_often)	Leisure/social activities (attend pub or social club in once a week or more often)	82
Psychosocial_factors	BIN_FC30020122	32	Bipolar_type_2	Bipolar type 2	14
Psychosocial_factors	BIN_FC30020126	32	Bipolar_and_major_depression_status_Bipolar_Type_II	Bipolar and major depression status Bipolar Type II	51
Psychosocial_factors	BIN_FC40006156	245	Manic/hyper_symptoms_(I_was_more_creative_or_had_more_ideas_than_usual)	Manic/hyper symptoms (I was more creative or had more ideas than usual)	71
Psychosocial_factors	BIN_FC40006160	3077	Leisure/social_activities_(attend_religious_group_in_once_a_week_or_more_often)	Leisure/social activities (attend religious group in once a week or more often)	79
Psychosocial_factors	BIN_FC40020126	132	Bipolar_and_major_depression_status_probable_depression_(severe)	Bipolar and major depression status probable depression (severe)	64
Psychosocial_factors	BIN_FC50006160	535	Leisure/social_activities_(attend_adult_edication_class_in_once_a_week_or_more_often)	Leisure/social activities (attend adult edication class in once a week or more often)	85
Psychosocial_factors	BIN_FC50020126	195	Bipolar_and_major_depression_status_probable_depression_(moderate)	Bipolar and major depression status probable depression (moderate)	66
Psychosocial_factors	BIN_FC60006160	955	Leisure/social_activities_(attend_other_group_activity_in_once_a_week_or_more_often)	Leisure/social activities (attend other group activity in once a week or more often)	84
Psychosocial_factors	BIN_FC60020126	92	Bipolar_and_major_depression_status_single_probable_major_depressive_episode	Bipolar and major depression status single probable major depressive episode	76
Psychosocial_factors	BIN1920	3124	Mood_swings	Mood swings	11
Psychosocial_factors	BIN1930	2331	Miserableness	Miserableness	13
Psychosocial_factors	BIN1940	1159	Irritability	Irritability	12
Psychosocial_factors	BIN1950	2629	Sensitivity_/_hurt_feelings	Sensitivity / hurt feelings	27
Psychosocial_factors	BIN1960	2412	Fed-up_feelings	Fed-up feelings	15
Psychosocial_factors	BIN1970	1055	Nervous_feelings	Nervous feelings	16
Psychosocial_factors	BIN1980	2702	Worrier_/_anxious_feelings	Worrier / anxious feelings	26
Psychosocial_factors	BIN1990	1034	Tense_/_'highly_strung'	Tense / 'highly strung'	23
Psychosocial_factors	BIN2000	2619	Worry_too_long_after_embarrassment	Worry too long after embarrassment	34
Psychosocial_factors	BIN2010	915	Suffer_from_'nerves'	Suffer from 'nerves'	20
Psychosocial_factors	BIN20123	117	Single_episode_of_probable_major_depression	Single episode of probable major depression	43
Psychosocial_factors	BIN20124	203	Probable_recurrent_major_depression_(moderate)	Probable recurrent major depression (moderate)	46
Psychosocial_factors	BIN20125	138	Probable_recurrent_major_depression_(severe)	Probable recurrent major depression (severe)	44
Psychosocial_factors	BIN2020	1686	Loneliness,_isolation	Loneliness, isolation	21
Psychosocial_factors	BIN2030	1940	Guilty_feelings	Guilty feelings	15
Psychosocial_factors	BIN2040	2566	Risk_taking	Risk taking	11
Psychosocial_factors	BIN2090	1430	Seen_doctor_(GP)_for_nerves,_anxiety,_tension_or_depression	Seen doctor (GP) for nerves, anxiety, tension or depression	59
Psychosocial_factors	BIN2100	529	Seen_a_psychiatrist_for_nerves,_anxiety,_tension_or_depression	Seen a psychiatrist for nerves, anxiety, tension or depression	62
Psychosocial_factors	BIN4598	1762	Ever_depressed_for_a_whole_week	Ever depressed for a whole week	31
Psychosocial_factors	BIN4631	1308	Ever_unenthusiastic/disinterested_for_a_whole_week	Ever unenthusiastic/disinterested for a whole week	50
Psychosocial_factors	BIN4642	441	Ever_manic/hyper_for_2_days	Ever manic/hyper for 2 days	27
Psychosocial_factors	BIN4653	700	Ever_highly_irritable/argumentative_for_2_days	Ever highly irritable/argumentative for 2 days	46
Psychosocial_factors	BIN5674	169	Severity_of_manic/irritable_episodes	Severity of manic/irritable episodes	36
Psychosocial_factors	INI1031	6191	Frequency_of_friend/family_visits	Freq. of friend/family visits	29
Psychosocial_factors	INI20127	4376	Neuroticism_score	Neuroticism score	17
Psychosocial_factors	INI4609	1466	Longest_period_of_depression	Longest period of depression	28
Psychosocial_factors	INI4620	1246	Number_of_depression_episodes	# of depression episodes	24
Psychosocial_factors	INI5375	1051	Longest_period_of_unenthusiasm_/_disinterest	Longest period of unenthusiasm / disinterest	44
Psychosocial_factors	INI5386	940	Number_of_unenthusiastic/disinterested_episodes	# of unenthusiastic/disinterested episodes	42
Psychosocial_factors	QT_FC1002050	5833	Frequency_of_depressed_mood_in_last_2_weeks	Freq. of depressed mood in last 2 weeks	39
Psychosocial_factors	QT_FC1002060	5837	Frequency_of_unenthusiasm_/_disinterest_in_last_2_weeks	Freq. of unenthusiasm / disinterest in last 2 weeks	51
Psychosocial_factors	QT_FC1002070	5734	Frequency_of_tenseness_/_restlessness_in_last_2_weeks	Freq. of tenseness / restlessness in last 2 weeks	49
Psychosocial_factors	QT_FC1002080	5943	Frequency_of_tiredness_/_lethargy_in_last_2_weeks	Freq. of tiredness / lethargy in last 2 weeks	45
Psychosocial_factors	QT_FC1002110	5843	Able_to_confide	Able to confide	15
Psychosocial_factors	QT_FC1004526	3783	Happiness	Happiness	9
Psychosocial_factors	QT_FC1004537	3139	Work/job_satisfaction	Work/job satisfaction	21
Psychosocial_factors	QT_FC1004548	3770	Health_satisfaction	Health satisfaction	19
Psychosocial_factors	QT_FC1004559	3744	Family_relationship_satisfaction	Family relationship satisfaction	32
Psychosocial_factors	QT_FC1004570	3707	Friendships_satisfaction	Friendships satisfaction	24
Psychosocial_factors	QT_FC1004581	3718	Financial_situation_satisfaction	Financial situation satisfaction	32
Psychosocial_factors	QT_FC1005663	750	Length_of_longest_manic/irritable_episode	Length of longest manic/irritable episode	41
Resting_functional_brain_MRI	INI25741	185	Mean_rfMRI_head_motion,_averaged_across_space_and_time_points	Mean rfMRI head motion, ave.d across space and time points	58
Resting_functional_brain_MRI	INI25744	185	Inverted_temporal_signal-to-noise_ratio_in_artefact-cleaned_pre-processed_rfMRI	Inverted temporal signal-to-noise ratio in artefact-cleaned pre-processed rfMRI	79
Sex-specific_factors	BIN_FC10002674	2260	Ever_had_breast_cancer_screening_/_mammogram	Ever had breast cancer screening / mammogram	44
Sex-specific_factors	BIN_FC10002694	3451	Ever_had_cervical_smear_test	Ever had cervical smear test	28
Sex-specific_factors	BIN_FC10002774	1836	Ever_had_stillbirth,_spontaneous_miscarriage_or_termination	Ever had stillbirth, spontaneous miscarriage or termination	59
Sex-specific_factors	BIN_FC10002784	2607	Ever_taken_oral_contraceptive_pill	Ever taken oral contraceptive pill	34
Sex-specific_factors	BIN_FC10002814	600	Ever_used_hormone-replacement_therapy_(HRT)	Ever used hormone-replacement therapy (HRT)	43
Sex-specific_factors	BIN_FC10002834	282	Bilateral_oophorectomy_(both_ovaries_removed)	Bilateral oophorectomy (both ovaries removed)	45
Sex-specific_factors	BIN_FC10003591	374	Ever_had_hysterectomy_(womb_removed)	Ever had hysterectomy (womb removed)	36
Sex-specific_factors	BIN_FC10003720	210	Menstruating_today	Menstruating today	18
Sex-specific_factors	BIN_FC1002395	474	Male_pattern_baldness_severity	Male pattern baldness severity	30
Sex-specific_factors	BIN_FC1002724	1634	Had_menopause	Had menopause	13
Sex-specific_factors	BIN_FC4002395	474	Male_pattern_baldness_severity_2	Male pattern baldness severity 2	32
Sex-specific_factors	BIN_FC5002395	624	Male_pattern_baldness_severity_3	Male pattern baldness severity 3	32
Sex-specific_factors	BIN_FC6002395	471	Male_pattern_baldness_severity_4	Male pattern baldness severity 4	32
Sex-specific_factors	BIN2774	1836	Ever_had_stillbirth,_spontaneous_miscarriage_or_termination	Ever had stillbirth, spontaneous miscarriage or termination	59
Sex-specific_factors	BIN2814	600	Ever_used_hormone-replacement_therapy_(HRT)	Ever used hormone-replacement therapy (HRT)	43
Sex-specific_factors	BIN3591	374	Ever_had_hysterectomy_(womb_removed)	Ever had hysterectomy (womb removed)	36
Sex-specific_factors	INI2405	2681	Number_of_children_fathered	# of children fathered	22
Sex-specific_factors	INI2714	3394	Age_when_periods_started_(menarche)	Age when periods started (menarche)	35
Sex-specific_factors	INI2734	3645	Number_of_live_births	# of live births	16
Sex-specific_factors	INI2744	2691	Birth_weight_of_first_child	Birth weight of first child	27
Sex-specific_factors	INI2794	2385	Age_started_oral_contraceptive_pill	Age started oral contraceptive pill	35
Sex-specific_factors	INI2824	730	Age_at_hysterectomy	Age at hysterectomy	19
Sex-specific_factors	INI3536	539	Age_started_hormone-replacement_therapy_(HRT)	Age started hormone-replacement therapy (HRT)	45
Sex-specific_factors	INI3546	429	Age_last_used_hormone-replacement_therapy_(HRT)	Age last used hormone-replacement therapy (HRT)	47
Sex-specific_factors	INI3581	1499	Age_at_menopause_(last_menstrual_period)	Age at menopause	16
Sex-specific_factors	INI3700	1219	Time_since_last_menstrual_period	Time since last menstrual period	32
Sex-specific_factors	INI3710	1057	Length_of_menstrual_cycle	Length of menstrual cycle	25
Sex-specific_factors	INI3829	1823	Number_of_stillbirths	# of stillbirths	16
Sex-specific_factors	INI3839	1809	Number_of_spontaneous_miscarriages	# of spontaneous miscarriages	29
Sex-specific_factors	INI3849	1763	Number_of_pregnancy_terminations	# of pregnancy terminations	27
Sex-specific_factors	INI3882	252	Age_at_bilateral_oophorectomy_(both_ovaries_removed)	Age at bilateral oophorectomy (both ovaries removed)	52
Sex-specific_factors	QT_FC1002375	2219	Relative_age_of_first_facial_hair	Relative age of first facial hair	33
Sex-specific_factors	QT_FC1002385	1984	Relative_age_voice_broke	Relative age voice broke	24
Sex-specific_factors	QT_FC1002395	2618	Male_pattern_baldness_severity_quantitative	Male pattern baldness severity quantitative	43
Sociodemographics	INI3659	4496	Year_immigrated_to_UK_(United_Kingdom)	Year immigrated to UK (United Kingdom)	38
Sociodemographics	INI767	4175	Length_of_working_week_for_main_job	Length of working week for main job	35
Spirometry	INI3062	5865	Forced_vital_capacity_(FVC)	FVC	3
Spirometry	INI3063	5865	Forced_expiratory_volume_in_1-second_(FEV1)	FEV1	4
Spirometry	INI3064	5865	Peak_expiratory_flow_(PEF)	PEF	3
Susceptibility_weighted_brain_MRI	INI25026	177	Median_T2star_in_thalamus_(left)	Median T2star in thalamus (L)	29
Susceptibility_weighted_brain_MRI	INI25027	177	Median_T2star_in_thalamus_(right)	Median T2star in thalamus (R)	29
Susceptibility_weighted_brain_MRI	INI25028	177	Median_T2star_in_caudate_(left)	Median T2star in caudate (L)	28
Susceptibility_weighted_brain_MRI	INI25029	177	Median_T2star_in_caudate_(right)	Median T2star in caudate (R)	28
Susceptibility_weighted_brain_MRI	INI25030	177	Median_T2star_in_putamen_(left)	Median T2star in putamen (L)	28
Susceptibility_weighted_brain_MRI	INI25031	177	Median_T2star_in_putamen_(right)	Median T2star in putamen (R)	28
Susceptibility_weighted_brain_MRI	INI25032	177	Median_T2star_in_pallidum_(left)	Median T2star in pallidum (L)	29
Susceptibility_weighted_brain_MRI	INI25033	177	Median_T2star_in_pallidum_(right)	Median T2star in pallidum (R)	29
Susceptibility_weighted_brain_MRI	INI25034	177	Median_T2star_in_hippocampus_(left)	Median T2star in hippocampus (L)	32
Susceptibility_weighted_brain_MRI	INI25035	177	Median_T2star_in_hippocampus_(right)	Median T2star in hippocampus (R)	32
Susceptibility_weighted_brain_MRI	INI25036	177	Median_T2star_in_amygdala_(left)	Median T2star in amygdala (L)	29
Susceptibility_weighted_brain_MRI	INI25037	177	Median_T2star_in_amygdala_(right)	Median T2star in amygdala (R)	29
Susceptibility_weighted_brain_MRI	INI25038	177	Median_T2star_in_accumbens_(left)	Median T2star in accumbens (L)	30
Susceptibility_weighted_brain_MRI	INI25039	177	Median_T2star_in_accumbens_(right)	Median T2star in accumbens (R)	30
T1_structural_brain_MRI	INI25000	200	Volumetric_scaling_from_T1_head_image_to_standard_space	Volumetric scaling from T1 head image to standard space	55
T1_structural_brain_MRI	INI25001	200	Volume_of_peripheral_cortical_grey_matter_(normalised_for_head_size)	Vol. of peripheral cortical grey matter (normalised for head size)	66
T1_structural_brain_MRI	INI25002	200	Volume_of_peripheral_cortical_grey_matter	Vol. of peripheral cortical grey matter	39
T1_structural_brain_MRI	INI25003	200	Volume_of_ventricular_cerebrospinal_fluid_(normalised_for_head_size)	Vol. of ventricular cerebrospinal fluid (normalised for head size)	66
T1_structural_brain_MRI	INI25004	200	Volume_of_ventricular_cerebrospinal_fluid	Vol. of ventricular cerebrospinal fluid	39
T1_structural_brain_MRI	INI25005	200	Volume_of_grey_matter_(normalised_for_head_size)	Vol. of grey matter (normalised for head size)	46
T1_structural_brain_MRI	INI25006	200	Volume_of_grey_matter	Vol. of grey matter	19
T1_structural_brain_MRI	INI25007	200	Volume_of_white_matter_(normalised_for_head_size)	Vol. of white matter (normalised for head size)	47
T1_structural_brain_MRI	INI25008	200	Volume_of_white_matter	Vol. of white matter	20
T1_structural_brain_MRI	INI25009	200	Volume_of_brain,_grey+white_matter_(normalised_for_head_size)	Vol. of brain, grey+white matter (normalised for head size)	59
T1_structural_brain_MRI	INI25010	200	Volume_of_brain,_grey+white_matter	Vol. of brain, grey+white matter	32
T1_structural_brain_MRI	INI25011	200	Volume_of_thalamus_(left)	Vol. of thalamus (L)	20
T1_structural_brain_MRI	INI25012	200	Volume_of_thalamus_(right)	Vol. of thalamus (R)	20
T1_structural_brain_MRI	INI25013	200	Volume_of_caudate_(left)	Vol. of caudate (L)	19
T1_structural_brain_MRI	INI25014	200	Volume_of_caudate_(right)	Vol. of caudate (R)	19
T1_structural_brain_MRI	INI25015	200	Volume_of_putamen_(left)	Vol. of putamen (L)	19
T1_structural_brain_MRI	INI25016	200	Volume_of_putamen_(right)	Vol. of putamen (R)	19
T1_structural_brain_MRI	INI25017	200	Volume_of_pallidum_(left)	Vol. of pallidum (L)	20
T1_structural_brain_MRI	INI25018	200	Volume_of_pallidum_(right)	Vol. of pallidum (R)	20
T1_structural_brain_MRI	INI25019	200	Volume_of_hippocampus_(left)	Vol. of hippocampus (L)	23
T1_structural_brain_MRI	INI25020	200	Volume_of_hippocampus_(right)	Vol. of hippocampus (R)	23
T1_structural_brain_MRI	INI25021	200	Volume_of_amygdala_(left)	Vol. of amygdala (L)	20
T1_structural_brain_MRI	INI25022	200	Volume_of_amygdala_(right)	Vol. of amygdala (R)	20
T1_structural_brain_MRI	INI25023	200	Volume_of_accumbens_(left)	Vol. of accumbens (L)	21
T1_structural_brain_MRI	INI25024	200	Volume_of_accumbens_(right)	Vol. of accumbens (R)	21
T1_structural_brain_MRI	INI25025	200	Volume_of_brain_stem_+_4th_ventricle	Vol. of brain stem + 4th ventricle	34
T1_structural_brain_MRI	INI25734	200	Inverted_signal-to-noise_ratio_in_T1	Inverted signal-to-noise ratio in T1	36
T1_structural_brain_MRI	INI25735	200	Inverted_contrast-to-noise_ratio_in_T1	Inverted contrast-to-noise ratio in T1	38
T1_structural_brain_MRI	INI25782	200	Volume_of_grey_matter_in_Frontal_Pole_(left)	Vol. of grey matter in Frontal Pole (L)	39
T1_structural_brain_MRI	INI25783	200	Volume_of_grey_matter_in_Frontal_Pole_(right)	Vol. of grey matter in Frontal Pole (R)	39
T1_structural_brain_MRI	INI25784	200	Volume_of_grey_matter_in_Insular_Cortex_(left)	Vol. of grey matter in Insular Cortex (L)	41
T1_structural_brain_MRI	INI25785	200	Volume_of_grey_matter_in_Insular_Cortex_(right)	Vol. of grey matter in Insular Cortex (R)	41
T1_structural_brain_MRI	INI25786	200	Volume_of_grey_matter_in_Superior_Frontal_Gyrus_(left)	Vol. of grey matter in Superior Frontal Gyrus (L)	49
T1_structural_brain_MRI	INI25787	200	Volume_of_grey_matter_in_Superior_Frontal_Gyrus_(right)	Vol. of grey matter in Superior Frontal Gyrus (R)	49
T1_structural_brain_MRI	INI25788	200	Volume_of_grey_matter_in_Middle_Frontal_Gyrus_(left)	Vol. of grey matter in Middle Frontal Gyrus (L)	47
T1_structural_brain_MRI	INI25789	200	Volume_of_grey_matter_in_Middle_Frontal_Gyrus_(right)	Vol. of grey matter in Middle Frontal Gyrus (R)	47
T1_structural_brain_MRI	INI25790	200	Volume_of_grey_matter_in_Inferior_Frontal_Gyrus,_pars_triangularis_(left)	Vol. of grey matter in Inferior Frontal Gyrus, pars triangularis (L)	68
T1_structural_brain_MRI	INI25791	200	Volume_of_grey_matter_in_Inferior_Frontal_Gyrus,_pars_triangularis_(right)	Vol. of grey matter in Inferior Frontal Gyrus, pars triangularis (R)	68
T1_structural_brain_MRI	INI25792	200	Volume_of_grey_matter_in_Inferior_Frontal_Gyrus,_pars_opercularis_(left)	Vol. of grey matter in Inferior Frontal Gyrus, pars opercularis (L)	67
T1_structural_brain_MRI	INI25793	200	Volume_of_grey_matter_in_Inferior_Frontal_Gyrus,_pars_opercularis_(right)	Vol. of grey matter in Inferior Frontal Gyrus, pars opercularis (R)	67
T1_structural_brain_MRI	INI25794	200	Volume_of_grey_matter_in_Precentral_Gyrus_(left)	Vol. of grey matter in Precentral Gyrus (L)	43
T1_structural_brain_MRI	INI25795	200	Volume_of_grey_matter_in_Precentral_Gyrus_(right)	Vol. of grey matter in Precentral Gyrus (R)	43
T1_structural_brain_MRI	INI25796	200	Volume_of_grey_matter_in_Temporal_Pole_(left)	Vol. of grey matter in Temporal Pole (L)	40
T1_structural_brain_MRI	INI25797	200	Volume_of_grey_matter_in_Temporal_Pole_(right)	Vol. of grey matter in Temporal Pole (R)	40
T1_structural_brain_MRI	INI25798	200	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Superior Temporal Gyrus, anterior division (L)	69
T1_structural_brain_MRI	INI25799	200	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Superior Temporal Gyrus, anterior division (R)	69
T1_structural_brain_MRI	INI25800	200	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Superior Temporal Gyrus, posterior division (L)	70
T1_structural_brain_MRI	INI25801	200	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Superior Temporal Gyrus, posterior division (R)	70
T1_structural_brain_MRI	INI25802	200	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Middle Temporal Gyrus, anterior division (L)	67
T1_structural_brain_MRI	INI25803	200	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Middle Temporal Gyrus, anterior division (R)	67
T1_structural_brain_MRI	INI25804	200	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Middle Temporal Gyrus, posterior division (L)	68
T1_structural_brain_MRI	INI25805	200	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Middle Temporal Gyrus, posterior division (R)	68
T1_structural_brain_MRI	INI25806	200	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_temporooccipital_part_(left)	Vol. of grey matter in Middle Temporal Gyrus, temporooccipital part (L)	71
T1_structural_brain_MRI	INI25807	200	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_temporooccipital_part_(right)	Vol. of grey matter in Middle Temporal Gyrus, temporooccipital part (R)	71
T1_structural_brain_MRI	INI25808	200	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Inferior Temporal Gyrus, anterior division (L)	69
T1_structural_brain_MRI	INI25809	200	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Inferior Temporal Gyrus, anterior division (R)	69
