GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
INI	INI25084	18497.0	Mean_FA_in_posterior_thalamic_radiation_on_FA_skeleton_(right)	Mean FA in posterior thalamic radiation on FA skeleton (R)	58
INI	INI25085	18497.0	Mean_FA_in_posterior_thalamic_radiation_on_FA_skeleton_(left)	Mean FA in posterior thalamic radiation on FA skeleton (L)	58
INI	INI25086	18497.0	Mean_FA_in_sagittal_stratum_on_FA_skeleton_(right)	Mean FA in sagittal stratum on FA skeleton (R)	46
INI	INI25087	18497.0	Mean_FA_in_sagittal_stratum_on_FA_skeleton_(left)	Mean FA in sagittal stratum on FA skeleton (L)	46
INI	INI25088	18497.0	Mean_FA_in_external_capsule_on_FA_skeleton_(right)	Mean FA in external capsule on FA skeleton (R)	46
INI	INI25089	18497.0	Mean_FA_in_external_capsule_on_FA_skeleton_(left)	Mean FA in external capsule on FA skeleton (L)	46
INI	INI25090	18497.0	Mean_FA_in_cingulum_cingulate_gyrus_on_FA_skeleton_(right)	Mean FA in cingulum cingulate gyrus on FA skeleton (R)	54
INI	INI25091	18497.0	Mean_FA_in_cingulum_cingulate_gyrus_on_FA_skeleton_(left)	Mean FA in cingulum cingulate gyrus on FA skeleton (L)	54
INI	INI25092	18497.0	Mean_FA_in_cingulum_hippocampus_on_FA_skeleton_(right)	Mean FA in cingulum hippocampus on FA skeleton (R)	50
INI	INI25093	18497.0	Mean_FA_in_cingulum_hippocampus_on_FA_skeleton_(left)	Mean FA in cingulum hippocampus on FA skeleton (L)	50
INI	INI25094	18497.0	Mean_FA_in_fornix_cres+stria_terminalis_on_FA_skeleton_(right)	Mean FA in fornix cres+stria terminalis on FA skeleton (R)	58
INI	INI25095	18497.0	Mean_FA_in_fornix_cres+stria_terminalis_on_FA_skeleton_(left)	Mean FA in fornix cres+stria terminalis on FA skeleton (L)	58
INI	INI25096	18497.0	Mean_FA_in_superior_longitudinal_fasciculus_on_FA_skeleton_(right)	Mean FA in superior longitudinal fasciculus on FA skeleton (R)	62
INI	INI25097	18497.0	Mean_FA_in_superior_longitudinal_fasciculus_on_FA_skeleton_(left)	Mean FA in superior longitudinal fasciculus on FA skeleton (L)	62
INI	INI25098	18497.0	Mean_FA_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(right)	Mean FA in superior fronto-occipital fasciculus on FA skeleton (R)	66
INI	INI25099	18497.0	Mean_FA_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(left)	Mean FA in superior fronto-occipital fasciculus on FA skeleton (L)	66
INI	INI25100	18497.0	Mean_FA_in_uncinate_fasciculus_on_FA_skeleton_(right)	Mean FA in uncinate fasciculus on FA skeleton (R)	49
INI	INI25101	18497.0	Mean_FA_in_uncinate_fasciculus_on_FA_skeleton_(left)	Mean FA in uncinate fasciculus on FA skeleton (L)	49
INI	INI25102	18497.0	Mean_FA_in_tapetum_on_FA_skeleton_(right)	Mean FA in tapetum on FA skeleton (R)	37
INI	INI25103	18497.0	Mean_FA_in_tapetum_on_FA_skeleton_(left)	Mean FA in tapetum on FA skeleton (L)	37
INI	INI25344	18495.0	Mean_ICVF_in_middle_cerebellar_peduncle_on_FA_skeleton	Mean ICVF in middle cerebellar peduncle on FA skeleton	54
INI	INI25345	18495.0	Mean_ICVF_in_pontine_crossing_tract_on_FA_skeleton	Mean ICVF in pontine crossing tract on FA skeleton	50
INI	INI25346	18495.0	Mean_ICVF_in_genu_of_corpus_callosum_on_FA_skeleton	Mean ICVF in genu of corpus callosum on FA skeleton	51
INI	INI25347	18495.0	Mean_ICVF_in_body_of_corpus_callosum_on_FA_skeleton	Mean ICVF in body of corpus callosum on FA skeleton	51
INI	INI25348	18495.0	Mean_ICVF_in_splenium_of_corpus_callosum_on_FA_skeleton	Mean ICVF in splenium of corpus callosum on FA skeleton	55
INI	INI25349	18495.0	Mean_ICVF_in_fornix_on_FA_skeleton	Mean ICVF in fornix on FA skeleton	34
INI	INI25350	18495.0	Mean_ICVF_in_corticospinal_tract_on_FA_skeleton_(right)	Mean ICVF in corticospinal tract on FA skeleton (R)	51
INI	INI25351	18495.0	Mean_ICVF_in_corticospinal_tract_on_FA_skeleton_(left)	Mean ICVF in corticospinal tract on FA skeleton (L)	51
INI	INI25352	18495.0	Mean_ICVF_in_medial_lemniscus_on_FA_skeleton_(right)	Mean ICVF in medial lemniscus on FA skeleton (R)	48
INI	INI25353	18495.0	Mean_ICVF_in_medial_lemniscus_on_FA_skeleton_(left)	Mean ICVF in medial lemniscus on FA skeleton (L)	48
INI	INI25354	18495.0	Mean_ICVF_in_inferior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean ICVF in inferior cerebellar peduncle on FA skeleton (R)	60
INI	INI25355	18495.0	Mean_ICVF_in_inferior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ICVF in inferior cerebellar peduncle on FA skeleton (L)	60
INI	INI25356	18495.0	Mean_ICVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean ICVF in superior cerebellar peduncle on FA skeleton (R)	60
INI	INI25357	18495.0	Mean_ICVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ICVF in superior cerebellar peduncle on FA skeleton (L)	60
INI	INI25358	18495.0	Mean_ICVF_in_cerebral_peduncle_on_FA_skeleton_(right)	Mean ICVF in cerebral peduncle on FA skeleton (R)	49
INI	INI25359	18495.0	Mean_ICVF_in_cerebral_peduncle_on_FA_skeleton_(left)	Mean ICVF in cerebral peduncle on FA skeleton (L)	49
INI	INI25360	18495.0	Mean_ICVF_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean ICVF in anterior limb of internal capsule on FA skeleton (R)	65
INI	INI25361	18495.0	Mean_ICVF_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean ICVF in anterior limb of internal capsule on FA skeleton (L)	65
INI	INI25362	18495.0	Mean_ICVF_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean ICVF in posterior limb of internal capsule on FA skeleton (R)	66
INI	INI25363	18495.0	Mean_ICVF_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean ICVF in posterior limb of internal capsule on FA skeleton (L)	66
INI	INI25364	18495.0	Mean_ICVF_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(right)	Mean ICVF in retrolenticular part of internal capsule on FA skeleton (R)	72
INI	INI25365	18495.0	Mean_ICVF_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(left)	Mean ICVF in retrolenticular part of internal capsule on FA skeleton (L)	72
INI	INI25366	18495.0	Mean_ICVF_in_anterior_corona_radiata_on_FA_skeleton_(right)	Mean ICVF in anterior corona radiata on FA skeleton (R)	55
INI	INI25367	18495.0	Mean_ICVF_in_anterior_corona_radiata_on_FA_skeleton_(left)	Mean ICVF in anterior corona radiata on FA skeleton (L)	55
INI	INI25368	18495.0	Mean_ICVF_in_superior_corona_radiata_on_FA_skeleton_(right)	Mean ICVF in superior corona radiata on FA skeleton (R)	55
INI	INI25369	18495.0	Mean_ICVF_in_superior_corona_radiata_on_FA_skeleton_(left)	Mean ICVF in superior corona radiata on FA skeleton (L)	55
INI	INI25370	18495.0	Mean_ICVF_in_posterior_corona_radiata_on_FA_skeleton_(right)	Mean ICVF in posterior corona radiata on FA skeleton (R)	56
INI	INI25371	18495.0	Mean_ICVF_in_posterior_corona_radiata_on_FA_skeleton_(left)	Mean ICVF in posterior corona radiata on FA skeleton (L)	56
INI	INI25372	18495.0	Mean_ICVF_in_posterior_thalamic_radiation_on_FA_skeleton_(right)	Mean ICVF in posterior thalamic radiation on FA skeleton (R)	60
INI	INI25373	18495.0	Mean_ICVF_in_posterior_thalamic_radiation_on_FA_skeleton_(left)	Mean ICVF in posterior thalamic radiation on FA skeleton (L)	60
INI	INI25374	18495.0	Mean_ICVF_in_sagittal_stratum_on_FA_skeleton_(right)	Mean ICVF in sagittal stratum on FA skeleton (R)	48
INI	INI25375	18495.0	Mean_ICVF_in_sagittal_stratum_on_FA_skeleton_(left)	Mean ICVF in sagittal stratum on FA skeleton (L)	48
INI	INI25376	18495.0	Mean_ICVF_in_external_capsule_on_FA_skeleton_(right)	Mean ICVF in external capsule on FA skeleton (R)	48
INI	INI25377	18495.0	Mean_ICVF_in_external_capsule_on_FA_skeleton_(left)	Mean ICVF in external capsule on FA skeleton (L)	48
INI	INI25378	18495.0	Mean_ICVF_in_cingulum_cingulate_gyrus_on_FA_skeleton_(right)	Mean ICVF in cingulum cingulate gyrus on FA skeleton (R)	56
INI	INI25379	18495.0	Mean_ICVF_in_cingulum_cingulate_gyrus_on_FA_skeleton_(left)	Mean ICVF in cingulum cingulate gyrus on FA skeleton (L)	56
INI	INI25380	18495.0	Mean_ICVF_in_cingulum_hippocampus_on_FA_skeleton_(right)	Mean ICVF in cingulum hippocampus on FA skeleton (R)	52
INI	INI25381	18495.0	Mean_ICVF_in_cingulum_hippocampus_on_FA_skeleton_(left)	Mean ICVF in cingulum hippocampus on FA skeleton (L)	52
INI	INI25382	18495.0	Mean_ICVF_in_fornix_cres+stria_terminalis_on_FA_skeleton_(right)	Mean ICVF in fornix cres+stria terminalis on FA skeleton (R)	60
INI	INI25383	18495.0	Mean_ICVF_in_fornix_cres+stria_terminalis_on_FA_skeleton_(left)	Mean ICVF in fornix cres+stria terminalis on FA skeleton (L)	60
INI	INI25384	18495.0	Mean_ICVF_in_superior_longitudinal_fasciculus_on_FA_skeleton_(right)	Mean ICVF in superior longitudinal fasciculus on FA skeleton (R)	64
INI	INI25385	18495.0	Mean_ICVF_in_superior_longitudinal_fasciculus_on_FA_skeleton_(left)	Mean ICVF in superior longitudinal fasciculus on FA skeleton (L)	64
INI	INI25386	18495.0	Mean_ICVF_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(right)	Mean ICVF in superior fronto-occipital fasciculus on FA skeleton (R)	68
INI	INI25387	18495.0	Mean_ICVF_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(left)	Mean ICVF in superior fronto-occipital fasciculus on FA skeleton (L)	68
INI	INI25388	18495.0	Mean_ICVF_in_uncinate_fasciculus_on_FA_skeleton_(right)	Mean ICVF in uncinate fasciculus on FA skeleton (R)	51
INI	INI25389	18495.0	Mean_ICVF_in_uncinate_fasciculus_on_FA_skeleton_(left)	Mean ICVF in uncinate fasciculus on FA skeleton (L)	51
INI	INI25390	18495.0	Mean_ICVF_in_tapetum_on_FA_skeleton_(right)	Mean ICVF in tapetum on FA skeleton (R)	39
INI	INI25391	18495.0	Mean_ICVF_in_tapetum_on_FA_skeleton_(left)	Mean ICVF in tapetum on FA skeleton (L)	39
INI	INI25440	18495.0	Mean_ISOVF_in_middle_cerebellar_peduncle_on_FA_skeleton	Mean ISOVF in middle cerebellar peduncle on FA skeleton	55
INI	INI25441	18495.0	Mean_ISOVF_in_pontine_crossing_tract_on_FA_skeleton	Mean ISOVF in pontine crossing tract on FA skeleton	51
INI	INI25442	18495.0	Mean_ISOVF_in_genu_of_corpus_callosum_on_FA_skeleton	Mean ISOVF in genu of corpus callosum on FA skeleton	52
INI	INI25443	18495.0	Mean_ISOVF_in_body_of_corpus_callosum_on_FA_skeleton	Mean ISOVF in body of corpus callosum on FA skeleton	52
INI	INI25444	18495.0	Mean_ISOVF_in_splenium_of_corpus_callosum_on_FA_skeleton	Mean ISOVF in splenium of corpus callosum on FA skeleton	56
INI	INI25445	18495.0	Mean_ISOVF_in_fornix_on_FA_skeleton	Mean ISOVF in fornix on FA skeleton	35
INI	INI25446	18495.0	Mean_ISOVF_in_corticospinal_tract_on_FA_skeleton_(right)	Mean ISOVF in corticospinal tract on FA skeleton (R)	52
INI	INI25447	18495.0	Mean_ISOVF_in_corticospinal_tract_on_FA_skeleton_(left)	Mean ISOVF in corticospinal tract on FA skeleton (L)	52
INI	INI25448	18495.0	Mean_ISOVF_in_medial_lemniscus_on_FA_skeleton_(right)	Mean ISOVF in medial lemniscus on FA skeleton (R)	49
INI	INI25449	18495.0	Mean_ISOVF_in_medial_lemniscus_on_FA_skeleton_(left)	Mean ISOVF in medial lemniscus on FA skeleton (L)	49
INI	INI25450	18495.0	Mean_ISOVF_in_inferior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean ISOVF in inferior cerebellar peduncle on FA skeleton (R)	61
INI	INI25451	18495.0	Mean_ISOVF_in_inferior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ISOVF in inferior cerebellar peduncle on FA skeleton (L)	61
INI	INI25452	18495.0	Mean_ISOVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean ISOVF in superior cerebellar peduncle on FA skeleton (R)	61
INI	INI25453	18495.0	Mean_ISOVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ISOVF in superior cerebellar peduncle on FA skeleton (L)	61
INI	INI25454	18495.0	Mean_ISOVF_in_cerebral_peduncle_on_FA_skeleton_(right)	Mean ISOVF in cerebral peduncle on FA skeleton (R)	50
INI	INI25455	18495.0	Mean_ISOVF_in_cerebral_peduncle_on_FA_skeleton_(left)	Mean ISOVF in cerebral peduncle on FA skeleton (L)	50
INI	INI25456	18495.0	Mean_ISOVF_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean ISOVF in anterior limb of internal capsule on FA skeleton (R)	66
INI	INI25457	18495.0	Mean_ISOVF_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean ISOVF in anterior limb of internal capsule on FA skeleton (L)	66
INI	INI25458	18495.0	Mean_ISOVF_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean ISOVF in posterior limb of internal capsule on FA skeleton (R)	67
INI	INI25459	18495.0	Mean_ISOVF_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean ISOVF in posterior limb of internal capsule on FA skeleton (L)	67
INI	INI25460	18495.0	Mean_ISOVF_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(right)	Mean ISOVF in retrolenticular part of internal capsule on FA skeleton (R)	73
INI	INI25461	18495.0	Mean_ISOVF_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(left)	Mean ISOVF in retrolenticular part of internal capsule on FA skeleton (L)	73
INI	INI25462	18495.0	Mean_ISOVF_in_anterior_corona_radiata_on_FA_skeleton_(right)	Mean ISOVF in anterior corona radiata on FA skeleton (R)	56
INI	INI25463	18495.0	Mean_ISOVF_in_anterior_corona_radiata_on_FA_skeleton_(left)	Mean ISOVF in anterior corona radiata on FA skeleton (L)	56
INI	INI25464	18495.0	Mean_ISOVF_in_superior_corona_radiata_on_FA_skeleton_(right)	Mean ISOVF in superior corona radiata on FA skeleton (R)	56
INI	INI25465	18495.0	Mean_ISOVF_in_superior_corona_radiata_on_FA_skeleton_(left)	Mean ISOVF in superior corona radiata on FA skeleton (L)	56
INI	INI25466	18495.0	Mean_ISOVF_in_posterior_corona_radiata_on_FA_skeleton_(right)	Mean ISOVF in posterior corona radiata on FA skeleton (R)	57
INI	INI25467	18495.0	Mean_ISOVF_in_posterior_corona_radiata_on_FA_skeleton_(left)	Mean ISOVF in posterior corona radiata on FA skeleton (L)	57
INI	INI25468	18495.0	Mean_ISOVF_in_posterior_thalamic_radiation_on_FA_skeleton_(right)	Mean ISOVF in posterior thalamic radiation on FA skeleton (R)	61
INI	INI25469	18495.0	Mean_ISOVF_in_posterior_thalamic_radiation_on_FA_skeleton_(left)	Mean ISOVF in posterior thalamic radiation on FA skeleton (L)	61
INI	INI25470	18495.0	Mean_ISOVF_in_sagittal_stratum_on_FA_skeleton_(right)	Mean ISOVF in sagittal stratum on FA skeleton (R)	49
INI	INI25471	18495.0	Mean_ISOVF_in_sagittal_stratum_on_FA_skeleton_(left)	Mean ISOVF in sagittal stratum on FA skeleton (L)	49
INI	INI25472	18495.0	Mean_ISOVF_in_external_capsule_on_FA_skeleton_(right)	Mean ISOVF in external capsule on FA skeleton (R)	49
INI	INI25473	18495.0	Mean_ISOVF_in_external_capsule_on_FA_skeleton_(left)	Mean ISOVF in external capsule on FA skeleton (L)	49
INI	INI25474	18495.0	Mean_ISOVF_in_cingulum_cingulate_gyrus_on_FA_skeleton_(right)	Mean ISOVF in cingulum cingulate gyrus on FA skeleton (R)	57
INI	INI25475	18495.0	Mean_ISOVF_in_cingulum_cingulate_gyrus_on_FA_skeleton_(left)	Mean ISOVF in cingulum cingulate gyrus on FA skeleton (L)	57
INI	INI25476	18495.0	Mean_ISOVF_in_cingulum_hippocampus_on_FA_skeleton_(right)	Mean ISOVF in cingulum hippocampus on FA skeleton (R)	53
INI	INI25477	18495.0	Mean_ISOVF_in_cingulum_hippocampus_on_FA_skeleton_(left)	Mean ISOVF in cingulum hippocampus on FA skeleton (L)	53
INI	INI25478	18495.0	Mean_ISOVF_in_fornix_cres+stria_terminalis_on_FA_skeleton_(right)	Mean ISOVF in fornix cres+stria terminalis on FA skeleton (R)	61
INI	INI25479	18495.0	Mean_ISOVF_in_fornix_cres+stria_terminalis_on_FA_skeleton_(left)	Mean ISOVF in fornix cres+stria terminalis on FA skeleton (L)	61
INI	INI25482	18495.0	Mean_ISOVF_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(right)	Mean ISOVF in superior fronto-occipital fasciculus on FA skeleton (R)	69
INI	INI25483	18495.0	Mean_ISOVF_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(left)	Mean ISOVF in superior fronto-occipital fasciculus on FA skeleton (L)	69
INI	INI25488	18496.0	Weighted-mean_FA_in_tract_acoustic_radiation_(left)	WA FA in tract acoustic radiation (L)	37
INI	INI25489	18496.0	Weighted-mean_FA_in_tract_acoustic_radiation_(right)	WA FA in tract acoustic radiation (R)	37
INI	INI25490	18496.0	Weighted-mean_FA_in_tract_anterior_thalamic_radiation_(left)	WA FA in tract anterior thalamic radiation (L)	46
INI	INI25491	18496.0	Weighted-mean_FA_in_tract_anterior_thalamic_radiation_(right)	WA FA in tract anterior thalamic radiation (R)	46
INI	INI25492	18496.0	Weighted-mean_FA_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA FA in tract cingulate gyrus part of cingulum (L)	51
INI	INI25493	18496.0	Weighted-mean_FA_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA FA in tract cingulate gyrus part of cingulum (R)	51
INI	INI25494	18496.0	Weighted-mean_FA_in_tract_parahippocampal_part_of_cingulum_(left)	WA FA in tract parahippocampal part of cingulum (L)	51
INI	INI25495	18496.0	Weighted-mean_FA_in_tract_parahippocampal_part_of_cingulum_(right)	WA FA in tract parahippocampal part of cingulum (R)	51
INI	INI25496	18496.0	Weighted-mean_FA_in_tract_corticospinal_tract_(left)	WA FA in tract corticospinal tract (L)	38
INI	INI25497	18496.0	Weighted-mean_FA_in_tract_corticospinal_tract_(right)	WA FA in tract corticospinal tract (R)	38
INI	INI25498	18496.0	Weighted-mean_FA_in_tract_forceps_major	WA FA in tract forceps major	28
INI	INI25499	18496.0	Weighted-mean_FA_in_tract_forceps_minor	WA FA in tract forceps minor	28
INI	INI25500	18496.0	Weighted-mean_FA_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA FA in tract inferior fronto-occipital fasciculus (L)	55
INI	INI25501	18496.0	Weighted-mean_FA_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA FA in tract inferior fronto-occipital fasciculus (R)	55
INI	INI25502	18496.0	Weighted-mean_FA_in_tract_inferior_longitudinal_fasciculus_(left)	WA FA in tract inferior longitudinal fasciculus (L)	51
INI	INI25503	18496.0	Weighted-mean_FA_in_tract_inferior_longitudinal_fasciculus_(right)	WA FA in tract inferior longitudinal fasciculus (R)	51
INI	INI25504	18496.0	Weighted-mean_FA_in_tract_middle_cerebellar_peduncle	WA FA in tract middle cerebellar peduncle	41
INI	INI25505	18496.0	Weighted-mean_FA_in_tract_medial_lemniscus_(left)	WA FA in tract medial lemniscus (L)	35
INI	INI25506	18496.0	Weighted-mean_FA_in_tract_medial_lemniscus_(right)	WA FA in tract medial lemniscus (R)	35
INI	INI25507	18496.0	Weighted-mean_FA_in_tract_posterior_thalamic_radiation_(left)	WA FA in tract posterior thalamic radiation (L)	47
INI	INI25508	18496.0	Weighted-mean_FA_in_tract_posterior_thalamic_radiation_(right)	WA FA in tract posterior thalamic radiation (R)	47
INI	INI25509	18496.0	Weighted-mean_FA_in_tract_superior_longitudinal_fasciculus_(left)	WA FA in tract superior longitudinal fasciculus (L)	51
INI	INI25510	18496.0	Weighted-mean_FA_in_tract_superior_longitudinal_fasciculus_(right)	WA FA in tract superior longitudinal fasciculus (R)	51
INI	INI25511	18496.0	Weighted-mean_FA_in_tract_superior_thalamic_radiation_(left)	WA FA in tract superior thalamic radiation (L)	46
INI	INI25512	18496.0	Weighted-mean_FA_in_tract_superior_thalamic_radiation_(right)	WA FA in tract superior thalamic radiation (R)	46
INI	INI25513	18496.0	Weighted-mean_FA_in_tract_uncinate_fasciculus_(left)	WA FA in tract uncinate fasciculus (L)	38
INI	INI25514	18496.0	Weighted-mean_FA_in_tract_uncinate_fasciculus_(right)	WA FA in tract uncinate fasciculus (R)	38
INI	INI25515	18496.0	Weighted-mean_MD_in_tract_acoustic_radiation_(left)	WA MD in tract acoustic radiation (L)	37
INI	INI25516	18496.0	Weighted-mean_MD_in_tract_acoustic_radiation_(right)	WA MD in tract acoustic radiation (R)	37
INI	INI25517	18496.0	Weighted-mean_MD_in_tract_anterior_thalamic_radiation_(left)	WA MD in tract anterior thalamic radiation (L)	46
INI	INI25518	18496.0	Weighted-mean_MD_in_tract_anterior_thalamic_radiation_(right)	WA MD in tract anterior thalamic radiation (R)	46
INI	INI25519	18496.0	Weighted-mean_MD_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA MD in tract cingulate gyrus part of cingulum (L)	51
INI	INI25520	18496.0	Weighted-mean_MD_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA MD in tract cingulate gyrus part of cingulum (R)	51
INI	INI25521	18496.0	Weighted-mean_MD_in_tract_parahippocampal_part_of_cingulum_(left)	WA MD in tract parahippocampal part of cingulum (L)	51
INI	INI25522	18496.0	Weighted-mean_MD_in_tract_parahippocampal_part_of_cingulum_(right)	WA MD in tract parahippocampal part of cingulum (R)	51
INI	INI25523	18496.0	Weighted-mean_MD_in_tract_corticospinal_tract_(left)	WA MD in tract corticospinal tract (L)	38
INI	INI25524	18496.0	Weighted-mean_MD_in_tract_corticospinal_tract_(right)	WA MD in tract corticospinal tract (R)	38
INI	INI25525	18496.0	Weighted-mean_MD_in_tract_forceps_major	WA MD in tract forceps major	28
INI	INI25526	18496.0	Weighted-mean_MD_in_tract_forceps_minor	WA MD in tract forceps minor	28
INI	INI25527	18496.0	Weighted-mean_MD_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA MD in tract inferior fronto-occipital fasciculus (L)	55
INI	INI25528	18496.0	Weighted-mean_MD_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA MD in tract inferior fronto-occipital fasciculus (R)	55
INI	INI25529	18496.0	Weighted-mean_MD_in_tract_inferior_longitudinal_fasciculus_(left)	WA MD in tract inferior longitudinal fasciculus (L)	51
INI	INI25530	18496.0	Weighted-mean_MD_in_tract_inferior_longitudinal_fasciculus_(right)	WA MD in tract inferior longitudinal fasciculus (R)	51
INI	INI25531	18496.0	Weighted-mean_MD_in_tract_middle_cerebellar_peduncle	WA MD in tract middle cerebellar peduncle	41
INI	INI25532	18496.0	Weighted-mean_MD_in_tract_medial_lemniscus_(left)	WA MD in tract medial lemniscus (L)	35
INI	INI25533	18496.0	Weighted-mean_MD_in_tract_medial_lemniscus_(right)	WA MD in tract medial lemniscus (R)	35
INI	INI25534	18496.0	Weighted-mean_MD_in_tract_posterior_thalamic_radiation_(left)	WA MD in tract posterior thalamic radiation (L)	47
INI	INI25535	18496.0	Weighted-mean_MD_in_tract_posterior_thalamic_radiation_(right)	WA MD in tract posterior thalamic radiation (R)	47
INI	INI25536	18496.0	Weighted-mean_MD_in_tract_superior_longitudinal_fasciculus_(left)	WA MD in tract superior longitudinal fasciculus (L)	51
INI	INI25537	18496.0	Weighted-mean_MD_in_tract_superior_longitudinal_fasciculus_(right)	WA MD in tract superior longitudinal fasciculus (R)	51
INI	INI25538	18496.0	Weighted-mean_MD_in_tract_superior_thalamic_radiation_(left)	WA MD in tract superior thalamic radiation (L)	46
INI	INI25539	18496.0	Weighted-mean_MD_in_tract_superior_thalamic_radiation_(right)	WA MD in tract superior thalamic radiation (R)	46
INI	INI25540	18496.0	Weighted-mean_MD_in_tract_uncinate_fasciculus_(left)	WA MD in tract uncinate fasciculus (L)	38
INI	INI25541	18496.0	Weighted-mean_MD_in_tract_uncinate_fasciculus_(right)	WA MD in tract uncinate fasciculus (R)	38
INI	INI25542	18496.0	Weighted-mean_MO_in_tract_acoustic_radiation_(left)	WA MO in tract acoustic radiation (L)	37
INI	INI25543	18496.0	Weighted-mean_MO_in_tract_acoustic_radiation_(right)	WA MO in tract acoustic radiation (R)	37
INI	INI25544	18496.0	Weighted-mean_MO_in_tract_anterior_thalamic_radiation_(left)	WA MO in tract anterior thalamic radiation (L)	46
INI	INI25545	18496.0	Weighted-mean_MO_in_tract_anterior_thalamic_radiation_(right)	WA MO in tract anterior thalamic radiation (R)	46
INI	INI25546	18496.0	Weighted-mean_MO_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA MO in tract cingulate gyrus part of cingulum (L)	51
INI	INI25547	18496.0	Weighted-mean_MO_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA MO in tract cingulate gyrus part of cingulum (R)	51
INI	INI25548	18496.0	Weighted-mean_MO_in_tract_parahippocampal_part_of_cingulum_(left)	WA MO in tract parahippocampal part of cingulum (L)	51
INI	INI25549	18496.0	Weighted-mean_MO_in_tract_parahippocampal_part_of_cingulum_(right)	WA MO in tract parahippocampal part of cingulum (R)	51
INI	INI25550	18496.0	Weighted-mean_MO_in_tract_corticospinal_tract_(left)	WA MO in tract corticospinal tract (L)	38
INI	INI25551	18496.0	Weighted-mean_MO_in_tract_corticospinal_tract_(right)	WA MO in tract corticospinal tract (R)	38
INI	INI25552	18496.0	Weighted-mean_MO_in_tract_forceps_major	WA MO in tract forceps major	28
INI	INI25553	18496.0	Weighted-mean_MO_in_tract_forceps_minor	WA MO in tract forceps minor	28
INI	INI25554	18496.0	Weighted-mean_MO_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA MO in tract inferior fronto-occipital fasciculus (L)	55
INI	INI25555	18496.0	Weighted-mean_MO_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA MO in tract inferior fronto-occipital fasciculus (R)	55
INI	INI25556	18496.0	Weighted-mean_MO_in_tract_inferior_longitudinal_fasciculus_(left)	WA MO in tract inferior longitudinal fasciculus (L)	51
INI	INI25557	18496.0	Weighted-mean_MO_in_tract_inferior_longitudinal_fasciculus_(right)	WA MO in tract inferior longitudinal fasciculus (R)	51
INI	INI25558	18496.0	Weighted-mean_MO_in_tract_middle_cerebellar_peduncle	WA MO in tract middle cerebellar peduncle	41
INI	INI25559	18496.0	Weighted-mean_MO_in_tract_medial_lemniscus_(left)	WA MO in tract medial lemniscus (L)	35
INI	INI25560	18496.0	Weighted-mean_MO_in_tract_medial_lemniscus_(right)	WA MO in tract medial lemniscus (R)	35
INI	INI25561	18496.0	Weighted-mean_MO_in_tract_posterior_thalamic_radiation_(left)	WA MO in tract posterior thalamic radiation (L)	47
INI	INI25562	18496.0	Weighted-mean_MO_in_tract_posterior_thalamic_radiation_(right)	WA MO in tract posterior thalamic radiation (R)	47
INI	INI25563	18496.0	Weighted-mean_MO_in_tract_superior_longitudinal_fasciculus_(left)	WA MO in tract superior longitudinal fasciculus (L)	51
