GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
INI	INI25761	980	90th_percentile_of_BOLD_effect_(in_group-defined_mask)_for_shapes_activation	90%ile of BOLD effect (in group-defined mask) for shapes activation	67
INI	INI25762	980	90th_percentile_of_z-statistic_(in_group-defined_mask)_for_shapes_activation	90%ile of z-stat. (in group-defined mask) for shapes activation	63
INI	INI25763	980	90th_percentile_of_BOLD_effect_(in_group-defined_mask)_for_faces_activation	90%ile of BOLD effect (in group-defined mask) for faces activation	66
INI	INI25764	980	90th_percentile_of_z-statistic_(in_group-defined_mask)_for_faces_activation	90%ile of z-stat. (in group-defined mask) for faces activation	62
INI	INI25765	980	90th_percentile_of_BOLD_effect_(in_group-defined_mask)_for_faces-shapes_contrast	90%ile of BOLD effect (in group-defined mask) for faces-shapes contrast	71
INI	INI25766	980	90th_percentile_of_z-statistic_(in_group-defined_mask)_for_faces-shapes_contrast	90%ile of z-stat. (in group-defined mask) for faces-shapes contrast	67
INI	INI25767	980	90th_percentile_of_BOLD_effect_(in_group-defined_amygdala_activation_mask)_for_faces-shapes_contrast	90%ile of BOLD effect (in group-defined amygdala activation mask) for faces-shapes contrast	91
INI	INI25768	980	90th_percentile_of_z-statistic_(in_group-defined_amygdala_activation_mask)_for_faces-shapes_contrast	90%ile of z-stat. (in group-defined amygdala activation mask) for faces-shapes contrast	87
INI	INI25780	255	Acquisition_protocol_phase	Acquisition protocol phase	26
INI	INI25781	1095	Total_volume_of_white_matter_hyperintensities_(from_T1_and_T2_FLAIR_images)	Total vol. of white matter hyperintensities (from T1 and T2 FLAIR images)	73
INI	INI25782	1169	Volume_of_grey_matter_in_Frontal_Pole_(left)	Vol. of grey matter in Frontal Pole (L)	39
INI	INI25783	1169	Volume_of_grey_matter_in_Frontal_Pole_(right)	Vol. of grey matter in Frontal Pole (R)	39
INI	INI25784	1169	Volume_of_grey_matter_in_Insular_Cortex_(left)	Vol. of grey matter in Insular Cortex (L)	41
INI	INI25785	1169	Volume_of_grey_matter_in_Insular_Cortex_(right)	Vol. of grey matter in Insular Cortex (R)	41
INI	INI25786	1169	Volume_of_grey_matter_in_Superior_Frontal_Gyrus_(left)	Vol. of grey matter in Superior Frontal Gyrus (L)	49
INI	INI25787	1169	Volume_of_grey_matter_in_Superior_Frontal_Gyrus_(right)	Vol. of grey matter in Superior Frontal Gyrus (R)	49
INI	INI25788	1169	Volume_of_grey_matter_in_Middle_Frontal_Gyrus_(left)	Vol. of grey matter in Middle Frontal Gyrus (L)	47
INI	INI25789	1169	Volume_of_grey_matter_in_Middle_Frontal_Gyrus_(right)	Vol. of grey matter in Middle Frontal Gyrus (R)	47
INI	INI25790	1169	Volume_of_grey_matter_in_Inferior_Frontal_Gyrus,_pars_triangularis_(left)	Vol. of grey matter in Inferior Frontal Gyrus, pars triangularis (L)	68
INI	INI25791	1169	Volume_of_grey_matter_in_Inferior_Frontal_Gyrus,_pars_triangularis_(right)	Vol. of grey matter in Inferior Frontal Gyrus, pars triangularis (R)	68
INI	INI25792	1169	Volume_of_grey_matter_in_Inferior_Frontal_Gyrus,_pars_opercularis_(left)	Vol. of grey matter in Inferior Frontal Gyrus, pars opercularis (L)	67
INI	INI25793	1169	Volume_of_grey_matter_in_Inferior_Frontal_Gyrus,_pars_opercularis_(right)	Vol. of grey matter in Inferior Frontal Gyrus, pars opercularis (R)	67
INI	INI25794	1169	Volume_of_grey_matter_in_Precentral_Gyrus_(left)	Vol. of grey matter in Precentral Gyrus (L)	43
INI	INI25795	1169	Volume_of_grey_matter_in_Precentral_Gyrus_(right)	Vol. of grey matter in Precentral Gyrus (R)	43
INI	INI25796	1169	Volume_of_grey_matter_in_Temporal_Pole_(left)	Vol. of grey matter in Temporal Pole (L)	40
INI	INI25797	1169	Volume_of_grey_matter_in_Temporal_Pole_(right)	Vol. of grey matter in Temporal Pole (R)	40
INI	INI25798	1169	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Superior Temporal Gyrus, anterior division (L)	69
INI	INI25799	1169	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Superior Temporal Gyrus, anterior division (R)	69
INI	INI25800	1169	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Superior Temporal Gyrus, posterior division (L)	70
INI	INI25801	1169	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Superior Temporal Gyrus, posterior division (R)	70
INI	INI25802	1169	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Middle Temporal Gyrus, anterior division (L)	67
INI	INI25803	1169	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Middle Temporal Gyrus, anterior division (R)	67
INI	INI25804	1169	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Middle Temporal Gyrus, posterior division (L)	68
INI	INI25805	1169	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Middle Temporal Gyrus, posterior division (R)	68
INI	INI25806	1169	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_temporooccipital_part_(left)	Vol. of grey matter in Middle Temporal Gyrus, temporooccipital part (L)	71
INI	INI25807	1169	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_temporooccipital_part_(right)	Vol. of grey matter in Middle Temporal Gyrus, temporooccipital part (R)	71
INI	INI25808	1169	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Inferior Temporal Gyrus, anterior division (L)	69
INI	INI25809	1169	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Inferior Temporal Gyrus, anterior division (R)	69
INI	INI25810	1169	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Inferior Temporal Gyrus, posterior division (L)	70
INI	INI25811	1169	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Inferior Temporal Gyrus, posterior division (R)	70
INI	INI25812	1169	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_temporooccipital_part_(left)	Vol. of grey matter in Inferior Temporal Gyrus, temporooccipital part (L)	73
INI	INI25813	1169	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_temporooccipital_part_(right)	Vol. of grey matter in Inferior Temporal Gyrus, temporooccipital part (R)	73
INI	INI25814	1169	Volume_of_grey_matter_in_Postcentral_Gyrus_(left)	Vol. of grey matter in Postcentral Gyrus (L)	44
INI	INI25815	1169	Volume_of_grey_matter_in_Postcentral_Gyrus_(right)	Vol. of grey matter in Postcentral Gyrus (R)	44
INI	INI25816	1169	Volume_of_grey_matter_in_Superior_Parietal_Lobule_(left)	Vol. of grey matter in Superior Parietal Lobule (L)	51
INI	INI25817	1169	Volume_of_grey_matter_in_Superior_Parietal_Lobule_(right)	Vol. of grey matter in Superior Parietal Lobule (R)	51
INI	INI25818	1169	Volume_of_grey_matter_in_Supramarginal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Supramarginal Gyrus, anterior division (L)	65
INI	INI25819	1169	Volume_of_grey_matter_in_Supramarginal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Supramarginal Gyrus, anterior division (R)	65
INI	INI25820	1169	Volume_of_grey_matter_in_Supramarginal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Supramarginal Gyrus, posterior division (L)	66
INI	INI25821	1169	Volume_of_grey_matter_in_Supramarginal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Supramarginal Gyrus, posterior division (R)	66
INI	INI25822	1169	Volume_of_grey_matter_in_Angular_Gyrus_(left)	Vol. of grey matter in Angular Gyrus (L)	40
INI	INI25823	1169	Volume_of_grey_matter_in_Angular_Gyrus_(right)	Vol. of grey matter in Angular Gyrus (R)	40
INI	INI25824	1169	Volume_of_grey_matter_in_Lateral_Occipital_Cortex,_superior_division_(left)	Vol. of grey matter in Lateral Occipital Cortex, superior division (L)	70
INI	INI25825	1169	Volume_of_grey_matter_in_Lateral_Occipital_Cortex,_superior_division_(right)	Vol. of grey matter in Lateral Occipital Cortex, superior division (R)	70
INI	INI25826	1169	Volume_of_grey_matter_in_Lateral_Occipital_Cortex,_inferior_division_(left)	Vol. of grey matter in Lateral Occipital Cortex, inferior division (L)	70
INI	INI25827	1169	Volume_of_grey_matter_in_Lateral_Occipital_Cortex,_inferior_division_(right)	Vol. of grey matter in Lateral Occipital Cortex, inferior division (R)	70
INI	INI25828	1169	Volume_of_grey_matter_in_Intracalcarine_Cortex_(left)	Vol. of grey matter in Intracalcarine Cortex (L)	48
INI	INI25829	1169	Volume_of_grey_matter_in_Intracalcarine_Cortex_(right)	Vol. of grey matter in Intracalcarine Cortex (R)	48
INI	INI25830	1169	Volume_of_grey_matter_in_Frontal_Medial_Cortex_(left)	Vol. of grey matter in Frontal Medial Cortex (L)	48
INI	INI25831	1169	Volume_of_grey_matter_in_Frontal_Medial_Cortex_(right)	Vol. of grey matter in Frontal Medial Cortex (R)	48
INI	INI25832	1169	Volume_of_grey_matter_in_Juxtapositional_Lobule_Cortex_(formerly_Supplementary_Motor_Cortex)_(left)	Vol. of grey matter in Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex) (L)	94
INI	INI25833	1169	Volume_of_grey_matter_in_Juxtapositional_Lobule_Cortex_(formerly_Supplementary_Motor_Cortex)_(right)	Vol. of grey matter in Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex) (R)	94
INI	INI25834	1169	Volume_of_grey_matter_in_Subcallosal_Cortex_(left)	Vol. of grey matter in Subcallosal Cortex (L)	45
INI	INI25835	1169	Volume_of_grey_matter_in_Subcallosal_Cortex_(right)	Vol. of grey matter in Subcallosal Cortex (R)	45
INI	INI25836	1169	Volume_of_grey_matter_in_Paracingulate_Gyrus_(left)	Vol. of grey matter in Paracingulate Gyrus (L)	46
INI	INI25837	1169	Volume_of_grey_matter_in_Paracingulate_Gyrus_(right)	Vol. of grey matter in Paracingulate Gyrus (R)	46
INI	INI25838	1169	Volume_of_grey_matter_in_Cingulate_Gyrus,_anterior_division_(left)	Vol. of grey matter in Cingulate Gyrus, anterior division (L)	61
INI	INI25839	1169	Volume_of_grey_matter_in_Cingulate_Gyrus,_anterior_division_(right)	Vol. of grey matter in Cingulate Gyrus, anterior division (R)	61
INI	INI25840	1169	Volume_of_grey_matter_in_Cingulate_Gyrus,_posterior_division_(left)	Vol. of grey matter in Cingulate Gyrus, posterior division (L)	62
INI	INI25841	1169	Volume_of_grey_matter_in_Cingulate_Gyrus,_posterior_division_(right)	Vol. of grey matter in Cingulate Gyrus, posterior division (R)	62
INI	INI25842	1169	Volume_of_grey_matter_in_Precuneous_Cortex_(left)	Vol. of grey matter in Precuneous Cortex (L)	44
INI	INI25843	1169	Volume_of_grey_matter_in_Precuneous_Cortex_(right)	Vol. of grey matter in Precuneous Cortex (R)	44
INI	INI25844	1169	Volume_of_grey_matter_in_Cuneal_Cortex_(left)	Vol. of grey matter in Cuneal Cortex (L)	40
INI	INI25845	1169	Volume_of_grey_matter_in_Cuneal_Cortex_(right)	Vol. of grey matter in Cuneal Cortex (R)	40
INI	INI25846	1169	Volume_of_grey_matter_in_Frontal_Orbital_Cortex_(left)	Vol. of grey matter in Frontal Orbital Cortex (L)	49
INI	INI25847	1169	Volume_of_grey_matter_in_Frontal_Orbital_Cortex_(right)	Vol. of grey matter in Frontal Orbital Cortex (R)	49
INI	INI25848	1169	Volume_of_grey_matter_in_Parahippocampal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Parahippocampal Gyrus, anterior division (L)	67
INI	INI25849	1169	Volume_of_grey_matter_in_Parahippocampal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Parahippocampal Gyrus, anterior division (R)	67
INI	INI25850	1169	Volume_of_grey_matter_in_Parahippocampal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Parahippocampal Gyrus, posterior division (L)	68
INI	INI25851	1169	Volume_of_grey_matter_in_Parahippocampal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Parahippocampal Gyrus, posterior division (R)	68
INI	INI25852	1169	Volume_of_grey_matter_in_Lingual_Gyrus_(left)	Vol. of grey matter in Lingual Gyrus (L)	40
INI	INI25853	1169	Volume_of_grey_matter_in_Lingual_Gyrus_(right)	Vol. of grey matter in Lingual Gyrus (R)	40
INI	INI25854	1169	Volume_of_grey_matter_in_Temporal_Fusiform_Cortex,_anterior_division_(left)	Vol. of grey matter in Temporal Fusiform Cortex, anterior division (L)	70
INI	INI25855	1169	Volume_of_grey_matter_in_Temporal_Fusiform_Cortex,_anterior_division_(right)	Vol. of grey matter in Temporal Fusiform Cortex, anterior division (R)	70
INI	INI25856	1169	Volume_of_grey_matter_in_Temporal_Fusiform_Cortex,_posterior_division_(left)	Vol. of grey matter in Temporal Fusiform Cortex, posterior division (L)	71
INI	INI25857	1169	Volume_of_grey_matter_in_Temporal_Fusiform_Cortex,_posterior_division_(right)	Vol. of grey matter in Temporal Fusiform Cortex, posterior division (R)	71
INI	INI25858	1169	Volume_of_grey_matter_in_Temporal_Occipital_Fusiform_Cortex_(left)	Vol. of grey matter in Temporal Occipital Fusiform Cortex (L)	61
INI	INI25859	1169	Volume_of_grey_matter_in_Temporal_Occipital_Fusiform_Cortex_(right)	Vol. of grey matter in Temporal Occipital Fusiform Cortex (R)	61
INI	INI25860	1169	Volume_of_grey_matter_in_Occipital_Fusiform_Gyrus_(left)	Vol. of grey matter in Occipital Fusiform Gyrus (L)	51
INI	INI25861	1169	Volume_of_grey_matter_in_Occipital_Fusiform_Gyrus_(right)	Vol. of grey matter in Occipital Fusiform Gyrus (R)	51
INI	INI25862	1169	Volume_of_grey_matter_in_Frontal_Operculum_Cortex_(left)	Vol. of grey matter in Frontal Operculum Cortex (L)	51
INI	INI25863	1169	Volume_of_grey_matter_in_Frontal_Operculum_Cortex_(right)	Vol. of grey matter in Frontal Operculum Cortex (R)	51
INI	INI25864	1169	Volume_of_grey_matter_in_Central_Opercular_Cortex_(left)	Vol. of grey matter in Central Opercular Cortex (L)	51
INI	INI25865	1169	Volume_of_grey_matter_in_Central_Opercular_Cortex_(right)	Vol. of grey matter in Central Opercular Cortex (R)	51
INI	INI25866	1169	Volume_of_grey_matter_in_Parietal_Operculum_Cortex_(left)	Vol. of grey matter in Parietal Operculum Cortex (L)	52
INI	INI25867	1169	Volume_of_grey_matter_in_Parietal_Operculum_Cortex_(right)	Vol. of grey matter in Parietal Operculum Cortex (R)	52
INI	INI25868	1169	Volume_of_grey_matter_in_Planum_Polare_(left)	Vol. of grey matter in Planum Polare (L)	40
INI	INI25869	1169	Volume_of_grey_matter_in_Planum_Polare_(right)	Vol. of grey matter in Planum Polare (R)	40
INI	INI25870	1169	Volume_of_grey_matter_in_Heschl's_Gyrus_(includes_H1_and_H2)_(left)	Vol. of grey matter in Heschl's Gyrus (includes H1 and H2) (L)	62
INI	INI25871	1169	Volume_of_grey_matter_in_Heschl's_Gyrus_(includes_H1_and_H2)_(right)	Vol. of grey matter in Heschl's Gyrus (includes H1 and H2) (R)	62
INI	INI25872	1169	Volume_of_grey_matter_in_Planum_Temporale_(left)	Vol. of grey matter in Planum Temporale (L)	43
INI	INI25873	1169	Volume_of_grey_matter_in_Planum_Temporale_(right)	Vol. of grey matter in Planum Temporale (R)	43
INI	INI25874	1169	Volume_of_grey_matter_in_Supracalcarine_Cortex_(left)	Vol. of grey matter in Supracalcarine Cortex (L)	48
INI	INI25875	1169	Volume_of_grey_matter_in_Supracalcarine_Cortex_(right)	Vol. of grey matter in Supracalcarine Cortex (R)	48
INI	INI25876	1169	Volume_of_grey_matter_in_Occipital_Pole_(left)	Vol. of grey matter in Occipital Pole (L)	41
INI	INI25877	1169	Volume_of_grey_matter_in_Occipital_Pole_(right)	Vol. of grey matter in Occipital Pole (R)	41
INI	INI25878	1169	Volume_of_grey_matter_in_Thalamus_(left)	Vol. of grey matter in Thalamus (L)	35
INI	INI25879	1169	Volume_of_grey_matter_in_Thalamus_(right)	Vol. of grey matter in Thalamus (R)	35
INI	INI25880	1169	Volume_of_grey_matter_in_Caudate_(left)	Vol. of grey matter in Caudate (L)	34
INI	INI25881	1169	Volume_of_grey_matter_in_Caudate_(right)	Vol. of grey matter in Caudate (R)	34
INI	INI25882	1169	Volume_of_grey_matter_in_Putamen_(left)	Vol. of grey matter in Putamen (L)	34
INI	INI25883	1169	Volume_of_grey_matter_in_Putamen_(right)	Vol. of grey matter in Putamen (R)	34
INI	INI25884	1169	Volume_of_grey_matter_in_Pallidum_(left)	Vol. of grey matter in Pallidum (L)	35
INI	INI25885	1169	Volume_of_grey_matter_in_Pallidum_(right)	Vol. of grey matter in Pallidum (R)	35
INI	INI25886	1169	Volume_of_grey_matter_in_Hippocampus_(left)	Vol. of grey matter in Hippocampus (L)	38
INI	INI25887	1169	Volume_of_grey_matter_in_Hippocampus_(right)	Vol. of grey matter in Hippocampus (R)	38
INI	INI25888	1169	Volume_of_grey_matter_in_Amygdala_(left)	Vol. of grey matter in Amygdala (L)	35
INI	INI25889	1169	Volume_of_grey_matter_in_Amygdala_(right)	Vol. of grey matter in Amygdala (R)	35
INI	INI25890	1169	Volume_of_grey_matter_in_Ventral_Striatum_(left)	Vol. of grey matter in Ventral Striatum (L)	43
INI	INI25891	1169	Volume_of_grey_matter_in_Ventral_Striatum_(right)	Vol. of grey matter in Ventral Striatum (R)	43
INI	INI25892	1169	Volume_of_grey_matter_in_Brain-Stem	Vol. of grey matter in Brain-Stem	33
INI	INI25893	1169	Volume_of_grey_matter_in_I-IV_Cerebellum_(left)	Vol. of grey matter in I-IV Cerebellum (L)	42
INI	INI25894	1169	Volume_of_grey_matter_in_I-IV_Cerebellum_(right)	Vol. of grey matter in I-IV Cerebellum (R)	42
INI	INI25895	1169	Volume_of_grey_matter_in_V_Cerebellum_(left)	Vol. of grey matter in V Cerebellum (L)	39
INI	INI25896	1169	Volume_of_grey_matter_in_V_Cerebellum_(right)	Vol. of grey matter in V Cerebellum (R)	39
INI	INI25897	1169	Volume_of_grey_matter_in_VI_Cerebellum_(left)	Vol. of grey matter in VI Cerebellum (L)	40
INI	INI25898	1169	Volume_of_grey_matter_in_Vermis_VI_Cerebellum	Vol. of grey matter in Vermis VI Cerebellum	43
INI	INI25899	1169	Volume_of_grey_matter_in_VI_Cerebellum_(right)	Vol. of grey matter in VI Cerebellum (R)	40
INI	INI25900	1169	Volume_of_grey_matter_in_Crus_I_Cerebellum_(left)	Vol. of grey matter in Crus I Cerebellum (L)	44
INI	INI25901	1169	Volume_of_grey_matter_in_Vermis_Crus_I_Cerebellum	Vol. of grey matter in Vermis Crus I Cerebellum	47
INI	INI25902	1169	Volume_of_grey_matter_in_Crus_I_Cerebellum_(right)	Vol. of grey matter in Crus I Cerebellum (R)	44
INI	INI25903	1169	Volume_of_grey_matter_in_Crus_II_Cerebellum_(left)	Vol. of grey matter in Crus II Cerebellum (L)	45
INI	INI25904	1169	Volume_of_grey_matter_in_Vermis_Crus_II_Cerebellum	Vol. of grey matter in Vermis Crus II Cerebellum	48
INI	INI25905	1169	Volume_of_grey_matter_in_Crus_II_Cerebellum_(right)	Vol. of grey matter in Crus II Cerebellum (R)	45
INI	INI25906	1169	Volume_of_grey_matter_in_VIIb_Cerebellum_(left)	Vol. of grey matter in VIIb Cerebellum (L)	42
INI	INI25907	1169	Volume_of_grey_matter_in_Vermis_VIIb_Cerebellum	Vol. of grey matter in Vermis VIIb Cerebellum	45
INI	INI25908	1169	Volume_of_grey_matter_in_VIIb_Cerebellum_(right)	Vol. of grey matter in VIIb Cerebellum (R)	42
INI	INI25909	1169	Volume_of_grey_matter_in_VIIIa_Cerebellum_(left)	Vol. of grey matter in VIIIa Cerebellum (L)	43
INI	INI25910	1169	Volume_of_grey_matter_in_Vermis_VIIIa_Cerebellum	Vol. of grey matter in Vermis VIIIa Cerebellum	46
INI	INI25911	1169	Volume_of_grey_matter_in_VIIIa_Cerebellum_(right)	Vol. of grey matter in VIIIa Cerebellum (R)	43
INI	INI25912	1169	Volume_of_grey_matter_in_VIIIb_Cerebellum_(left)	Vol. of grey matter in VIIIb Cerebellum (L)	43
INI	INI25913	1169	Volume_of_grey_matter_in_Vermis_VIIIb_Cerebellum	Vol. of grey matter in Vermis VIIIb Cerebellum	46
INI	INI25914	1169	Volume_of_grey_matter_in_VIIIb_Cerebellum_(right)	Vol. of grey matter in VIIIb Cerebellum (R)	43
INI	INI25915	1169	Volume_of_grey_matter_in_IX_Cerebellum_(left)	Vol. of grey matter in IX Cerebellum (L)	40
INI	INI25916	1169	Volume_of_grey_matter_in_Vermis_IX_Cerebellum	Vol. of grey matter in Vermis IX Cerebellum	43
INI	INI25917	1169	Volume_of_grey_matter_in_IX_Cerebellum_(right)	Vol. of grey matter in IX Cerebellum (R)	40
INI	INI25918	1169	Volume_of_grey_matter_in_X_Cerebellum_(left)	Vol. of grey matter in X Cerebellum (L)	39
INI	INI25919	1169	Volume_of_grey_matter_in_Vermis_X_Cerebellum	Vol. of grey matter in Vermis X Cerebellum	42
INI	INI25920	1169	Volume_of_grey_matter_in_X_Cerebellum_(right)	Vol. of grey matter in X Cerebellum (R)	39
INI	INI2624	3847	Frequency_of_heavy_DIY_in_last_4_weeks	Freq. of heavy DIY in last 4 weeks	34
INI	INI2634	3858	Duration_of_heavy_DIY	Duration of heavy DIY	21
INI	INI26410	10569	Index_of_Multiple_Deprivation_(England)	Index of Multiple Deprivation (England)	39
INI	INI26411	10569	Income_score_(England)	Income score (England)	22
INI	INI26412	10569	Employment_score_(England)	Employment score (England)	26
INI	INI26413	10569	Health_score_(England)	Health score (England)	22
INI	INI26414	10569	Education_score_(England)	Education score (England)	25
INI	INI26415	10569	Housing_score_(England)	Housing score (England)	23
INI	INI26416	10569	Crime_score_(England)	Crime score (England)	21
INI	INI26417	10569	Living_environment_score_(England)	Living environment score (England)	34
INI	INI26418	386	Income_score_(Wales)	Income score (Wales)	20
INI	INI26419	386	Employment_score_(Wales)	Employment score (Wales)	24
INI	INI26420	386	Health_score_(Wales)	Health score (Wales)	20
INI	INI26421	386	Education_score_(Wales)	Education score (Wales)	23
INI	INI26422	386	Access_to_services_score_(Wales)	Access to services score (Wales)	32
INI	INI26423	386	Housing_score_(Wales)	Housing score (Wales)	21
INI	INI26424	386	Physical_environment_score_(Wales)	Physical environment score (Wales)	34
INI	INI26425	386	Community_safety_score_(Wales)	Community safety score (Wales)	30
INI	INI26426	386	Index_of_Multiple_Deprivation_(Wales)	Index of Multiple Deprivation (Wales)	37
INI	INI26427	639	Index_of_Multiple_Deprivation_(Scotland)	Index of Multiple Deprivation (Scotland)	40
INI	INI26428	639	Income_score_(Scotland)	Income score (Scotland)	23
INI	INI26429	639	Employment_score_(Scotland)	Employment score (Scotland)	27
INI	INI26430	639	Health_score_(Scotland)	Health score (Scotland)	23
INI	INI26431	639	Education_score_(Scotland)	Education score (Scotland)	26
INI	INI26432	639	Housing_score_(Scotland)	Housing score (Scotland)	24
INI	INI26433	639	Access_to_services_score_(Scotland)	Access to services score (Scotland)	35
INI	INI26434	602	Crime_score_(Scotland)	Crime score (Scotland)	22
INI	INI2714	6329	Age_when_periods_started_(menarche)	Age when periods started (menarche)	35
INI	INI2734	6548	Number_of_live_births	# of live births	16
INI	INI2744	4895	Birth_weight_of_first_child	Birth weight of first child	27
INI	INI2794	5028	Age_started_oral_contraceptive_pill	Age started oral contraceptive pill	35
INI	INI2824	1072	Age_at_hysterectomy	Age at hysterectomy	19
INI	INI2867	2697	Age_started_smoking_in_former_smokers	Age started smoking in former smokers	37
INI	INI2887	2594	Number_of_cigarettes_previously_smoked_daily	# of cigarettes previously smoked daily	39
INI	INI2897	2696	Age_stopped_smoking	Age stopped smoking	19
INI	INI2926	2500	Number_of_unsuccessful_stop-smoking_attempts	# of unsuccessful stop-smoking attempts	39
INI	INI2946	2905	Father's_age	Father's age	12
INI	INI2966	2786	Age_high_blood_pressure_diagnosed	Age high BP diagnosed	21
INI	INI2976	717	Age_diabetes_diagnosed	Age diabetes diagnosed	22
INI	INI30000	11605	White_blood_cell_(leukocyte)_count	White blood cell count	22
INI	INI30010	11605	Red_blood_cell_(erythrocyte)_count	Red blood cell count	20
INI	INI30020	11605	Haemoglobin_concentration	Haemoglobin concentration	25
INI	INI30030	11605	Haematocrit_percentage	Haematocrit %	13
INI	INI30030650	11159	AST_to_ALT_ratio	AST to ALT ratio	16
INI	INI30030700	11197	eGFR	EGFR	4
INI	INI30030860	10304	Non-albumin_protein	Non-albumin protein	19
INI	INI30040	11605	Mean_corpuscular_volume	Mean corpuscular volume	23
INI	INI30050	11605	Mean_corpuscular_haemoglobin	Mean corpuscular haemoglobin	28
INI	INI30060	11605	Mean_corpuscular_haemoglobin_concentration	Mean corpuscular haemoglobin concentration	42
INI	INI30070	11605	Red_blood_cell_(erythrocyte)_distribution_width	Red blood cell distribution width	33
INI	INI30080	11605	Platelet_count	Platelet count	14
INI	INI30090	11597	Platelet_crit	Platelet crit	13
INI	INI30100	11605	Mean_platelet_(thrombocyte)_volume	Mean platelet volume	20
INI	INI30110	11597	Platelet_distribution_width	Platelet distribution width	27
INI	INI30120	11584	Lymphocyte_count	Lymphocyte count	16
INI	INI30130	11584	Monocyte_count	Monocyte count	14
INI	INI30140	11584	Neutrophill_count	Neutrophill count	17
INI	INI30150	11584	Eosinophill_count	Eosinophill count	17
INI	INI30160	11584	Basophill_count	Basophill count	15
INI	INI30170	11576	Nucleated_red_blood_cell_count	Nuc. red blood cell count	25
INI	INI30180	11584	Lymphocyte_percentage	Lymphocyte %	12
INI	INI30190	11584	Monocyte_percentage	Monocyte %	10
INI	INI30200	11584	Neutrophill_percentage	Neutrophill %	13
INI	INI30210	11584	Eosinophill_percentage	Eosinophill %	13
INI	INI30220	11584	Basophill_percentage	Basophill %	11
INI	INI30230	11576	Nucleated_red_blood_cell_percentage	Nuc. red blood cell %	21
INI	INI30240	11334	Reticulocyte_percentage	Reticulocyte %	14
INI	INI30250	11334	Reticulocyte_count	Reticulocyte count	18
INI	INI30260	11334	Mean_reticulocyte_volume	Mean reticulocyte volume	24
INI	INI30270	11323	Mean_sphered_cell_volume	Mean sphered cell volume	24
INI	INI30280	11323	Immature_reticulocyte_fraction	Immature reticulocyte fraction	30
INI	INI30290	11323	High_light_scatter_reticulocyte_percentage	High light scatter reticulocyte %	33
INI	INI30300	11323	High_light_scatter_reticulocyte_count	High light scatter reticulocyte count	37
INI	INI30510	11563	Creatinine_(enzymatic)_in_urine	Creatinine (enzymatic) in urine	31
INI	INI3062	10889	Forced_vital_capacity_(FVC)	FVC	3
INI	INI3063	10889	Forced_expiratory_volume_in_1-second_(FEV1)	FEV1	4
INI	INI3064	10889	Peak_expiratory_flow_(PEF)	PEF	3
INI	INI30750	11289	Glycated_haemoglobin_(HbA1c)	Glycated haemoglobin (HbA1c)	28
INI	INI3077	11891	Seating_box_height_used_for_the_sitting_height_measurement_(UKB_ID:_51,_GBE_ID:_INI51)	Seating box height used for the sitting height measurement (UKB ID: 51, GBE ID: INI51)	86
INI	INI30780	11401	LDL_direct	LDL direct	10
INI	INI30800	2278	Oestradiol	Oestradiol	10
INI	INI30820	969	Rheumatoid_factor	Rheumatoid factor	17
INI	INI3083	1001	Heel_quantitative_ultrasound_index_(QUI),_manual_entry	Heel quantitative ultrasound index (QUI), manual entry	54
