GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
INI	INI20476	68	Number_of_times_believed_in_un-real_communications_or_signs	# of times believed in un-real communications or signs	54
INI	INI101260	2091	Oatcakes_intake_(Diet,_24hr_recall,_Online_follow-up)	Oatcakes intake (Diet, 24hr recall, Online follow-up)	53
BIN_FC	BIN_FC150020544	54	Agoraphobia_diagnosed_by__a_professional	Agoraphobia diagnosed by  a professional	40
INI	INI30230	45268	Nucleated_red_blood_cell_percentage	Nuc. red blood cell %	21
HC	HC157	125	jaundice_(unknown_cause)	Jaundice (unknown cause)	24
HC	HC1223	210	TTE_arthrosis_of_first_carpometacarpal_joint	TTE arthrosis of first carpometacarpal joint	44
HC	HC1199	383	TTE_hypertrophic_disorders_of_skin	TTE hypertrophic disorders of skin	34
BIN	BIN30030510	2094	UACR_higher_than_30_mg/g	UACR > 30 mg/g	14
HC	HC1232	100	TTE_other_necrotising_vasculopathies	TTE other necrotising vasculopathies	36
INI	INI25721	11066	Weighted-mean_ISOVF_in_tract_medial_lemniscus_(left)	WA ISOVF in tract medial lemniscus (L)	38
INI	INI12338	11958	P_duration	P duration	10
HC	HC1025	2129	TTE_other_disorders_of_nose_and_nasal_sinuses	TTE other disorders of nose and nasal sinuses	45
BIN_FC	BIN_FC10020526	2004	Been_in_a_serious_accident_believed_to_be_life-threatening	Been in a serious accident believed to be life-threatening	58
INI	INI20412	11228	Frequency_of_needing_morning_drink_of_alcohol_after_heavy_drinking_session_in_last_year	Freq. of needing morning drink of alcohol after heavy drinking session in last year	83
HC	HC640	44	TTE_other_disorders_involving_the_immune_mechanism,_not_elsewhere_classified	TTE other disorders involving the immune mechanism, not elsewhere classified	76
INI	INI23264	4564	Gynoid_tissue_fat_percentage	Gynoid tissue fat %	19
INI	INI25650	11066	Weighted-mean_ICVF_in_tract_acoustic_radiation_(left)	WA ICVF in tract acoustic radiation (L)	39
BIN	BIN100470	2043	Decaffeinated_tea_always_(Diet,_24hr_recall,_Online_follow-up)	Decaffeinated tea always (Diet, 24hr recall, Online follow-up)	62
HC	HC1386	23	TTE_infections_of_genito-urinary_tract_in_pregnancy	TTE infections of genito-urinary tract in pregnancy	51
QT_FC	QT_FC21057	14803	Degree_bothered_by_pain/problems_during_intercourse_in_the_last_3_months	Degree bothered by pain/problems during intercourse in the last 3 months	72
BIN_FC	BIN_FC6006152	1068	Blood_clot_in_the_leg_(DVT)	Blood clot in the leg (DVT)	27
INI	INI25620	11067	Weighted-mean_L2_in_tract_superior_thalamic_radiation_(right)	WA L2 in tract superior thalamic radiation (R)	46
INI	INI25371	11066	Mean_ICVF_in_posterior_corona_radiata_on_FA_skeleton_(left)	Mean ICVF in posterior corona radiata on FA skeleton (L)	56
HC	HC726	4885	TTE_mental_and_behavioural_disorders_due_to_use_of_tobacco	TTE mental and behavioural disorders due to use of tobacco	58
INI	INI25550	11067	Weighted-mean_MO_in_tract_corticospinal_tract_(left)	WA MO in tract corticospinal tract (L)	38
cancer	cancer1002	1666	breast_cancer	Breast cancer	13
INI	INI102870	855	Cottage_cheese_intake_(Diet,_24hr_recall,_Online_follow-up)	Cottage cheese intake (Diet, 24hr recall, Online follow-up)	59
INI	INI25612	11067	Weighted-mean_L2_in_tract_middle_cerebellar_peduncle	WA L2 in tract middle cerebellar peduncle	41
INI	INI24021	45782	Average_evening_sound_level_of_noise_pollution	Ave. evening noise lvl.	23
BIN_FC	BIN_FC6006179	1304	Selenium	Selenium	8
cancer	cancer1060	2652	non-melanoma_skin_cancer	Non-melanoma skin cancer	24
INI	INI24004	45782	Nitrogen_oxides_air_pollution;_2010	Nitrogen oxides air poll. 2010	30
BIN_FC	BIN_FC10020522	1865	Never_Been_in_a_confiding_relationship_as_an_adult	Never Been in a confiding relationship as an adult	50
INI	INI25648	11067	Weighted-mean_L3_in_tract_uncinate_fasciculus_(left)	WA L3 in tract uncinate fasciculus (L)	38
INI	INI30850	39709	Testosterone	Testosterone	12
INI	INI21037	6386	Number_of_days_(out_of_10)_with_abdominal_pain	# of days (out of 10) with abdominal pain	41
BIN_FC	BIN_FC20100920	7470	Skimmed_milk_(Diet,_24hr_recall,_Online_follow-up)	Skimmed milk (Diet, 24hr recall, Online follow-up)	50
HC	HC1380	41	TTE_gestational_[pregnancy-induced]_hypertension_with_significant_proteinuria	TTE gestational [pregnancy-induced] hypertension with significant proteinuria	77
BIN_FC	BIN_FC20020488	1521	Rarely_Physically_abused_by_family_as_a_child	Rarely Physically abused by family as a child	45
INI	INI25057	11068	Mean_FA_in_pontine_crossing_tract_on_FA_skeleton	Mean FA in pontine crossing tract on FA skeleton	48
INI	INI1120	41356	Weekly_usage_of_mobile_phone_in_last_3_months	Weekly usage of mobile phone in last 3 months	45
INI	INI25513	11067	Weighted-mean_FA_in_tract_uncinate_fasciculus_(left)	WA FA in tract uncinate fasciculus (L)	38
INI	INI5375	13481	Longest_period_of_unenthusiasm_/_disinterest	Longest period of unenthusiasm / disinterest	44
HC	HC999	19	TTE_other_disorders_of_circulatory_system_in_diseases_classified_elsewhere	TTE other disorders of circulatory system in diseases classified elsewhere	74
INI	INI25065	11068	Mean_FA_in_medial_lemniscus_on_FA_skeleton_(left)	Mean FA in medial lemniscus on FA skeleton (L)	46
HC	HC30	16	aortic_regurgitation_/_incompetence	Aortic regurgitation / incompetence	35
HC	HC1051	14	TTE_pulmonary_eosinophilia,_not_elsewhere_classified	TTE pulmonary eosinophilia, not elsewhere classified	52
BIN	BIN21071	252	Infectious_illness_diagnosis_status_when_IBS_symptoms_first_began	Infectious illness diagnosis status when IBS symptoms first began	65
INI	INI1299	44344	Salad_/_raw_vegetable_intake	Salad / raw vegetable intake	28
INI	INI23009	838	pp_28_antigen_for_Human_Cytomegalovirus	Pp 28 antigen for Human Cytomegalovirus	39
BIN_FC	BIN_FC10002267	4776	Use_of_sun/uv_protection_(Never/rarely)	Use of sun/uv protection (Never/rarely)	39
HC	HC412	166	tendonitis_/_tendinitis_/_tenosynovitis	Tendonitis / tendinitis / tenosynovitis	39
INI	INI25651	11066	Weighted-mean_ICVF_in_tract_acoustic_radiation_(right)	WA ICVF in tract acoustic radiation (R)	39
BIN_FC	BIN_FC10002492	24711	Taking_other_prescription_medications	Taking other prescription medications	37
BIN_FC	BIN_FC10002335	8751	Chest_pain_or_discomfort	Chest pain or discomfort	24
HC	HC1434	24	TTE_complications_of_the_puerperium,_not_elsewhere_classified	TTE complications of the puerperium, not elsewhere classified	61
BIN_FC	BIN_FC30020530	118	Witnessed_sudden_violent_death_within_the_last_12_months	Witnessed sudden violent death within the last 12 months	56
HC	HC674	18	TTE_unspecified_protein-energy_malnutrition	TTE unspecified protein-energy malnutrition	43
INI	INI25103	11068	Mean_FA_in_tapetum_on_FA_skeleton_(left)	Mean FA in tapetum on FA skeleton (L)	37
INI	INI25723	11066	Weighted-mean_ISOVF_in_tract_posterior_thalamic_radiation_(left)	WA ISOVF in tract posterior thalamic radiation (L)	50
INI	INI25761	10769	90th_percentile_of_BOLD_effect_(in_group-defined_mask)_for_shapes_activation	90%ile of BOLD effect (in group-defined mask) for shapes activation	67
HC	HC764	31	TTE_psychological_and_behavioural_disorders_associated_with_sexual_development_and_orientation	TTE psychological and behavioural disorders associated with sexual development and orientation	94
HC	HC860	2381	TTE_conjunctivitis	TTE conjunctivitis	18
INI	INI25008	12327	Volume_of_white_matter	Vol. of white matter	20
INI	INI20507	20353	Recent_feelings_of_inadequacy	Recent feelings of inadequacy	29
INI	INI22409	8603	Total_thigh_muscle_volume	Total thigh muscle volume	25
INI	INI25564	11067	Weighted-mean_MO_in_tract_superior_longitudinal_fasciculus_(right)	WA MO in tract superior longitudinal fasciculus (R)	51
HC	HC1059	27	TTE_other_pleural_conditions	TTE other pleural conditions	28
BIN_FC	BIN_FC20020117	1884	Previous_Drinker	Previous Drinker	16
INI	INI25380	11066	Mean_ICVF_in_cingulum_hippocampus_on_FA_skeleton_(right)	Mean ICVF in cingulum hippocampus on FA skeleton (R)	52
BIN_FC	BIN_FC6006153	3752	Cholesterol_lowering_medication	Cholesterol lowering medication	31
INI	INI25102	11068	Mean_FA_in_tapetum_on_FA_skeleton_(right)	Mean FA in tapetum on FA skeleton (R)	37
INI	INI104440	2862	Mixed_fruit_intake_(Diet,_24hr_recall,_Online_follow-up)	Mixed fruit intake (Diet, 24hr recall, Online follow-up)	56
INI	INI5096	37402	3mm_weak_meridian_(left)	3mm weak meridian (L)	21
INI	INI30270	43348	Mean_sphered_cell_volume	Mean sphered cell volume	24
INI	INI25021	12312	Volume_of_amygdala_(left)	Vol. of amygdala (L)	20
BIN	BIN102400	15684	Savoury_snack_consumers	Savoury snack consumers	23
HC	HC1057	98	TTE_pleural_plaque	TTE pleural plaque	18
INI	INI25803	12322	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Middle Temporal Gyrus, anterior division (R)	67
INI	INI4241	44864	Signal-to-noise-ratio_(SNR)_of_triplet_(right)	Signal-to-noise-ratio (SNR) of triplet (R)	42
INI	INI23245	4564	Android_fat_mass	Android fat mass	16
INI	INI25906	12322	Volume_of_grey_matter_in_VIIb_Cerebellum_(left)	Vol. of grey matter in VIIb Cerebellum (L)	42
INI	INI103220	672	Shellfish_intake_(Diet,_24hr_recall,_Online_follow-up)	Shellfish intake (Diet, 24hr recall, Online follow-up)	54
HC	HC276	1096	glaucoma	Glaucoma	8
BIN_FC	BIN_FC30020537	2881	Often_has_difficulty_controlling_worry_during_worst_period_of_anxiety	Often has difficulty controlling worry during worst period of anxiety	69
QT_FC	QT_FC1002178	46236	Overall_health_rating	Overall health rating	21
INI	INI25499	11067	Weighted-mean_FA_in_tract_forceps_minor	WA FA in tract forceps minor	28
INI	INI23273	3836	Leg_total_mass_(right)	Leg total mass (R)	18
HC	HC195	162	ureteric_obstruction/hydronephrosis	Ureteric obstruction/hydronephrosis	35
INI	INI20454	4493	Maximum_frequency_of_taking_cannabis	Maximum frequency of taking cannabis	36
INI	INI25843	12322	Volume_of_grey_matter_in_Precuneous_Cortex_(right)	Vol. of grey matter in Precuneous Cortex (R)	44
QT_FC	QT_FC1004526	45145	Happiness	Happiness	9
HC	HC1497	16	TTE_congenital_lens_malformations	TTE congenital lens malformations	33
HC	HC100	35	gastroenteritis/dysentry	Gastroenteritis/dysentry	24
INI	INI22146	3856	Age_hayfever_or_allergic_rhinitis_diagnosed_by_doctor	Age hayfever or allergic rhinitis diagnosed by doctor	53
INI	INI4195	45107	Pulse_wave_reflection_index	Pulse wave reflection index	27
BIN_FC	BIN_FC10020528	3164	Diagnosed_with_life-threatening_illness	Diagnosed with life-threatening illness	39
INI	INI26431	105	Education_score_(Scotland)	Education score (Scotland)	26
INI	INI4146	281	Heel_broadband_ultrasound_attenuation_(BUA),_manual_entry_(right)	Heel broadband ultrasound attenuation (BUA), manual entry (R)	61
HC	HC259	214	aortic_stenosis	Aortic stenosis	15
INI	INI23244	4564	Android_bone_mass	Android bone mass	17
INI	INI25511	11067	Weighted-mean_FA_in_tract_superior_thalamic_radiation_(left)	WA FA in tract superior thalamic radiation (L)	46
BIN_FC	BIN_FC10005912	533	Which_eye(s)_affected_by_macular_degeneration_(Right_eye)	Which eye(s) affected by macular degeneration (Right eye)	57
HC	HC37	15	parathyroid_hyperplasia/adenoma	Parathyroid hyperplasia/adenoma	31
HC	HC77	591	allergy_or_anaphylactic_reaction_to_drug	Allergy or anaphylactic reaction to drug	40
HC	HC371	1065	bronchitis	Bronchitis	10
HC	HC820	346	TTE_disorders_of_trigeminal_nerve	TTE disorders of trigeminal nerve	33
BIN_FC	BIN_FC10003731	1884	Former_alcohol_drinker	Former alcohol drinker	22
INI	INI2824	4808	Age_at_hysterectomy	Age at hysterectomy	19
INI	INI100710	7760	Beer/cider_intake_(Diet,_24hr_recall,_Online_follow-up)	Beer/cider intake (Diet, 24hr recall, Online follow-up)	55
BIN_FC	BIN_FC30020551	39	Addiction_to_other_medication	Addiction to other medication	29
INI	INI25611	11067	Weighted-mean_L2_in_tract_inferior_longitudinal_fasciculus_(right)	WA L2 in tract inferior longitudinal fasciculus (R)	51
HC	HC422	140	ankylosing_spondylitis	Ankylosing spondylitis	22
INI	INI25834	12322	Volume_of_grey_matter_in_Subcallosal_Cortex_(left)	Vol. of grey matter in Subcallosal Cortex (L)	45
INI	INI4140	280	Heel_bone_mineral_density_(BMD),_manual_entry_(left)	Heel bone mineral density (BMD), manual entry (L)	49
INI	INI3083	1516	Heel_quantitative_ultrasound_index_(QUI),_manual_entry	Heel quantitative ultrasound index (QUI), manual entry	54
FH	FH1044	5150	Prostate_cancer	Prostate cancer (FH)	20
INI	INI25859	12322	Volume_of_grey_matter_in_Temporal_Occipital_Fusiform_Cortex_(right)	Vol. of grey matter in Temporal Occipital Fusiform Cortex (R)	61
INI	INI30520	44813	Potassium_in_urine	Potassium in urine	18
INI	INI30030700	43295	eGFR	EGFR	4
HC	HC270	43	encephalitis	Encephalitis	12
INI	INI20411	20383	Ever_been_injured_or_injured_someone_else_through_drinking_alcohol	Ever been injured or injured someone else through drinking alcohol	66
INI	INI25844	12322	Volume_of_grey_matter_in_Cuneal_Cortex_(left)	Vol. of grey matter in Cuneal Cortex (L)	40
INI	INI104350	5391	Tinned_tomato_intake_(Diet,_24hr_recall,_Online_follow-up)	Tinned tomato intake (Diet, 24hr recall, Online follow-up)	58
BIN_FC	BIN_FC10020527	662	Been_involved_in_combat_or_exposed_to_war-zone	Been involved in combat or exposed to war-zone	46
HC	HC263	221	nasal/sinus_disorder	Nasal/sinus disorder	20
INI	INI25838	12322	Volume_of_grey_matter_in_Cingulate_Gyrus,_anterior_division_(left)	Vol. of grey matter in Cingulate Gyrus, anterior division (L)	61
BIN_FC	BIN_FC6006177	293	Insulin	Insulin	7
BIN	BIN1618	21508	Alcohol_usually_taken_with_meals	Alcohol usually taken with meals	32
HC	HC951	309	TTE_nonrheumatic_aortic_valve_disorders	TTE nonrheumatic aortic valve disorders	39
INI	INI102960	1421	Eggs_in_sandwiches_intake_(Diet,_24hr_recall,_Online_follow-up)	Eggs in sandwiches intake (Diet, 24hr recall, Online follow-up)	63
HC	HC331	1363	tonsiltis	Tonsiltis	9
HC	HC985	257	TTE_diseases_of_capillaries	TTE diseases of capillaries	27
HC	HC224	264	rubella_/_german_measles	Rubella / german measles	24
HC	HC958	172	TTE_cardiomyopathy	TTE cardiomyopathy	18
HC	HC1130	138	TTE_other_diseases_of_pancreas	TTE other diseases of pancreas	30
HC	HC22	1513	osteoporosis	Osteoporosis	12
HC	HC1141	158	TTE_pilonidal_cyst	TTE pilonidal cyst	18
INI	INI23100	45364	Whole_body_fat_mass	Whole body fat mass	19
QT_FC	QT_FC10020458	20341	General_happiness	General happiness	17
HC	HC1096	773	TTE_umbilical_hernia	TTE umbilical hernia	20
HC	HC349	18	bowen's_disease	Bowen's disease	15
INI	INI25563	11067	Weighted-mean_MO_in_tract_superior_longitudinal_fasciculus_(left)	WA MO in tract superior longitudinal fasciculus (L)	51
INI	INI20127	37794	Neuroticism_score	Neuroticism score	17
HC	HC277	28	menopausal_symptoms_/_menopause	Menopausal symptoms / menopause	31
HC	HC1066	612	TTE_dental_caries	TTE dental caries	17
INI	INI30690	43800	Cholesterol	Cholesterol	11
HC	HC720	15	TTE_mental_and_behavioural_disorders_due_to_use_of_opioids	TTE mental and behavioural disorders due to use of opioids	58
HC	HC943	755	TTE_pulmonary_embolism	TTE PE	6
HC	HC330	20	myasthenia_gravis	Myasthenia gravis	17
INI	INI25886	12322	Volume_of_grey_matter_in_Hippocampus_(left)	Vol. of grey matter in Hippocampus (L)	38
HC	HC1590	121	AD_parkinson's_disease	AD parkinson's disease	22
INI	INI102040	818	Indian_snacks_intake_(Diet,_24hr_recall,_Online_follow-up)	Indian snacks intake (Diet, 24hr recall, Online follow-up)	58
INI	INI24012	45782	Inverse_distance_to_the_nearest_major_road	Inverse dist. to the nearest major road	39
INI	INI100210	6302	Pure_fruit/vegetable_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Pure fruit/vegetable juice intake (Diet, 24hr recall, Online follow-up)	71
HC	HC1349	13	TTE_fistulae_involving_female_genital_tract	TTE fistulae involving female genital tract	43
INI	INI20461	841	Age_when_first_had_unusual_or_psychotic_experience	Age when first had unusual or psychotic experience	50
HC	HC323	644	head_injury	Head injury	11
HC	HC287	244	infectious_mononucleosis_/_glandular_fever_/_epstein_barr_virus_(ebv)	Infectious mononucleosis / glandular fever / epstein barr virus (ebv)	69
INI	INI25666	11066	Weighted-mean_ICVF_in_tract_middle_cerebellar_peduncle	WA ICVF in tract middle cerebellar peduncle	43
INI	INI25364	11066	Mean_ICVF_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(right)	Mean ICVF in retrolenticular part of internal capsule on FA skeleton (R)	72
QT_FC	QT_FC10001239	46319	Current_tobacco_smoking	Current tobacco smoking	23
INI	INI3526	29182	Mother's_age_at_death	Mother's age at death	21
INI	INI4100	43359	Ankle_spacing_width_(left)	Ankle spacing width (L)	23
BIN	BIN20468	174	Ever_believed_in_an_un-real_conspiracy_against_self	Ever believed in an un-real conspiracy against self	51
BIN_FC	BIN_FC40006164	5890	Types_of_physical_activity_in_last_4_weeks_(strenuous_sports)	Types of physical activity in last 4 weeks (strenuous sports)	61
QT_FC	QT_FC10001478	46331	Salt_added_to_food	Salt added to food	18
INI	INI22333	11413	RR_interval	RR interval	11
HC	HC289	48	vitiligo	Vitiligo	8
QT_FC	QT_FC1001697	45740	Comparative_height_size_at_age_10	Comparative height size at age 10	33
INI	INI103180	1420	Battered_fish_intake_(Diet,_24hr_recall,_Online_follow-up)	Battered fish intake (Diet, 24hr recall, Online follow-up)	58
INI	INI25741	11510	Mean_rfMRI_head_motion,_averaged_across_space_and_time_points	Mean rfMRI head motion, ave.d across space and time points	58
HC	HC1034	269	TTE_emphysema	TTE emphysema	13
INI	INI102740	1485	Brown_rice_intake_(Diet,_24hr_recall,_Online_follow-up)	Brown rice intake (Diet, 24hr recall, Online follow-up)	55
BIN	BIN20441	8287	Ever_had_prolonged_loss_of_interest_in_normal_activities	Ever had prolonged loss of interest in normal activities	56
INI	INI5237	37354	3mm_index_of_best_keratometry_results_(right)	3mm index of best keratometry results (R)	41
HC	HC117	176	abdominal_hernia	Abdominal hernia	16
INI	INI20470	68	Number_of_times_believed_in_an_un-real_conspiracy_against_self	# of times believed in an un-real conspiracy against self	57
INI	INI5115	37354	3mm_cylindrical_power_angle_(right)	3mm cylindrical power angle (R)	31
HC	HC852	88	TTE_other_disorders_of_nervous_system_in_diseases_classified_elsewhere	TTE other disorders of nervous system in diseases classified elsewhere	70
INI	INI103050	2074	Crumbed_or_deep-fried_poultry_intake_(Diet,_24hr_recall,_Online_follow-up)	Crumbed or deep-fried poultry intake (Diet, 24hr recall, Online follow-up)	74
INI	INI48	46293	Waist_circumference	Waist circumference	19
HC	HC708	74	TTE_other_metabolic_disorders	TTE other metabolic disorders	29
INI	INI2734	25136	Number_of_live_births	# of live births	16
INI	INI30650	43697	Aspartate_aminotransferase	Aspartate aminotransferase	26
INI	INI22404	5161	Posterior_thigh_lean_muscle_volume_(right)	Posterior thigh lean muscle volume (R)	38
cancer	cancer1044	154	prostate_cancer	Prostate cancer	15
INI	INI3063	42472	Forced_expiratory_volume_in_1-second_(FEV1)	FEV1	4
QT_FC	QT_FC21050	4030	Degree_bothered_by_menstrual_cramps_or_other_problems_with_period_in_the_last_3_months	Degree bothered by menstrual cramps or other problems with period in the last 3 months	86
BIN_FC	BIN_FC60001418	1711	Milk_type:_Never/rarely_have_milk	Milk type: Never/rarely have milk	33
HC	HC485	14	TTE_other_bacterial_diseases,_not_elsewhere_classified	TTE other bacterial diseases, not elsewhere classified	54
HC	HC477	206	TTE_scarlet_fever	TTE scarlet fever	17
BIN_FC	BIN_FC30020525	529	Sometimes_Able_to_pay_rent/mortgage_as_an_adult	Sometimes Able to pay rent/mortgage as an adult	47
INI	INI100800	6389	Muesli_intake_(Diet,_24hr_recall,_Online_follow-up)	Muesli intake (Diet, 24hr recall, Online follow-up)	51
HC	HC1220	931	TTE_polyarthrosis	TTE polyarthrosis	17
HC	HC406	344	fracture_neck_of_femur_/_hip	Fracture neck of femur / hip	28
INI	INI25662	11066	Weighted-mean_ICVF_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA ICVF in tract inferior fronto-occipital fasciculus (L)	57
INI	INI5257	38299	Corneal_resistance_factor_(right)	Corneal resistance factor (R)	29
INI	INI1011	26201	Frequency_of_light_DIY_in_last_4_weeks	Freq. of light DIY in last 4 weeks	34
INI	INI104250	7342	Mushroom_intake_(Diet,_24hr_recall,_Online_follow-up)	Mushroom intake (Diet, 24hr recall, Online follow-up)	53
BIN_FC	BIN_FC2006153	4831	Medication_for_blood_pressure_(female_only)	Medication for BP (female only)	31
INI	INI23296	2084	Femur_upper_neck_BMD_(bone_mineral_density)_T-score_(left)	Femur upper neck BMD (bone mineral density) T-score (L)	55
HC	HC497	240	TTE_other_predominantly_sexually_transmitted_diseases,_not_elsewhere_classified	TTE other predominantly sexually transmitted diseases, not elsewhere classified	79
HC	HC194	72	liver/biliary/pancreas_problem	Liver/biliary/pancreas problem	30
HC	HC254	178	uterine_polyps	Uterine polyps	14
HC	HC1026	177	TTE_chronic_diseases_of_tonsils_and_adenoids	TTE chronic diseases of tonsils and adenoids	44
BIN_FC	BIN_FC40020537	63	Never_has_difficulty_controlling_worry_during_worst_period_of_anxiety	Never has difficulty controlling worry during worst period of anxiety	69
INI	INI25714	11066	Weighted-mean_ISOVF_in_tract_forceps_major	WA ISOVF in tract forceps major	31
BIN	BIN100940	27760	Bread_consumed	Bread consumed	14
BIN_FC	BIN_FC40020490	81	Often_molested_as_a_child	Often molested as a child	25
BIN_FC	BIN_FC1002395	5172	Male_pattern_baldness_severity	Male pattern baldness severity	30
BIN_FC	BIN_FC20020523	1358	Rare_Physical_violence_by_partner_or_ex-partner_as_an_adult	Rare Physical violence by partner or ex-partner as an adult	59
INI	INI23010	838	IE1A_antigen_for_Human_Herpesvirus-6	IE1A antigen for Human Herpesvirus-6	36
BIN_FC	BIN_FC20020521	2034	Rarely_felt_Belittlement_by_partner_or_ex-partner_as_an_adult	Rarely felt Belittlement by partner or ex-partner as an adult	61
INI	INI25573	11067	Weighted-mean_L1_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA L1 in tract cingulate gyrus part of cingulum (L)	51
HC	HC1067	12	TTE_other_diseases_of_hard_tissues_of_teeth	TTE other diseases of hard tissues of teeth	43
INI	INI30740	41436	Glucose	Glucose	7
INI	INI25801	12322	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Superior Temporal Gyrus, posterior division (R)	70
INI	INI25522	11067	Weighted-mean_MD_in_tract_parahippocampal_part_of_cingulum_(right)	WA MD in tract parahippocampal part of cingulum (R)	51
BIN_FC	BIN_FC40020525	1549	Often_Able_to_pay_rent/mortgage_as_an_adult	Often Able to pay rent/mortgage as an adult	43
HC	HC68	108	disorder_of_adrenal_gland	Disorder of adrenal gland	25
BIN	BIN21027	6167	Abdominal_discomfort/pain_for_6_months_or_longer	Abdominal discomfort/pain for 6 months or longer	48
INI	INI25796	12322	Volume_of_grey_matter_in_Temporal_Pole_(left)	Vol. of grey matter in Temporal Pole (L)	40
INI	INI25089	11068	Mean_FA_in_external_capsule_on_FA_skeleton_(left)	Mean FA in external capsule on FA skeleton (L)	46
HC	HC861	918	TTE_other_disorders_of_conjunctiva	TTE other disorders of conjunctiva	34
cancer	cancer1041	600	cervical_cancer	Cervical cancer	15
HC	HC1024	865	TTE_nasal_polyp	TTE nasal polyp	15
HC	HC210	30	non-infective_hepatitis	Non-infective hepatitis	23
INI	INI25066	11068	Mean_FA_in_inferior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean FA in inferior cerebellar peduncle on FA skeleton (R)	58
HC	HC1326	31	TTE_torsion_of_testis	TTE torsion of testis	21
BIN	BIN22137	47	Doctor_diagnosed_tuberculosis	Doctor diagnosed tuberculosis	29
INI	INI100860	1392	Other_cereal_intake_(Diet,_24hr_recall,_Online_follow-up)	Other cereal intake (Diet, 24hr recall, Online follow-up)	57
BIN	BIN20504	65	Ongoing_addiction_or_dependence_to_over-the-counter_medication	Ongoing addiction or dependence to over-the-counter medication	62
INI	INI25682	11066	Weighted-mean_OD_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA OD in tract cingulate gyrus part of cingulum (R)	51
HC	HC502	16	TTE_other_spirochaetal_infections	TTE other spirochaetal infections	33
BIN_FC	BIN_FC1006179	15541	Fish_oil_(including_cod_liver_oil)	Fish oil (including cod liver oil)	34
HC	HC1000	20	TTE_other_and_unspecified_disorders_of_circulatory_system	TTE other and unspecified disorders of circulatory system	57
INI	INI100550	2367	Hot_chocolate_intake_(Diet,_24hr_recall,_Online_follow-up)	Hot chocolate intake (Diet, 24hr recall, Online follow-up)	58
INI	INI26426	213	Index_of_Multiple_Deprivation_(Wales)	Index of Multiple Deprivation (Wales)	37
INI	INI22401	976	Liver_inflammation_factor_(LIF)	Liver inflammation factor (LIF)	31
INI	INI25608	11067	Weighted-mean_L2_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA L2 in tract inferior fronto-occipital fasciculus (L)	55
INI	INI23263	4564	Gynoid_lean_mass	Gynoid lean mass	16
HC	HC1523	21	TTE_other_congenital_malformations_of_upper_alimentary_tract	TTE other congenital malformations of upper alimentary tract	60
INI	INI20473	471	Number_of_times_seen_an_un-real_vision	# of times seen an un-real vision	33
INI	INI23208	4577	Femur_neck_BMD_(bone_mineral_density)_(right)	Femur neck BMD (bone mineral density) (R)	41
INI	INI25913	12322	Volume_of_grey_matter_in_Vermis_VIIIb_Cerebellum	Vol. of grey matter in Vermis VIIIb Cerebellum	46
INI	INI4194	45107	Pulse_rate	Pulse rate	10
HC	HC663	253	TTE_ovarian_dysfunction	TTE ovarian dysfunction	23
HC	HC828	61	TTE_other_mononeuropathies	TTE other mononeuropathies	26
BIN_FC	BIN_FC20020490	949	Rarely_molested_as_a_child	Rarely molested as a child	26
BIN_FC	BIN_FC10110005	13203	Invitation_to_physical_activity_study,_acceptance	Invitation to physical activity study, acceptance	49
INI	INI1438	45609	Bread_intake	Bread intake	12
HC	HC34	271	pleurisy	Pleurisy	8
INI	INI5118	32622	6mm_cylindrical_power_(left)	6mm cylindrical power (L)	25
INI	INI884	44665	Number_of_days/week_of_moderate_physical_activity_10+_minutes	# of days/week of moderate physical activity 10+ minutes	56
HC	HC824	94	TTE_nerve_root_and_plexus_disorders	TTE nerve root and plexus disorders	35
INI	INI25351	11066	Mean_ICVF_in_corticospinal_tract_on_FA_skeleton_(left)	Mean ICVF in corticospinal tract on FA skeleton (L)	51
INI	INI23248	4564	Android_total_mass	Android total mass	18
HC	HC1541	19	TTE_congenital_deformities_of_hip	TTE congenital deformities of hip	33
HC	HC281	1992	atrial_fibrillation	Atrial fibrillation	19
INI	INI102410	2020	Salted_peanuts_intake_(Diet,_24hr_recall,_Online_follow-up)	Salted peanuts intake (Diet, 24hr recall, Online follow-up)	59
INI	INI30720	43819	Cystatin_C	Cystatin C	10
HC	HC834	22	TTE_other_disorders_of_peripheral_nervous_system	TTE other disorders of peripheral nervous system	48
BIN_FC	BIN_FC50006160	4198	Leisure/social_activities_(attend_adult_edication_class_in_once_a_week_or_more_often)	Leisure/social activities (attend adult edication class in once a week or more often)	85
BIN_FC	BIN_FC3006149	7806	Bleeding_gums	Bleeding gums	13
HC	HC927	38	TTE_rheumatic_mitral_valve_diseases	TTE rheumatic mitral valve diseases	35
