GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
INI	INI25352	33707	Mean_ICVF_in_medial_lemniscus_on_FA_skeleton_(right)	Mean ICVF in medial lemniscus on FA skeleton (R)	48
INI	INI25353	33707	Mean_ICVF_in_medial_lemniscus_on_FA_skeleton_(left)	Mean ICVF in medial lemniscus on FA skeleton (L)	48
INI	INI25354	33707	Mean_ICVF_in_inferior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean ICVF in inferior cerebellar peduncle on FA skeleton (R)	60
INI	INI25355	33707	Mean_ICVF_in_inferior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ICVF in inferior cerebellar peduncle on FA skeleton (L)	60
INI	INI25356	33707	Mean_ICVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean ICVF in superior cerebellar peduncle on FA skeleton (R)	60
INI	INI25357	33707	Mean_ICVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ICVF in superior cerebellar peduncle on FA skeleton (L)	60
INI	INI25358	33707	Mean_ICVF_in_cerebral_peduncle_on_FA_skeleton_(right)	Mean ICVF in cerebral peduncle on FA skeleton (R)	49
INI	INI25359	33707	Mean_ICVF_in_cerebral_peduncle_on_FA_skeleton_(left)	Mean ICVF in cerebral peduncle on FA skeleton (L)	49
INI	INI25360	33707	Mean_ICVF_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean ICVF in anterior limb of internal capsule on FA skeleton (R)	65
INI	INI25361	33707	Mean_ICVF_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean ICVF in anterior limb of internal capsule on FA skeleton (L)	65
INI	INI25362	33707	Mean_ICVF_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean ICVF in posterior limb of internal capsule on FA skeleton (R)	66
INI	INI25363	33707	Mean_ICVF_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean ICVF in posterior limb of internal capsule on FA skeleton (L)	66
INI	INI25364	33707	Mean_ICVF_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(right)	Mean ICVF in retrolenticular part of internal capsule on FA skeleton (R)	72
INI	INI25365	33707	Mean_ICVF_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(left)	Mean ICVF in retrolenticular part of internal capsule on FA skeleton (L)	72
INI	INI25366	33707	Mean_ICVF_in_anterior_corona_radiata_on_FA_skeleton_(right)	Mean ICVF in anterior corona radiata on FA skeleton (R)	55
INI	INI25367	33707	Mean_ICVF_in_anterior_corona_radiata_on_FA_skeleton_(left)	Mean ICVF in anterior corona radiata on FA skeleton (L)	55
INI	INI25368	33707	Mean_ICVF_in_superior_corona_radiata_on_FA_skeleton_(right)	Mean ICVF in superior corona radiata on FA skeleton (R)	55
INI	INI25369	33707	Mean_ICVF_in_superior_corona_radiata_on_FA_skeleton_(left)	Mean ICVF in superior corona radiata on FA skeleton (L)	55
INI	INI25370	33707	Mean_ICVF_in_posterior_corona_radiata_on_FA_skeleton_(right)	Mean ICVF in posterior corona radiata on FA skeleton (R)	56
INI	INI25371	33707	Mean_ICVF_in_posterior_corona_radiata_on_FA_skeleton_(left)	Mean ICVF in posterior corona radiata on FA skeleton (L)	56
INI	INI25372	33707	Mean_ICVF_in_posterior_thalamic_radiation_on_FA_skeleton_(right)	Mean ICVF in posterior thalamic radiation on FA skeleton (R)	60
INI	INI25373	33707	Mean_ICVF_in_posterior_thalamic_radiation_on_FA_skeleton_(left)	Mean ICVF in posterior thalamic radiation on FA skeleton (L)	60
INI	INI25374	33707	Mean_ICVF_in_sagittal_stratum_on_FA_skeleton_(right)	Mean ICVF in sagittal stratum on FA skeleton (R)	48
INI	INI25375	33707	Mean_ICVF_in_sagittal_stratum_on_FA_skeleton_(left)	Mean ICVF in sagittal stratum on FA skeleton (L)	48
INI	INI25376	33707	Mean_ICVF_in_external_capsule_on_FA_skeleton_(right)	Mean ICVF in external capsule on FA skeleton (R)	48
INI	INI25377	33707	Mean_ICVF_in_external_capsule_on_FA_skeleton_(left)	Mean ICVF in external capsule on FA skeleton (L)	48
INI	INI25378	33707	Mean_ICVF_in_cingulum_cingulate_gyrus_on_FA_skeleton_(right)	Mean ICVF in cingulum cingulate gyrus on FA skeleton (R)	56
INI	INI25379	33707	Mean_ICVF_in_cingulum_cingulate_gyrus_on_FA_skeleton_(left)	Mean ICVF in cingulum cingulate gyrus on FA skeleton (L)	56
INI	INI25380	33707	Mean_ICVF_in_cingulum_hippocampus_on_FA_skeleton_(right)	Mean ICVF in cingulum hippocampus on FA skeleton (R)	52
INI	INI25381	33707	Mean_ICVF_in_cingulum_hippocampus_on_FA_skeleton_(left)	Mean ICVF in cingulum hippocampus on FA skeleton (L)	52
INI	INI25382	33707	Mean_ICVF_in_fornix_cres+stria_terminalis_on_FA_skeleton_(right)	Mean ICVF in fornix cres+stria terminalis on FA skeleton (R)	60
INI	INI25383	33707	Mean_ICVF_in_fornix_cres+stria_terminalis_on_FA_skeleton_(left)	Mean ICVF in fornix cres+stria terminalis on FA skeleton (L)	60
INI	INI25384	33707	Mean_ICVF_in_superior_longitudinal_fasciculus_on_FA_skeleton_(right)	Mean ICVF in superior longitudinal fasciculus on FA skeleton (R)	64
INI	INI25385	33707	Mean_ICVF_in_superior_longitudinal_fasciculus_on_FA_skeleton_(left)	Mean ICVF in superior longitudinal fasciculus on FA skeleton (L)	64
INI	INI25386	33707	Mean_ICVF_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(right)	Mean ICVF in superior fronto-occipital fasciculus on FA skeleton (R)	68
INI	INI25387	33707	Mean_ICVF_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(left)	Mean ICVF in superior fronto-occipital fasciculus on FA skeleton (L)	68
INI	INI25388	33707	Mean_ICVF_in_uncinate_fasciculus_on_FA_skeleton_(right)	Mean ICVF in uncinate fasciculus on FA skeleton (R)	51
INI	INI25389	33707	Mean_ICVF_in_uncinate_fasciculus_on_FA_skeleton_(left)	Mean ICVF in uncinate fasciculus on FA skeleton (L)	51
INI	INI25390	33707	Mean_ICVF_in_tapetum_on_FA_skeleton_(right)	Mean ICVF in tapetum on FA skeleton (R)	39
INI	INI25391	33707	Mean_ICVF_in_tapetum_on_FA_skeleton_(left)	Mean ICVF in tapetum on FA skeleton (L)	39
INI	INI25440	33707	Mean_ISOVF_in_middle_cerebellar_peduncle_on_FA_skeleton	Mean ISOVF in middle cerebellar peduncle on FA skeleton	55
INI	INI25441	33707	Mean_ISOVF_in_pontine_crossing_tract_on_FA_skeleton	Mean ISOVF in pontine crossing tract on FA skeleton	51
INI	INI25442	33707	Mean_ISOVF_in_genu_of_corpus_callosum_on_FA_skeleton	Mean ISOVF in genu of corpus callosum on FA skeleton	52
INI	INI25443	33707	Mean_ISOVF_in_body_of_corpus_callosum_on_FA_skeleton	Mean ISOVF in body of corpus callosum on FA skeleton	52
INI	INI25444	33707	Mean_ISOVF_in_splenium_of_corpus_callosum_on_FA_skeleton	Mean ISOVF in splenium of corpus callosum on FA skeleton	56
INI	INI25445	33707	Mean_ISOVF_in_fornix_on_FA_skeleton	Mean ISOVF in fornix on FA skeleton	35
INI	INI25446	33707	Mean_ISOVF_in_corticospinal_tract_on_FA_skeleton_(right)	Mean ISOVF in corticospinal tract on FA skeleton (R)	52
INI	INI25447	33707	Mean_ISOVF_in_corticospinal_tract_on_FA_skeleton_(left)	Mean ISOVF in corticospinal tract on FA skeleton (L)	52
INI	INI25448	33707	Mean_ISOVF_in_medial_lemniscus_on_FA_skeleton_(right)	Mean ISOVF in medial lemniscus on FA skeleton (R)	49
INI	INI25449	33707	Mean_ISOVF_in_medial_lemniscus_on_FA_skeleton_(left)	Mean ISOVF in medial lemniscus on FA skeleton (L)	49
INI	INI25450	33707	Mean_ISOVF_in_inferior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean ISOVF in inferior cerebellar peduncle on FA skeleton (R)	61
INI	INI25451	33707	Mean_ISOVF_in_inferior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ISOVF in inferior cerebellar peduncle on FA skeleton (L)	61
INI	INI25452	33707	Mean_ISOVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean ISOVF in superior cerebellar peduncle on FA skeleton (R)	61
INI	INI25453	33707	Mean_ISOVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ISOVF in superior cerebellar peduncle on FA skeleton (L)	61
INI	INI25454	33707	Mean_ISOVF_in_cerebral_peduncle_on_FA_skeleton_(right)	Mean ISOVF in cerebral peduncle on FA skeleton (R)	50
INI	INI25455	33707	Mean_ISOVF_in_cerebral_peduncle_on_FA_skeleton_(left)	Mean ISOVF in cerebral peduncle on FA skeleton (L)	50
INI	INI25456	33707	Mean_ISOVF_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean ISOVF in anterior limb of internal capsule on FA skeleton (R)	66
INI	INI25457	33707	Mean_ISOVF_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean ISOVF in anterior limb of internal capsule on FA skeleton (L)	66
INI	INI25458	33707	Mean_ISOVF_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean ISOVF in posterior limb of internal capsule on FA skeleton (R)	67
INI	INI25459	33707	Mean_ISOVF_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean ISOVF in posterior limb of internal capsule on FA skeleton (L)	67
INI	INI25460	33707	Mean_ISOVF_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(right)	Mean ISOVF in retrolenticular part of internal capsule on FA skeleton (R)	73
INI	INI25461	33707	Mean_ISOVF_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(left)	Mean ISOVF in retrolenticular part of internal capsule on FA skeleton (L)	73
INI	INI25462	33707	Mean_ISOVF_in_anterior_corona_radiata_on_FA_skeleton_(right)	Mean ISOVF in anterior corona radiata on FA skeleton (R)	56
INI	INI25463	33707	Mean_ISOVF_in_anterior_corona_radiata_on_FA_skeleton_(left)	Mean ISOVF in anterior corona radiata on FA skeleton (L)	56
INI	INI25464	33707	Mean_ISOVF_in_superior_corona_radiata_on_FA_skeleton_(right)	Mean ISOVF in superior corona radiata on FA skeleton (R)	56
INI	INI25465	33707	Mean_ISOVF_in_superior_corona_radiata_on_FA_skeleton_(left)	Mean ISOVF in superior corona radiata on FA skeleton (L)	56
INI	INI25466	33707	Mean_ISOVF_in_posterior_corona_radiata_on_FA_skeleton_(right)	Mean ISOVF in posterior corona radiata on FA skeleton (R)	57
INI	INI25467	33707	Mean_ISOVF_in_posterior_corona_radiata_on_FA_skeleton_(left)	Mean ISOVF in posterior corona radiata on FA skeleton (L)	57
INI	INI25468	33707	Mean_ISOVF_in_posterior_thalamic_radiation_on_FA_skeleton_(right)	Mean ISOVF in posterior thalamic radiation on FA skeleton (R)	61
INI	INI25469	33707	Mean_ISOVF_in_posterior_thalamic_radiation_on_FA_skeleton_(left)	Mean ISOVF in posterior thalamic radiation on FA skeleton (L)	61
INI	INI25470	33707	Mean_ISOVF_in_sagittal_stratum_on_FA_skeleton_(right)	Mean ISOVF in sagittal stratum on FA skeleton (R)	49
INI	INI25471	33707	Mean_ISOVF_in_sagittal_stratum_on_FA_skeleton_(left)	Mean ISOVF in sagittal stratum on FA skeleton (L)	49
INI	INI25472	33707	Mean_ISOVF_in_external_capsule_on_FA_skeleton_(right)	Mean ISOVF in external capsule on FA skeleton (R)	49
INI	INI25473	33707	Mean_ISOVF_in_external_capsule_on_FA_skeleton_(left)	Mean ISOVF in external capsule on FA skeleton (L)	49
INI	INI25474	33707	Mean_ISOVF_in_cingulum_cingulate_gyrus_on_FA_skeleton_(right)	Mean ISOVF in cingulum cingulate gyrus on FA skeleton (R)	57
INI	INI25475	33707	Mean_ISOVF_in_cingulum_cingulate_gyrus_on_FA_skeleton_(left)	Mean ISOVF in cingulum cingulate gyrus on FA skeleton (L)	57
INI	INI25476	33707	Mean_ISOVF_in_cingulum_hippocampus_on_FA_skeleton_(right)	Mean ISOVF in cingulum hippocampus on FA skeleton (R)	53
INI	INI25477	33707	Mean_ISOVF_in_cingulum_hippocampus_on_FA_skeleton_(left)	Mean ISOVF in cingulum hippocampus on FA skeleton (L)	53
INI	INI25478	33707	Mean_ISOVF_in_fornix_cres+stria_terminalis_on_FA_skeleton_(right)	Mean ISOVF in fornix cres+stria terminalis on FA skeleton (R)	61
INI	INI25479	33707	Mean_ISOVF_in_fornix_cres+stria_terminalis_on_FA_skeleton_(left)	Mean ISOVF in fornix cres+stria terminalis on FA skeleton (L)	61
INI	INI25482	33707	Mean_ISOVF_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(right)	Mean ISOVF in superior fronto-occipital fasciculus on FA skeleton (R)	69
INI	INI25483	33707	Mean_ISOVF_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(left)	Mean ISOVF in superior fronto-occipital fasciculus on FA skeleton (L)	69
INI	INI25488	33708	Weighted-mean_FA_in_tract_acoustic_radiation_(left)	WA FA in tract acoustic radiation (L)	37
INI	INI25489	33708	Weighted-mean_FA_in_tract_acoustic_radiation_(right)	WA FA in tract acoustic radiation (R)	37
INI	INI25490	33708	Weighted-mean_FA_in_tract_anterior_thalamic_radiation_(left)	WA FA in tract anterior thalamic radiation (L)	46
INI	INI25491	33708	Weighted-mean_FA_in_tract_anterior_thalamic_radiation_(right)	WA FA in tract anterior thalamic radiation (R)	46
INI	INI25492	33708	Weighted-mean_FA_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA FA in tract cingulate gyrus part of cingulum (L)	51
INI	INI25493	33708	Weighted-mean_FA_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA FA in tract cingulate gyrus part of cingulum (R)	51
INI	INI25494	33708	Weighted-mean_FA_in_tract_parahippocampal_part_of_cingulum_(left)	WA FA in tract parahippocampal part of cingulum (L)	51
INI	INI25495	33708	Weighted-mean_FA_in_tract_parahippocampal_part_of_cingulum_(right)	WA FA in tract parahippocampal part of cingulum (R)	51
INI	INI25496	33708	Weighted-mean_FA_in_tract_corticospinal_tract_(left)	WA FA in tract corticospinal tract (L)	38
INI	INI25497	33708	Weighted-mean_FA_in_tract_corticospinal_tract_(right)	WA FA in tract corticospinal tract (R)	38
INI	INI25498	33708	Weighted-mean_FA_in_tract_forceps_major	WA FA in tract forceps major	28
INI	INI25499	33708	Weighted-mean_FA_in_tract_forceps_minor	WA FA in tract forceps minor	28
INI	INI25500	33708	Weighted-mean_FA_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA FA in tract inferior fronto-occipital fasciculus (L)	55
INI	INI25501	33708	Weighted-mean_FA_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA FA in tract inferior fronto-occipital fasciculus (R)	55
INI	INI25502	33708	Weighted-mean_FA_in_tract_inferior_longitudinal_fasciculus_(left)	WA FA in tract inferior longitudinal fasciculus (L)	51
INI	INI25503	33708	Weighted-mean_FA_in_tract_inferior_longitudinal_fasciculus_(right)	WA FA in tract inferior longitudinal fasciculus (R)	51
INI	INI25504	33708	Weighted-mean_FA_in_tract_middle_cerebellar_peduncle	WA FA in tract middle cerebellar peduncle	41
INI	INI25505	33708	Weighted-mean_FA_in_tract_medial_lemniscus_(left)	WA FA in tract medial lemniscus (L)	35
INI	INI25506	33708	Weighted-mean_FA_in_tract_medial_lemniscus_(right)	WA FA in tract medial lemniscus (R)	35
INI	INI25507	33708	Weighted-mean_FA_in_tract_posterior_thalamic_radiation_(left)	WA FA in tract posterior thalamic radiation (L)	47
INI	INI25508	33708	Weighted-mean_FA_in_tract_posterior_thalamic_radiation_(right)	WA FA in tract posterior thalamic radiation (R)	47
INI	INI25509	33708	Weighted-mean_FA_in_tract_superior_longitudinal_fasciculus_(left)	WA FA in tract superior longitudinal fasciculus (L)	51
INI	INI25510	33708	Weighted-mean_FA_in_tract_superior_longitudinal_fasciculus_(right)	WA FA in tract superior longitudinal fasciculus (R)	51
INI	INI25511	33708	Weighted-mean_FA_in_tract_superior_thalamic_radiation_(left)	WA FA in tract superior thalamic radiation (L)	46
INI	INI25512	33708	Weighted-mean_FA_in_tract_superior_thalamic_radiation_(right)	WA FA in tract superior thalamic radiation (R)	46
INI	INI25513	33708	Weighted-mean_FA_in_tract_uncinate_fasciculus_(left)	WA FA in tract uncinate fasciculus (L)	38
INI	INI25514	33708	Weighted-mean_FA_in_tract_uncinate_fasciculus_(right)	WA FA in tract uncinate fasciculus (R)	38
INI	INI25515	33708	Weighted-mean_MD_in_tract_acoustic_radiation_(left)	WA MD in tract acoustic radiation (L)	37
INI	INI25516	33708	Weighted-mean_MD_in_tract_acoustic_radiation_(right)	WA MD in tract acoustic radiation (R)	37
INI	INI25517	33708	Weighted-mean_MD_in_tract_anterior_thalamic_radiation_(left)	WA MD in tract anterior thalamic radiation (L)	46
INI	INI25518	33708	Weighted-mean_MD_in_tract_anterior_thalamic_radiation_(right)	WA MD in tract anterior thalamic radiation (R)	46
INI	INI25519	33708	Weighted-mean_MD_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA MD in tract cingulate gyrus part of cingulum (L)	51
INI	INI25520	33708	Weighted-mean_MD_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA MD in tract cingulate gyrus part of cingulum (R)	51
INI	INI25521	33708	Weighted-mean_MD_in_tract_parahippocampal_part_of_cingulum_(left)	WA MD in tract parahippocampal part of cingulum (L)	51
INI	INI25522	33708	Weighted-mean_MD_in_tract_parahippocampal_part_of_cingulum_(right)	WA MD in tract parahippocampal part of cingulum (R)	51
INI	INI25523	33708	Weighted-mean_MD_in_tract_corticospinal_tract_(left)	WA MD in tract corticospinal tract (L)	38
INI	INI25524	33708	Weighted-mean_MD_in_tract_corticospinal_tract_(right)	WA MD in tract corticospinal tract (R)	38
INI	INI25525	33708	Weighted-mean_MD_in_tract_forceps_major	WA MD in tract forceps major	28
INI	INI25526	33708	Weighted-mean_MD_in_tract_forceps_minor	WA MD in tract forceps minor	28
INI	INI25527	33708	Weighted-mean_MD_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA MD in tract inferior fronto-occipital fasciculus (L)	55
INI	INI25528	33708	Weighted-mean_MD_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA MD in tract inferior fronto-occipital fasciculus (R)	55
INI	INI25529	33708	Weighted-mean_MD_in_tract_inferior_longitudinal_fasciculus_(left)	WA MD in tract inferior longitudinal fasciculus (L)	51
INI	INI25530	33708	Weighted-mean_MD_in_tract_inferior_longitudinal_fasciculus_(right)	WA MD in tract inferior longitudinal fasciculus (R)	51
INI	INI25531	33708	Weighted-mean_MD_in_tract_middle_cerebellar_peduncle	WA MD in tract middle cerebellar peduncle	41
INI	INI25532	33708	Weighted-mean_MD_in_tract_medial_lemniscus_(left)	WA MD in tract medial lemniscus (L)	35
INI	INI25533	33708	Weighted-mean_MD_in_tract_medial_lemniscus_(right)	WA MD in tract medial lemniscus (R)	35
INI	INI25534	33708	Weighted-mean_MD_in_tract_posterior_thalamic_radiation_(left)	WA MD in tract posterior thalamic radiation (L)	47
INI	INI25535	33708	Weighted-mean_MD_in_tract_posterior_thalamic_radiation_(right)	WA MD in tract posterior thalamic radiation (R)	47
INI	INI25536	33708	Weighted-mean_MD_in_tract_superior_longitudinal_fasciculus_(left)	WA MD in tract superior longitudinal fasciculus (L)	51
INI	INI25537	33708	Weighted-mean_MD_in_tract_superior_longitudinal_fasciculus_(right)	WA MD in tract superior longitudinal fasciculus (R)	51
INI	INI25538	33708	Weighted-mean_MD_in_tract_superior_thalamic_radiation_(left)	WA MD in tract superior thalamic radiation (L)	46
INI	INI25539	33708	Weighted-mean_MD_in_tract_superior_thalamic_radiation_(right)	WA MD in tract superior thalamic radiation (R)	46
INI	INI25540	33708	Weighted-mean_MD_in_tract_uncinate_fasciculus_(left)	WA MD in tract uncinate fasciculus (L)	38
INI	INI25541	33708	Weighted-mean_MD_in_tract_uncinate_fasciculus_(right)	WA MD in tract uncinate fasciculus (R)	38
INI	INI25542	33708	Weighted-mean_MO_in_tract_acoustic_radiation_(left)	WA MO in tract acoustic radiation (L)	37
INI	INI25543	33708	Weighted-mean_MO_in_tract_acoustic_radiation_(right)	WA MO in tract acoustic radiation (R)	37
INI	INI25544	33708	Weighted-mean_MO_in_tract_anterior_thalamic_radiation_(left)	WA MO in tract anterior thalamic radiation (L)	46
INI	INI25545	33708	Weighted-mean_MO_in_tract_anterior_thalamic_radiation_(right)	WA MO in tract anterior thalamic radiation (R)	46
INI	INI25546	33708	Weighted-mean_MO_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA MO in tract cingulate gyrus part of cingulum (L)	51
INI	INI25547	33708	Weighted-mean_MO_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA MO in tract cingulate gyrus part of cingulum (R)	51
INI	INI25548	33708	Weighted-mean_MO_in_tract_parahippocampal_part_of_cingulum_(left)	WA MO in tract parahippocampal part of cingulum (L)	51
INI	INI25549	33708	Weighted-mean_MO_in_tract_parahippocampal_part_of_cingulum_(right)	WA MO in tract parahippocampal part of cingulum (R)	51
INI	INI25550	33708	Weighted-mean_MO_in_tract_corticospinal_tract_(left)	WA MO in tract corticospinal tract (L)	38
INI	INI25551	33708	Weighted-mean_MO_in_tract_corticospinal_tract_(right)	WA MO in tract corticospinal tract (R)	38
INI	INI25552	33708	Weighted-mean_MO_in_tract_forceps_major	WA MO in tract forceps major	28
INI	INI25553	33708	Weighted-mean_MO_in_tract_forceps_minor	WA MO in tract forceps minor	28
INI	INI25554	33708	Weighted-mean_MO_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA MO in tract inferior fronto-occipital fasciculus (L)	55
INI	INI25555	33708	Weighted-mean_MO_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA MO in tract inferior fronto-occipital fasciculus (R)	55
INI	INI25556	33708	Weighted-mean_MO_in_tract_inferior_longitudinal_fasciculus_(left)	WA MO in tract inferior longitudinal fasciculus (L)	51
INI	INI25557	33708	Weighted-mean_MO_in_tract_inferior_longitudinal_fasciculus_(right)	WA MO in tract inferior longitudinal fasciculus (R)	51
INI	INI25558	33708	Weighted-mean_MO_in_tract_middle_cerebellar_peduncle	WA MO in tract middle cerebellar peduncle	41
INI	INI25559	33708	Weighted-mean_MO_in_tract_medial_lemniscus_(left)	WA MO in tract medial lemniscus (L)	35
INI	INI25560	33708	Weighted-mean_MO_in_tract_medial_lemniscus_(right)	WA MO in tract medial lemniscus (R)	35
INI	INI25561	33708	Weighted-mean_MO_in_tract_posterior_thalamic_radiation_(left)	WA MO in tract posterior thalamic radiation (L)	47
INI	INI25562	33708	Weighted-mean_MO_in_tract_posterior_thalamic_radiation_(right)	WA MO in tract posterior thalamic radiation (R)	47
INI	INI25563	33708	Weighted-mean_MO_in_tract_superior_longitudinal_fasciculus_(left)	WA MO in tract superior longitudinal fasciculus (L)	51
INI	INI25564	33708	Weighted-mean_MO_in_tract_superior_longitudinal_fasciculus_(right)	WA MO in tract superior longitudinal fasciculus (R)	51
INI	INI25565	33708	Weighted-mean_MO_in_tract_superior_thalamic_radiation_(left)	WA MO in tract superior thalamic radiation (L)	46
INI	INI25566	33708	Weighted-mean_MO_in_tract_superior_thalamic_radiation_(right)	WA MO in tract superior thalamic radiation (R)	46
INI	INI25567	33708	Weighted-mean_MO_in_tract_uncinate_fasciculus_(left)	WA MO in tract uncinate fasciculus (L)	38
INI	INI25568	33708	Weighted-mean_MO_in_tract_uncinate_fasciculus_(right)	WA MO in tract uncinate fasciculus (R)	38
INI	INI25569	33708	Weighted-mean_L1_in_tract_acoustic_radiation_(left)	WA L1 in tract acoustic radiation (L)	37
INI	INI25570	33708	Weighted-mean_L1_in_tract_acoustic_radiation_(right)	WA L1 in tract acoustic radiation (R)	37
INI	INI25571	33708	Weighted-mean_L1_in_tract_anterior_thalamic_radiation_(left)	WA L1 in tract anterior thalamic radiation (L)	46
INI	INI25572	33708	Weighted-mean_L1_in_tract_anterior_thalamic_radiation_(right)	WA L1 in tract anterior thalamic radiation (R)	46
INI	INI25573	33708	Weighted-mean_L1_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA L1 in tract cingulate gyrus part of cingulum (L)	51
INI	INI25574	33708	Weighted-mean_L1_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA L1 in tract cingulate gyrus part of cingulum (R)	51
INI	INI25575	33708	Weighted-mean_L1_in_tract_parahippocampal_part_of_cingulum_(left)	WA L1 in tract parahippocampal part of cingulum (L)	51
INI	INI25576	33708	Weighted-mean_L1_in_tract_parahippocampal_part_of_cingulum_(right)	WA L1 in tract parahippocampal part of cingulum (R)	51
INI	INI25577	33708	Weighted-mean_L1_in_tract_corticospinal_tract_(left)	WA L1 in tract corticospinal tract (L)	38
INI	INI25578	33708	Weighted-mean_L1_in_tract_corticospinal_tract_(right)	WA L1 in tract corticospinal tract (R)	38
INI	INI25579	33708	Weighted-mean_L1_in_tract_forceps_major	WA L1 in tract forceps major	28
INI	INI25580	33708	Weighted-mean_L1_in_tract_forceps_minor	WA L1 in tract forceps minor	28
INI	INI25581	33708	Weighted-mean_L1_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA L1 in tract inferior fronto-occipital fasciculus (L)	55
INI	INI25582	33708	Weighted-mean_L1_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA L1 in tract inferior fronto-occipital fasciculus (R)	55
INI	INI25583	33708	Weighted-mean_L1_in_tract_inferior_longitudinal_fasciculus_(left)	WA L1 in tract inferior longitudinal fasciculus (L)	51
INI	INI25584	33708	Weighted-mean_L1_in_tract_inferior_longitudinal_fasciculus_(right)	WA L1 in tract inferior longitudinal fasciculus (R)	51
INI	INI25585	33708	Weighted-mean_L1_in_tract_middle_cerebellar_peduncle	WA L1 in tract middle cerebellar peduncle	41
INI	INI25586	33708	Weighted-mean_L1_in_tract_medial_lemniscus_(left)	WA L1 in tract medial lemniscus (L)	35
INI	INI25587	33708	Weighted-mean_L1_in_tract_medial_lemniscus_(right)	WA L1 in tract medial lemniscus (R)	35
INI	INI25588	33708	Weighted-mean_L1_in_tract_posterior_thalamic_radiation_(left)	WA L1 in tract posterior thalamic radiation (L)	47
INI	INI25589	33708	Weighted-mean_L1_in_tract_posterior_thalamic_radiation_(right)	WA L1 in tract posterior thalamic radiation (R)	47
INI	INI25590	33708	Weighted-mean_L1_in_tract_superior_longitudinal_fasciculus_(left)	WA L1 in tract superior longitudinal fasciculus (L)	51
INI	INI25591	33708	Weighted-mean_L1_in_tract_superior_longitudinal_fasciculus_(right)	WA L1 in tract superior longitudinal fasciculus (R)	51
INI	INI25592	33708	Weighted-mean_L1_in_tract_superior_thalamic_radiation_(left)	WA L1 in tract superior thalamic radiation (L)	46
INI	INI25593	33708	Weighted-mean_L1_in_tract_superior_thalamic_radiation_(right)	WA L1 in tract superior thalamic radiation (R)	46
INI	INI25594	33708	Weighted-mean_L1_in_tract_uncinate_fasciculus_(left)	WA L1 in tract uncinate fasciculus (L)	38
INI	INI25595	33708	Weighted-mean_L1_in_tract_uncinate_fasciculus_(right)	WA L1 in tract uncinate fasciculus (R)	38
INI	INI25596	33708	Weighted-mean_L2_in_tract_acoustic_radiation_(left)	WA L2 in tract acoustic radiation (L)	37
INI	INI25597	33708	Weighted-mean_L2_in_tract_acoustic_radiation_(right)	WA L2 in tract acoustic radiation (R)	37
INI	INI25598	33708	Weighted-mean_L2_in_tract_anterior_thalamic_radiation_(left)	WA L2 in tract anterior thalamic radiation (L)	46
INI	INI25599	33708	Weighted-mean_L2_in_tract_anterior_thalamic_radiation_(right)	WA L2 in tract anterior thalamic radiation (R)	46
