GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
INI	INI25023	1739	Volume_of_accumbens_(left)	Vol. of accumbens (L)	21
INI	INI25024	1739	Volume_of_accumbens_(right)	Vol. of accumbens (R)	21
INI	INI25025	1739	Volume_of_brain_stem_+_4th_ventricle	Vol. of brain stem + 4th ventricle	34
INI	INI25026	1543	Median_T2star_in_thalamus_(left)	Median T2star in thalamus (L)	29
INI	INI25027	1543	Median_T2star_in_thalamus_(right)	Median T2star in thalamus (R)	29
INI	INI25028	1543	Median_T2star_in_caudate_(left)	Median T2star in caudate (L)	28
INI	INI25029	1543	Median_T2star_in_caudate_(right)	Median T2star in caudate (R)	28
INI	INI25030	1543	Median_T2star_in_putamen_(left)	Median T2star in putamen (L)	28
INI	INI25031	1543	Median_T2star_in_putamen_(right)	Median T2star in putamen (R)	28
INI	INI25032	1543	Median_T2star_in_pallidum_(left)	Median T2star in pallidum (L)	29
INI	INI25033	1543	Median_T2star_in_pallidum_(right)	Median T2star in pallidum (R)	29
INI	INI25034	1543	Median_T2star_in_hippocampus_(left)	Median T2star in hippocampus (L)	32
INI	INI25035	1543	Median_T2star_in_hippocampus_(right)	Median T2star in hippocampus (R)	32
INI	INI25036	1543	Median_T2star_in_amygdala_(left)	Median T2star in amygdala (L)	29
INI	INI25037	1543	Median_T2star_in_amygdala_(right)	Median T2star in amygdala (R)	29
INI	INI25038	1543	Median_T2star_in_accumbens_(left)	Median T2star in accumbens (L)	30
INI	INI25039	1543	Median_T2star_in_accumbens_(right)	Median T2star in accumbens (R)	30
INI	INI25040	1398	Median_BOLD_effect_(in_group-defined_mask)_for_shapes_activation	Median BOLD effect (in group-defined mask) for shapes activation	64
INI	INI25042	1398	Median_z-statistic_(in_group-defined_mask)_for_shapes_activation	Median z-stat. (in group-defined mask) for shapes activation	60
INI	INI25044	1398	Median_BOLD_effect_(in_group-defined_mask)_for_faces_activation	Median BOLD effect (in group-defined mask) for faces activation	63
INI	INI25046	1398	Median_z-statistic_(in_group-defined_mask)_for_faces_activation	Median z-stat. (in group-defined mask) for faces activation	59
INI	INI25048	1398	Median_BOLD_effect_(in_group-defined_mask)_for_faces-shapes_contrast	Median BOLD effect (in group-defined mask) for faces-shapes contrast	68
INI	INI25050	1398	Median_z-statistic_(in_group-defined_mask)_for_faces-shapes_contrast	Median z-stat. (in group-defined mask) for faces-shapes contrast	64
INI	INI25052	1398	Median_BOLD_effect_(in_group-defined_amygdala_activation_mask)_for_faces-shapes_contrast	Median BOLD effect (in group-defined amygdala activation mask) for faces-shapes contrast	88
INI	INI25054	1398	Median_z-statistic_(in_group-defined_amygdala_activation_mask)_for_faces-shapes_contrast	Median z-stat. (in group-defined amygdala activation mask) for faces-shapes contrast	84
INI	INI25056	1651	Mean_FA_in_middle_cerebellar_peduncle_on_FA_skeleton	Mean FA in middle cerebellar peduncle on FA skeleton	52
INI	INI25057	1651	Mean_FA_in_pontine_crossing_tract_on_FA_skeleton	Mean FA in pontine crossing tract on FA skeleton	48
INI	INI25058	1651	Mean_FA_in_genu_of_corpus_callosum_on_FA_skeleton	Mean FA in genu of corpus callosum on FA skeleton	49
INI	INI25059	1651	Mean_FA_in_body_of_corpus_callosum_on_FA_skeleton	Mean FA in body of corpus callosum on FA skeleton	49
INI	INI25060	1651	Mean_FA_in_splenium_of_corpus_callosum_on_FA_skeleton	Mean FA in splenium of corpus callosum on FA skeleton	53
INI	INI25061	1651	Mean_FA_in_fornix_on_FA_skeleton	Mean FA in fornix on FA skeleton	32
INI	INI25062	1651	Mean_FA_in_corticospinal_tract_on_FA_skeleton_(right)	Mean FA in corticospinal tract on FA skeleton (R)	49
INI	INI25063	1651	Mean_FA_in_corticospinal_tract_on_FA_skeleton_(left)	Mean FA in corticospinal tract on FA skeleton (L)	49
INI	INI25064	1651	Mean_FA_in_medial_lemniscus_on_FA_skeleton_(right)	Mean FA in medial lemniscus on FA skeleton (R)	46
INI	INI25065	1651	Mean_FA_in_medial_lemniscus_on_FA_skeleton_(left)	Mean FA in medial lemniscus on FA skeleton (L)	46
INI	INI25066	1651	Mean_FA_in_inferior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean FA in inferior cerebellar peduncle on FA skeleton (R)	58
INI	INI25067	1651	Mean_FA_in_inferior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean FA in inferior cerebellar peduncle on FA skeleton (L)	58
INI	INI25068	1651	Mean_FA_in_superior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean FA in superior cerebellar peduncle on FA skeleton (R)	58
INI	INI25069	1651	Mean_FA_in_superior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean FA in superior cerebellar peduncle on FA skeleton (L)	58
INI	INI25070	1651	Mean_FA_in_cerebral_peduncle_on_FA_skeleton_(right)	Mean FA in cerebral peduncle on FA skeleton (R)	47
INI	INI25071	1651	Mean_FA_in_cerebral_peduncle_on_FA_skeleton_(left)	Mean FA in cerebral peduncle on FA skeleton (L)	47
INI	INI25072	1651	Mean_FA_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean FA in anterior limb of internal capsule on FA skeleton (R)	63
INI	INI25073	1651	Mean_FA_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean FA in anterior limb of internal capsule on FA skeleton (L)	63
INI	INI25074	1651	Mean_FA_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean FA in posterior limb of internal capsule on FA skeleton (R)	64
INI	INI25075	1651	Mean_FA_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean FA in posterior limb of internal capsule on FA skeleton (L)	64
INI	INI25076	1651	Mean_FA_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(right)	Mean FA in retrolenticular part of internal capsule on FA skeleton (R)	70
INI	INI25077	1651	Mean_FA_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(left)	Mean FA in retrolenticular part of internal capsule on FA skeleton (L)	70
INI	INI25078	1651	Mean_FA_in_anterior_corona_radiata_on_FA_skeleton_(right)	Mean FA in anterior corona radiata on FA skeleton (R)	53
INI	INI25079	1651	Mean_FA_in_anterior_corona_radiata_on_FA_skeleton_(left)	Mean FA in anterior corona radiata on FA skeleton (L)	53
INI	INI25080	1651	Mean_FA_in_superior_corona_radiata_on_FA_skeleton_(right)	Mean FA in superior corona radiata on FA skeleton (R)	53
INI	INI25081	1651	Mean_FA_in_superior_corona_radiata_on_FA_skeleton_(left)	Mean FA in superior corona radiata on FA skeleton (L)	53
INI	INI25082	1651	Mean_FA_in_posterior_corona_radiata_on_FA_skeleton_(right)	Mean FA in posterior corona radiata on FA skeleton (R)	54
INI	INI25083	1651	Mean_FA_in_posterior_corona_radiata_on_FA_skeleton_(left)	Mean FA in posterior corona radiata on FA skeleton (L)	54
INI	INI25084	1651	Mean_FA_in_posterior_thalamic_radiation_on_FA_skeleton_(right)	Mean FA in posterior thalamic radiation on FA skeleton (R)	58
INI	INI25085	1651	Mean_FA_in_posterior_thalamic_radiation_on_FA_skeleton_(left)	Mean FA in posterior thalamic radiation on FA skeleton (L)	58
INI	INI25086	1651	Mean_FA_in_sagittal_stratum_on_FA_skeleton_(right)	Mean FA in sagittal stratum on FA skeleton (R)	46
INI	INI25087	1651	Mean_FA_in_sagittal_stratum_on_FA_skeleton_(left)	Mean FA in sagittal stratum on FA skeleton (L)	46
INI	INI25088	1651	Mean_FA_in_external_capsule_on_FA_skeleton_(right)	Mean FA in external capsule on FA skeleton (R)	46
INI	INI25089	1651	Mean_FA_in_external_capsule_on_FA_skeleton_(left)	Mean FA in external capsule on FA skeleton (L)	46
INI	INI25090	1651	Mean_FA_in_cingulum_cingulate_gyrus_on_FA_skeleton_(right)	Mean FA in cingulum cingulate gyrus on FA skeleton (R)	54
INI	INI25091	1651	Mean_FA_in_cingulum_cingulate_gyrus_on_FA_skeleton_(left)	Mean FA in cingulum cingulate gyrus on FA skeleton (L)	54
INI	INI25092	1651	Mean_FA_in_cingulum_hippocampus_on_FA_skeleton_(right)	Mean FA in cingulum hippocampus on FA skeleton (R)	50
INI	INI25093	1651	Mean_FA_in_cingulum_hippocampus_on_FA_skeleton_(left)	Mean FA in cingulum hippocampus on FA skeleton (L)	50
INI	INI25094	1651	Mean_FA_in_fornix_cres+stria_terminalis_on_FA_skeleton_(right)	Mean FA in fornix cres+stria terminalis on FA skeleton (R)	58
INI	INI25095	1651	Mean_FA_in_fornix_cres+stria_terminalis_on_FA_skeleton_(left)	Mean FA in fornix cres+stria terminalis on FA skeleton (L)	58
INI	INI25096	1651	Mean_FA_in_superior_longitudinal_fasciculus_on_FA_skeleton_(right)	Mean FA in superior longitudinal fasciculus on FA skeleton (R)	62
INI	INI25097	1651	Mean_FA_in_superior_longitudinal_fasciculus_on_FA_skeleton_(left)	Mean FA in superior longitudinal fasciculus on FA skeleton (L)	62
INI	INI25098	1651	Mean_FA_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(right)	Mean FA in superior fronto-occipital fasciculus on FA skeleton (R)	66
INI	INI25099	1651	Mean_FA_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(left)	Mean FA in superior fronto-occipital fasciculus on FA skeleton (L)	66
INI	INI25100	1651	Mean_FA_in_uncinate_fasciculus_on_FA_skeleton_(right)	Mean FA in uncinate fasciculus on FA skeleton (R)	49
INI	INI25101	1651	Mean_FA_in_uncinate_fasciculus_on_FA_skeleton_(left)	Mean FA in uncinate fasciculus on FA skeleton (L)	49
INI	INI25102	1651	Mean_FA_in_tapetum_on_FA_skeleton_(right)	Mean FA in tapetum on FA skeleton (R)	37
INI	INI25103	1651	Mean_FA_in_tapetum_on_FA_skeleton_(left)	Mean FA in tapetum on FA skeleton (L)	37
INI	INI25344	1651	Mean_ICVF_in_middle_cerebellar_peduncle_on_FA_skeleton	Mean ICVF in middle cerebellar peduncle on FA skeleton	54
INI	INI25345	1651	Mean_ICVF_in_pontine_crossing_tract_on_FA_skeleton	Mean ICVF in pontine crossing tract on FA skeleton	50
INI	INI25346	1651	Mean_ICVF_in_genu_of_corpus_callosum_on_FA_skeleton	Mean ICVF in genu of corpus callosum on FA skeleton	51
INI	INI25347	1651	Mean_ICVF_in_body_of_corpus_callosum_on_FA_skeleton	Mean ICVF in body of corpus callosum on FA skeleton	51
INI	INI25348	1651	Mean_ICVF_in_splenium_of_corpus_callosum_on_FA_skeleton	Mean ICVF in splenium of corpus callosum on FA skeleton	55
INI	INI25349	1651	Mean_ICVF_in_fornix_on_FA_skeleton	Mean ICVF in fornix on FA skeleton	34
INI	INI25350	1651	Mean_ICVF_in_corticospinal_tract_on_FA_skeleton_(right)	Mean ICVF in corticospinal tract on FA skeleton (R)	51
INI	INI25351	1651	Mean_ICVF_in_corticospinal_tract_on_FA_skeleton_(left)	Mean ICVF in corticospinal tract on FA skeleton (L)	51
INI	INI25352	1651	Mean_ICVF_in_medial_lemniscus_on_FA_skeleton_(right)	Mean ICVF in medial lemniscus on FA skeleton (R)	48
INI	INI25353	1651	Mean_ICVF_in_medial_lemniscus_on_FA_skeleton_(left)	Mean ICVF in medial lemniscus on FA skeleton (L)	48
INI	INI25354	1651	Mean_ICVF_in_inferior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean ICVF in inferior cerebellar peduncle on FA skeleton (R)	60
INI	INI25355	1651	Mean_ICVF_in_inferior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ICVF in inferior cerebellar peduncle on FA skeleton (L)	60
INI	INI25356	1651	Mean_ICVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean ICVF in superior cerebellar peduncle on FA skeleton (R)	60
INI	INI25357	1651	Mean_ICVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ICVF in superior cerebellar peduncle on FA skeleton (L)	60
INI	INI25358	1651	Mean_ICVF_in_cerebral_peduncle_on_FA_skeleton_(right)	Mean ICVF in cerebral peduncle on FA skeleton (R)	49
INI	INI25359	1651	Mean_ICVF_in_cerebral_peduncle_on_FA_skeleton_(left)	Mean ICVF in cerebral peduncle on FA skeleton (L)	49
INI	INI25360	1651	Mean_ICVF_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean ICVF in anterior limb of internal capsule on FA skeleton (R)	65
INI	INI25361	1651	Mean_ICVF_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean ICVF in anterior limb of internal capsule on FA skeleton (L)	65
INI	INI25362	1651	Mean_ICVF_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean ICVF in posterior limb of internal capsule on FA skeleton (R)	66
INI	INI25363	1651	Mean_ICVF_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean ICVF in posterior limb of internal capsule on FA skeleton (L)	66
INI	INI25364	1651	Mean_ICVF_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(right)	Mean ICVF in retrolenticular part of internal capsule on FA skeleton (R)	72
INI	INI25365	1651	Mean_ICVF_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(left)	Mean ICVF in retrolenticular part of internal capsule on FA skeleton (L)	72
INI	INI25366	1651	Mean_ICVF_in_anterior_corona_radiata_on_FA_skeleton_(right)	Mean ICVF in anterior corona radiata on FA skeleton (R)	55
INI	INI25367	1651	Mean_ICVF_in_anterior_corona_radiata_on_FA_skeleton_(left)	Mean ICVF in anterior corona radiata on FA skeleton (L)	55
INI	INI25368	1651	Mean_ICVF_in_superior_corona_radiata_on_FA_skeleton_(right)	Mean ICVF in superior corona radiata on FA skeleton (R)	55
INI	INI25369	1651	Mean_ICVF_in_superior_corona_radiata_on_FA_skeleton_(left)	Mean ICVF in superior corona radiata on FA skeleton (L)	55
INI	INI25370	1651	Mean_ICVF_in_posterior_corona_radiata_on_FA_skeleton_(right)	Mean ICVF in posterior corona radiata on FA skeleton (R)	56
INI	INI25371	1651	Mean_ICVF_in_posterior_corona_radiata_on_FA_skeleton_(left)	Mean ICVF in posterior corona radiata on FA skeleton (L)	56
INI	INI25372	1651	Mean_ICVF_in_posterior_thalamic_radiation_on_FA_skeleton_(right)	Mean ICVF in posterior thalamic radiation on FA skeleton (R)	60
INI	INI25373	1651	Mean_ICVF_in_posterior_thalamic_radiation_on_FA_skeleton_(left)	Mean ICVF in posterior thalamic radiation on FA skeleton (L)	60
INI	INI25374	1651	Mean_ICVF_in_sagittal_stratum_on_FA_skeleton_(right)	Mean ICVF in sagittal stratum on FA skeleton (R)	48
INI	INI25375	1651	Mean_ICVF_in_sagittal_stratum_on_FA_skeleton_(left)	Mean ICVF in sagittal stratum on FA skeleton (L)	48
INI	INI25376	1651	Mean_ICVF_in_external_capsule_on_FA_skeleton_(right)	Mean ICVF in external capsule on FA skeleton (R)	48
INI	INI25377	1651	Mean_ICVF_in_external_capsule_on_FA_skeleton_(left)	Mean ICVF in external capsule on FA skeleton (L)	48
INI	INI25378	1651	Mean_ICVF_in_cingulum_cingulate_gyrus_on_FA_skeleton_(right)	Mean ICVF in cingulum cingulate gyrus on FA skeleton (R)	56
INI	INI25379	1651	Mean_ICVF_in_cingulum_cingulate_gyrus_on_FA_skeleton_(left)	Mean ICVF in cingulum cingulate gyrus on FA skeleton (L)	56
INI	INI25380	1651	Mean_ICVF_in_cingulum_hippocampus_on_FA_skeleton_(right)	Mean ICVF in cingulum hippocampus on FA skeleton (R)	52
INI	INI25381	1651	Mean_ICVF_in_cingulum_hippocampus_on_FA_skeleton_(left)	Mean ICVF in cingulum hippocampus on FA skeleton (L)	52
INI	INI25382	1651	Mean_ICVF_in_fornix_cres+stria_terminalis_on_FA_skeleton_(right)	Mean ICVF in fornix cres+stria terminalis on FA skeleton (R)	60
INI	INI25383	1651	Mean_ICVF_in_fornix_cres+stria_terminalis_on_FA_skeleton_(left)	Mean ICVF in fornix cres+stria terminalis on FA skeleton (L)	60
INI	INI25384	1651	Mean_ICVF_in_superior_longitudinal_fasciculus_on_FA_skeleton_(right)	Mean ICVF in superior longitudinal fasciculus on FA skeleton (R)	64
INI	INI25385	1651	Mean_ICVF_in_superior_longitudinal_fasciculus_on_FA_skeleton_(left)	Mean ICVF in superior longitudinal fasciculus on FA skeleton (L)	64
INI	INI25386	1651	Mean_ICVF_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(right)	Mean ICVF in superior fronto-occipital fasciculus on FA skeleton (R)	68
INI	INI25387	1651	Mean_ICVF_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(left)	Mean ICVF in superior fronto-occipital fasciculus on FA skeleton (L)	68
INI	INI25388	1651	Mean_ICVF_in_uncinate_fasciculus_on_FA_skeleton_(right)	Mean ICVF in uncinate fasciculus on FA skeleton (R)	51
INI	INI25389	1651	Mean_ICVF_in_uncinate_fasciculus_on_FA_skeleton_(left)	Mean ICVF in uncinate fasciculus on FA skeleton (L)	51
INI	INI25390	1651	Mean_ICVF_in_tapetum_on_FA_skeleton_(right)	Mean ICVF in tapetum on FA skeleton (R)	39
INI	INI25391	1651	Mean_ICVF_in_tapetum_on_FA_skeleton_(left)	Mean ICVF in tapetum on FA skeleton (L)	39
INI	INI25440	1651	Mean_ISOVF_in_middle_cerebellar_peduncle_on_FA_skeleton	Mean ISOVF in middle cerebellar peduncle on FA skeleton	55
INI	INI25441	1651	Mean_ISOVF_in_pontine_crossing_tract_on_FA_skeleton	Mean ISOVF in pontine crossing tract on FA skeleton	51
INI	INI25442	1651	Mean_ISOVF_in_genu_of_corpus_callosum_on_FA_skeleton	Mean ISOVF in genu of corpus callosum on FA skeleton	52
INI	INI25443	1651	Mean_ISOVF_in_body_of_corpus_callosum_on_FA_skeleton	Mean ISOVF in body of corpus callosum on FA skeleton	52
INI	INI25444	1651	Mean_ISOVF_in_splenium_of_corpus_callosum_on_FA_skeleton	Mean ISOVF in splenium of corpus callosum on FA skeleton	56
INI	INI25445	1651	Mean_ISOVF_in_fornix_on_FA_skeleton	Mean ISOVF in fornix on FA skeleton	35
INI	INI25446	1651	Mean_ISOVF_in_corticospinal_tract_on_FA_skeleton_(right)	Mean ISOVF in corticospinal tract on FA skeleton (R)	52
INI	INI25447	1651	Mean_ISOVF_in_corticospinal_tract_on_FA_skeleton_(left)	Mean ISOVF in corticospinal tract on FA skeleton (L)	52
INI	INI25448	1651	Mean_ISOVF_in_medial_lemniscus_on_FA_skeleton_(right)	Mean ISOVF in medial lemniscus on FA skeleton (R)	49
INI	INI25449	1651	Mean_ISOVF_in_medial_lemniscus_on_FA_skeleton_(left)	Mean ISOVF in medial lemniscus on FA skeleton (L)	49
INI	INI25450	1651	Mean_ISOVF_in_inferior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean ISOVF in inferior cerebellar peduncle on FA skeleton (R)	61
INI	INI25451	1651	Mean_ISOVF_in_inferior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ISOVF in inferior cerebellar peduncle on FA skeleton (L)	61
INI	INI25452	1651	Mean_ISOVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean ISOVF in superior cerebellar peduncle on FA skeleton (R)	61
INI	INI25453	1651	Mean_ISOVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ISOVF in superior cerebellar peduncle on FA skeleton (L)	61
INI	INI25454	1651	Mean_ISOVF_in_cerebral_peduncle_on_FA_skeleton_(right)	Mean ISOVF in cerebral peduncle on FA skeleton (R)	50
INI	INI25455	1651	Mean_ISOVF_in_cerebral_peduncle_on_FA_skeleton_(left)	Mean ISOVF in cerebral peduncle on FA skeleton (L)	50
INI	INI25456	1651	Mean_ISOVF_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean ISOVF in anterior limb of internal capsule on FA skeleton (R)	66
INI	INI25457	1651	Mean_ISOVF_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean ISOVF in anterior limb of internal capsule on FA skeleton (L)	66
INI	INI25458	1651	Mean_ISOVF_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean ISOVF in posterior limb of internal capsule on FA skeleton (R)	67
INI	INI25459	1651	Mean_ISOVF_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean ISOVF in posterior limb of internal capsule on FA skeleton (L)	67
INI	INI25460	1651	Mean_ISOVF_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(right)	Mean ISOVF in retrolenticular part of internal capsule on FA skeleton (R)	73
INI	INI25461	1651	Mean_ISOVF_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(left)	Mean ISOVF in retrolenticular part of internal capsule on FA skeleton (L)	73
INI	INI25462	1651	Mean_ISOVF_in_anterior_corona_radiata_on_FA_skeleton_(right)	Mean ISOVF in anterior corona radiata on FA skeleton (R)	56
INI	INI25463	1651	Mean_ISOVF_in_anterior_corona_radiata_on_FA_skeleton_(left)	Mean ISOVF in anterior corona radiata on FA skeleton (L)	56
INI	INI25464	1651	Mean_ISOVF_in_superior_corona_radiata_on_FA_skeleton_(right)	Mean ISOVF in superior corona radiata on FA skeleton (R)	56
INI	INI25465	1651	Mean_ISOVF_in_superior_corona_radiata_on_FA_skeleton_(left)	Mean ISOVF in superior corona radiata on FA skeleton (L)	56
INI	INI25466	1651	Mean_ISOVF_in_posterior_corona_radiata_on_FA_skeleton_(right)	Mean ISOVF in posterior corona radiata on FA skeleton (R)	57
INI	INI25467	1651	Mean_ISOVF_in_posterior_corona_radiata_on_FA_skeleton_(left)	Mean ISOVF in posterior corona radiata on FA skeleton (L)	57
INI	INI25468	1651	Mean_ISOVF_in_posterior_thalamic_radiation_on_FA_skeleton_(right)	Mean ISOVF in posterior thalamic radiation on FA skeleton (R)	61
INI	INI25469	1651	Mean_ISOVF_in_posterior_thalamic_radiation_on_FA_skeleton_(left)	Mean ISOVF in posterior thalamic radiation on FA skeleton (L)	61
INI	INI25470	1651	Mean_ISOVF_in_sagittal_stratum_on_FA_skeleton_(right)	Mean ISOVF in sagittal stratum on FA skeleton (R)	49
INI	INI25471	1651	Mean_ISOVF_in_sagittal_stratum_on_FA_skeleton_(left)	Mean ISOVF in sagittal stratum on FA skeleton (L)	49
INI	INI25472	1651	Mean_ISOVF_in_external_capsule_on_FA_skeleton_(right)	Mean ISOVF in external capsule on FA skeleton (R)	49
INI	INI25473	1651	Mean_ISOVF_in_external_capsule_on_FA_skeleton_(left)	Mean ISOVF in external capsule on FA skeleton (L)	49
INI	INI25474	1651	Mean_ISOVF_in_cingulum_cingulate_gyrus_on_FA_skeleton_(right)	Mean ISOVF in cingulum cingulate gyrus on FA skeleton (R)	57
INI	INI25475	1651	Mean_ISOVF_in_cingulum_cingulate_gyrus_on_FA_skeleton_(left)	Mean ISOVF in cingulum cingulate gyrus on FA skeleton (L)	57
INI	INI25476	1651	Mean_ISOVF_in_cingulum_hippocampus_on_FA_skeleton_(right)	Mean ISOVF in cingulum hippocampus on FA skeleton (R)	53
INI	INI25477	1651	Mean_ISOVF_in_cingulum_hippocampus_on_FA_skeleton_(left)	Mean ISOVF in cingulum hippocampus on FA skeleton (L)	53
INI	INI25478	1651	Mean_ISOVF_in_fornix_cres+stria_terminalis_on_FA_skeleton_(right)	Mean ISOVF in fornix cres+stria terminalis on FA skeleton (R)	61
INI	INI25479	1651	Mean_ISOVF_in_fornix_cres+stria_terminalis_on_FA_skeleton_(left)	Mean ISOVF in fornix cres+stria terminalis on FA skeleton (L)	61
INI	INI25482	1651	Mean_ISOVF_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(right)	Mean ISOVF in superior fronto-occipital fasciculus on FA skeleton (R)	69
INI	INI25483	1651	Mean_ISOVF_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(left)	Mean ISOVF in superior fronto-occipital fasciculus on FA skeleton (L)	69
INI	INI25488	1651	Weighted-mean_FA_in_tract_acoustic_radiation_(left)	WA FA in tract acoustic radiation (L)	37
INI	INI25489	1651	Weighted-mean_FA_in_tract_acoustic_radiation_(right)	WA FA in tract acoustic radiation (R)	37
INI	INI25490	1651	Weighted-mean_FA_in_tract_anterior_thalamic_radiation_(left)	WA FA in tract anterior thalamic radiation (L)	46
INI	INI25491	1651	Weighted-mean_FA_in_tract_anterior_thalamic_radiation_(right)	WA FA in tract anterior thalamic radiation (R)	46
INI	INI25492	1651	Weighted-mean_FA_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA FA in tract cingulate gyrus part of cingulum (L)	51
INI	INI25493	1651	Weighted-mean_FA_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA FA in tract cingulate gyrus part of cingulum (R)	51
INI	INI25494	1651	Weighted-mean_FA_in_tract_parahippocampal_part_of_cingulum_(left)	WA FA in tract parahippocampal part of cingulum (L)	51
INI	INI25495	1651	Weighted-mean_FA_in_tract_parahippocampal_part_of_cingulum_(right)	WA FA in tract parahippocampal part of cingulum (R)	51
INI	INI25496	1651	Weighted-mean_FA_in_tract_corticospinal_tract_(left)	WA FA in tract corticospinal tract (L)	38
INI	INI25497	1651	Weighted-mean_FA_in_tract_corticospinal_tract_(right)	WA FA in tract corticospinal tract (R)	38
INI	INI25498	1651	Weighted-mean_FA_in_tract_forceps_major	WA FA in tract forceps major	28
INI	INI25499	1651	Weighted-mean_FA_in_tract_forceps_minor	WA FA in tract forceps minor	28
INI	INI25500	1651	Weighted-mean_FA_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA FA in tract inferior fronto-occipital fasciculus (L)	55
INI	INI25501	1651	Weighted-mean_FA_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA FA in tract inferior fronto-occipital fasciculus (R)	55
INI	INI25502	1651	Weighted-mean_FA_in_tract_inferior_longitudinal_fasciculus_(left)	WA FA in tract inferior longitudinal fasciculus (L)	51
INI	INI25503	1651	Weighted-mean_FA_in_tract_inferior_longitudinal_fasciculus_(right)	WA FA in tract inferior longitudinal fasciculus (R)	51
INI	INI25504	1651	Weighted-mean_FA_in_tract_middle_cerebellar_peduncle	WA FA in tract middle cerebellar peduncle	41
INI	INI25505	1651	Weighted-mean_FA_in_tract_medial_lemniscus_(left)	WA FA in tract medial lemniscus (L)	35
INI	INI25506	1651	Weighted-mean_FA_in_tract_medial_lemniscus_(right)	WA FA in tract medial lemniscus (R)	35
INI	INI25507	1651	Weighted-mean_FA_in_tract_posterior_thalamic_radiation_(left)	WA FA in tract posterior thalamic radiation (L)	47
INI	INI25508	1651	Weighted-mean_FA_in_tract_posterior_thalamic_radiation_(right)	WA FA in tract posterior thalamic radiation (R)	47
INI	INI25509	1651	Weighted-mean_FA_in_tract_superior_longitudinal_fasciculus_(left)	WA FA in tract superior longitudinal fasciculus (L)	51
INI	INI25510	1651	Weighted-mean_FA_in_tract_superior_longitudinal_fasciculus_(right)	WA FA in tract superior longitudinal fasciculus (R)	51
INI	INI25511	1651	Weighted-mean_FA_in_tract_superior_thalamic_radiation_(left)	WA FA in tract superior thalamic radiation (L)	46
INI	INI25512	1651	Weighted-mean_FA_in_tract_superior_thalamic_radiation_(right)	WA FA in tract superior thalamic radiation (R)	46
INI	INI25513	1651	Weighted-mean_FA_in_tract_uncinate_fasciculus_(left)	WA FA in tract uncinate fasciculus (L)	38
INI	INI25514	1651	Weighted-mean_FA_in_tract_uncinate_fasciculus_(right)	WA FA in tract uncinate fasciculus (R)	38
INI	INI25515	1651	Weighted-mean_MD_in_tract_acoustic_radiation_(left)	WA MD in tract acoustic radiation (L)	37
INI	INI25516	1651	Weighted-mean_MD_in_tract_acoustic_radiation_(right)	WA MD in tract acoustic radiation (R)	37
INI	INI25517	1651	Weighted-mean_MD_in_tract_anterior_thalamic_radiation_(left)	WA MD in tract anterior thalamic radiation (L)	46
