GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
INI	INI23249	392	Arm_fat_mass_(left)	Arm fat mass (L)	16
INI	INI23125	43860	Arm_fat-free_mass_(left)	Arm fat-free mass (L)	21
INI	INI23126	43859	Arm_predicted_mass_(left)	Arm pred. mass (L)	18
INI	INI23127	43858	Trunk_fat_percentage	Trunk fat %	11
INI	INI23128	43857	Trunk_fat_mass	Trunk fat mass	14
INI	INI23284	462	Trunk_fat_mass	Trunk fat mass	14
INI	INI23129	43850	Trunk_fat-free_mass	Trunk fat-free mass	19
INI	INI23130	43847	Trunk_predicted_mass	Trunk pred. mass	16
INI	INI23200	460	L1-L4_area	L1-L4 area	10
INI	INI23201	460	L1-L4_average_height	L1-L4 ave. height	17
INI	INI23202	460	L1-L4_average_width	L1-L4 ave. width	16
INI	INI23206	197	Femur_lower_neck_BMD_(bone_mineral_density)_(right)	Femur lower neck BMD (bone mineral density) (R)	47
INI	INI23208	462	Femur_neck_BMD_(bone_mineral_density)_(right)	Femur neck BMD (bone mineral density) (R)	41
INI	INI23209	460	Femur_neck_BMD_(bone_mineral_density)_T-score_(right)	Femur neck BMD (bone mineral density) T-score (R)	49
INI	INI23210	460	Femur_shaft_BMD_(bone_mineral_density)_(right)	Femur shaft BMD (bone mineral density) (R)	42
INI	INI23212	460	Femur_total_BMD_(bone_mineral_density)_(right)	Femur total BMD (bone mineral density) (R)	42
INI	INI23213	458	Femur_total_BMD_(bone_mineral_density)_T-score_(right)	Femur total BMD (bone mineral density) T-score (R)	50
INI	INI23214	462	Femur_troch_BMD_(bone_mineral_density)_(right)	Femur troch BMD (bone mineral density) (R)	42
INI	INI23215	460	Femur_troch_BMD_(bone_mineral_density)_T-score_(right)	Femur troch BMD (bone mineral density) T-score (R)	50
INI	INI23216	197	Femur_upper_neck_BMD_(bone_mineral_density)_(right)	Femur upper neck BMD (bone mineral density) (R)	47
INI	INI23220	392	Arm_BMC_(bone_mineral_content)_(left)	Arm BMC (bone mineral content) (L)	34
INI	INI23221	392	Arm_BMD_(bone_mineral_density)_(left)	Arm BMD (bone mineral density) (L)	34
INI	INI23222	392	Arm_BMC_(bone_mineral_content)_(right)	Arm BMC (bone mineral content) (R)	34
INI	INI23223	392	Arm_BMD_(bone_mineral_density)_(right)	Arm BMD (bone mineral density) (R)	34
INI	INI23224	462	Arms_BMC_(bone_mineral_content)	Arms BMC (bone mineral content)	31
INI	INI23225	462	Arms_BMD_(bone_mineral_density)	Arms BMD (bone mineral density)	31
INI	INI23244	462	Android_bone_mass	Android bone mass	17
INI	INI23245	462	Android_fat_mass	Android fat mass	16
INI	INI23246	462	Android_lean_mass	Android lean mass	17
INI	INI23247	462	Android_tissue_fat_percentage	Android tissue fat %	20
INI	INI23248	462	Android_total_mass	Android total mass	18
INI	INI23250	392	Arm_lean_mass_(left)	Arm lean mass (L)	17
INI	INI23251	392	Arm_tissue_fat_percentage_(left)	Arm tissue fat % (L)	20
INI	INI23252	392	Arm_total_mass_(left)	Arm total mass (L)	18
INI	INI23254	392	Arm_lean_mass_(right)	Arm lean mass (R)	17
INI	INI23255	392	Arm_tissue_fat_percentage_(right)	Arm tissue fat % (R)	20
INI	INI23256	392	Arm_total_mass_(right)	Arm total mass (R)	18
INI	INI23257	462	Arms_fat_mass	Arms fat mass	13
INI	INI23258	462	Arms_lean_mass	Arms lean mass	14
INI	INI23259	462	Arms_tissue_fat_percentage	Arms tissue fat %	17
INI	INI23260	462	Arms_total_mass	Arms total mass	15
INI	INI23261	462	Gynoid_bone_mass	Gynoid bone mass	16
INI	INI23262	462	Gynoid_fat_mass	Gynoid fat mass	15
INI	INI23263	462	Gynoid_lean_mass	Gynoid lean mass	16
INI	INI23264	462	Gynoid_tissue_fat_percentage	Gynoid tissue fat %	19
INI	INI23265	462	Gynoid_total_mass	Gynoid total mass	17
INI	INI23267	392	Leg_lean_mass_(left)	Leg lean mass (L)	17
INI	INI23268	392	Leg_tissue_fat_percentage_(left)	Leg tissue fat % (L)	20
INI	INI23269	392	Leg_total_mass_(left)	Leg total mass (L)	18
INI	INI23271	392	Leg_lean_mass_(right)	Leg lean mass (R)	17
INI	INI23272	392	Leg_tissue_fat_percentage_(right)	Leg tissue fat % (R)	20
INI	INI23273	392	Leg_total_mass_(right)	Leg total mass (R)	18
INI	INI23274	462	Legs_fat_mass	Legs fat mass	13
INI	INI23275	462	Legs_lean_mass	Legs lean mass	14
INI	INI23276	462	Legs_tissue_fat_percentage	Legs tissue fat %	17
INI	INI23277	462	Legs_total_mass	Legs total mass	15
INI	INI23278	462	Total_fat_mass	Total fat mass	14
INI	INI23279	462	Total_fat-free_mass	Total fat-free mass	19
INI	INI23280	462	Total_lean_mass	Total lean mass	15
INI	INI23281	462	Total_tissue_fat_percentage	Total tissue fat %	18
INI	INI23282	462	Total_tissue_mass	Total tissue mass	17
INI	INI23283	462	Total_mass	Total mass	10
INI	INI23285	462	Trunk_lean_mass	Trunk lean mass	15
INI	INI23286	462	Trunk_tissue_fat_percentage	Trunk tissue fat %	18
INI	INI23287	462	Trunk_total_mass	Trunk total mass	16
INI	INI23288	457	VAT_(visceral_adipose_tissue)_mass	VAT (visceral adipose tissue) mass	34
INI	INI23289	457	VAT_(visceral_adipose_tissue)_volume	VAT (visceral adipose tissue) volume	36
INI	INI23290	460	Femur_shaft_BMD_(bone_mineral_density)_(left)	Femur shaft BMD (bone mineral density) (L)	42
INI	INI23291	460	Femur_total_BMD_(bone_mineral_density)_(left)	Femur total BMD (bone mineral density) (L)	42
INI	INI23292	197	Femur_upper_neck_BMD_(bone_mineral_density)_(left)	Femur upper neck BMD (bone mineral density) (L)	47
INI	INI23293	458	Femur_total_BMD_(bone_mineral_density)_T-score_(left)	Femur total BMD (bone mineral density) T-score (L)	50
INI	INI23295	462	Femur_troch_BMD_(bone_mineral_density)_(left)	Femur troch BMD (bone mineral density) (L)	42
INI	INI23296	196	Femur_upper_neck_BMD_(bone_mineral_density)_T-score_(left)	Femur upper neck BMD (bone mineral density) T-score (L)	55
INI	INI23298	460	Femur_troch_BMD_(bone_mineral_density)_T-score_(left)	Femur troch BMD (bone mineral density) T-score (L)	50
INI	INI23299	462	Femur_neck_BMD_(bone_mineral_density)_(left)	Femur neck BMD (bone mineral density) (L)	41
INI	INI23300	460	Femur_neck_BMD_(bone_mineral_density)_T-score_(left)	Femur neck BMD (bone mineral density) T-score (L)	49
INI	INI23302	197	Femur_lower_neck_BMD_(bone_mineral_density)_(left)	Femur lower neck BMD (bone mineral density) (L)	47
INI	INI23304	462	Trunk_bone_area	Trunk bone area	15
INI	INI23305	462	Head_bone_area	Head bone area	14
INI	INI23307	462	Pelvis_bone_area	Pelvis bone area	16
INI	INI23309	462	Ribs_bone_area	Ribs bone area	14
INI	INI23311	462	Spine_bone_area	Spine bone area	15
INI	INI23313	392	Arm_bone_area_(left)	Arm bone area (L)	17
INI	INI23314	392	Arm_bone_area_(right)	Arm bone area (R)	17
INI	INI23315	392	Leg_bone_area_(left)	Leg bone area (L)	17
INI	INI23316	392	Leg_bone_area_(right)	Leg bone area (R)	17
INI	INI23317	462	Arms_combined_bone_area	Arms combined bone area	23
INI	INI23318	462	Legs_combined_bone_area	Legs combined bone area	23
INI	INI24003	44089	Nitrogen_dioxide_air_pollution;_2010	NO2 air poll. 2010	18
INI	INI24004	44089	Nitrogen_oxides_air_pollution;_2010	Nitrogen oxides air poll. 2010	30
INI	INI24005	41059	Particulate_matter_air_pollution_(pm10);_2010	Air poll. (pm10) 2010	21
INI	INI24006	41059	Particulate_matter_air_pollution_(pm2.5);_2010	Air poll. (pm2.5) 2010	22
INI	INI24007	41059	Particulate_matter_air_pollution_(pm2.5)_absorbance;_2010	Air poll. (pm2.5) absorbance 2010	33
INI	INI24008	41059	Particulate_matter_air_pollution_2.5-10um;_2010	Air poll. 2.5-10um 2010	23
INI	INI24009	44089	Traffic_intensity_on_the_nearest_road	Traffic intensity on the nearest road	37
INI	INI24010	44089	Inverse_distance_to_the_nearest_road	Inverse dist. to the nearest road	33
INI	INI24011	44089	Traffic_intensity_on_the_nearest_major_road	Traffic intensity on the nearest major road	43
INI	INI24012	44089	Inverse_distance_to_the_nearest_major_road	Inverse dist. to the nearest major road	39
INI	INI24013	44089	Total_traffic_load_on_major_roads	Total traffic load on major roads	33
INI	INI24015	44089	Sum_of_road_length_of_major_roads_within_100m	Sum of road length of major roads within 100m	45
INI	INI24016	44089	Nitrogen_dioxide_air_pollution;_2005	NO2 air poll. 2005	18
INI	INI24017	44089	Nitrogen_dioxide_air_pollution;_2006	NO2 air poll. 2006	18
INI	INI24018	44089	Nitrogen_dioxide_air_pollution;_2007	NO2 air poll. 2007	18
INI	INI24019	43973	Particulate_matter_air_pollution_(pm10);_2007	Air poll. (pm10) 2007	21
INI	INI24020	44089	Average_daytime_sound_level_of_noise_pollution	Ave. daytime noise lvl.	23
INI	INI24021	44089	Average_evening_sound_level_of_noise_pollution	Ave. evening noise lvl.	23
INI	INI24022	44089	Average_night-time_sound_level_of_noise_pollution	Ave. nighttime noise lvl.	25
INI	INI24023	44089	Average_16-hour_sound_level_of_noise_pollution	Ave. 16-hour noise lvl.	23
INI	INI24024	44089	Average_24-hour_sound_level_of_noise_pollution	Ave. 24-hour noise lvl.	23
INI	INI2405	20569	Number_of_children_fathered	# of children fathered	22
INI	INI25000	3631	Volumetric_scaling_from_T1_head_image_to_standard_space	Volumetric scaling from T1 head image to standard space	55
INI	INI25001	3631	Volume_of_peripheral_cortical_grey_matter_(normalised_for_head_size)	Vol. of peripheral cortical grey matter (normalised for head size)	66
INI	INI25002	3631	Volume_of_peripheral_cortical_grey_matter	Vol. of peripheral cortical grey matter	39
INI	INI25003	3631	Volume_of_ventricular_cerebrospinal_fluid_(normalised_for_head_size)	Vol. of ventricular cerebrospinal fluid (normalised for head size)	66
INI	INI25004	3631	Volume_of_ventricular_cerebrospinal_fluid	Vol. of ventricular cerebrospinal fluid	39
INI	INI25005	3631	Volume_of_grey_matter_(normalised_for_head_size)	Vol. of grey matter (normalised for head size)	46
INI	INI25006	3631	Volume_of_grey_matter	Vol. of grey matter	19
INI	INI25007	3631	Volume_of_white_matter_(normalised_for_head_size)	Vol. of white matter (normalised for head size)	47
INI	INI25008	3631	Volume_of_white_matter	Vol. of white matter	20
INI	INI25009	3631	Volume_of_brain,_grey+white_matter_(normalised_for_head_size)	Vol. of brain, grey+white matter (normalised for head size)	59
INI	INI25010	3631	Volume_of_brain,_grey+white_matter	Vol. of brain, grey+white matter	32
INI	INI25011	3631	Volume_of_thalamus_(left)	Vol. of thalamus (L)	20
INI	INI25012	3631	Volume_of_thalamus_(right)	Vol. of thalamus (R)	20
INI	INI25013	3631	Volume_of_caudate_(left)	Vol. of caudate (L)	19
INI	INI25014	3631	Volume_of_caudate_(right)	Vol. of caudate (R)	19
INI	INI25015	3631	Volume_of_putamen_(left)	Vol. of putamen (L)	19
INI	INI25016	3631	Volume_of_putamen_(right)	Vol. of putamen (R)	19
INI	INI25017	3631	Volume_of_pallidum_(left)	Vol. of pallidum (L)	20
INI	INI25018	3631	Volume_of_pallidum_(right)	Vol. of pallidum (R)	20
INI	INI25019	3631	Volume_of_hippocampus_(left)	Vol. of hippocampus (L)	23
INI	INI25020	3631	Volume_of_hippocampus_(right)	Vol. of hippocampus (R)	23
INI	INI25021	3631	Volume_of_amygdala_(left)	Vol. of amygdala (L)	20
INI	INI25022	3631	Volume_of_amygdala_(right)	Vol. of amygdala (R)	20
INI	INI25023	3631	Volume_of_accumbens_(left)	Vol. of accumbens (L)	21
INI	INI25024	3631	Volume_of_accumbens_(right)	Vol. of accumbens (R)	21
INI	INI25025	3631	Volume_of_brain_stem_+_4th_ventricle	Vol. of brain stem + 4th ventricle	34
INI	INI25026	3298	Median_T2star_in_thalamus_(left)	Median T2star in thalamus (L)	29
INI	INI25027	3298	Median_T2star_in_thalamus_(right)	Median T2star in thalamus (R)	29
INI	INI25028	3298	Median_T2star_in_caudate_(left)	Median T2star in caudate (L)	28
INI	INI25029	3298	Median_T2star_in_caudate_(right)	Median T2star in caudate (R)	28
INI	INI25030	3298	Median_T2star_in_putamen_(left)	Median T2star in putamen (L)	28
INI	INI25031	3298	Median_T2star_in_putamen_(right)	Median T2star in putamen (R)	28
INI	INI25032	3298	Median_T2star_in_pallidum_(left)	Median T2star in pallidum (L)	29
INI	INI25033	3298	Median_T2star_in_pallidum_(right)	Median T2star in pallidum (R)	29
INI	INI25034	3298	Median_T2star_in_hippocampus_(left)	Median T2star in hippocampus (L)	32
INI	INI25035	3298	Median_T2star_in_hippocampus_(right)	Median T2star in hippocampus (R)	32
INI	INI25036	3298	Median_T2star_in_amygdala_(left)	Median T2star in amygdala (L)	29
INI	INI25037	3298	Median_T2star_in_amygdala_(right)	Median T2star in amygdala (R)	29
INI	INI25038	3298	Median_T2star_in_accumbens_(left)	Median T2star in accumbens (L)	30
INI	INI25039	3298	Median_T2star_in_accumbens_(right)	Median T2star in accumbens (R)	30
INI	INI25040	3022	Median_BOLD_effect_(in_group-defined_mask)_for_shapes_activation	Median BOLD effect (in group-defined mask) for shapes activation	64
INI	INI25042	3022	Median_z-statistic_(in_group-defined_mask)_for_shapes_activation	Median z-stat. (in group-defined mask) for shapes activation	60
INI	INI25044	3022	Median_BOLD_effect_(in_group-defined_mask)_for_faces_activation	Median BOLD effect (in group-defined mask) for faces activation	63
INI	INI25046	3022	Median_z-statistic_(in_group-defined_mask)_for_faces_activation	Median z-stat. (in group-defined mask) for faces activation	59
INI	INI25048	3022	Median_BOLD_effect_(in_group-defined_mask)_for_faces-shapes_contrast	Median BOLD effect (in group-defined mask) for faces-shapes contrast	68
INI	INI25050	3022	Median_z-statistic_(in_group-defined_mask)_for_faces-shapes_contrast	Median z-stat. (in group-defined mask) for faces-shapes contrast	64
INI	INI25052	3022	Median_BOLD_effect_(in_group-defined_amygdala_activation_mask)_for_faces-shapes_contrast	Median BOLD effect (in group-defined amygdala activation mask) for faces-shapes contrast	88
INI	INI25054	3022	Median_z-statistic_(in_group-defined_amygdala_activation_mask)_for_faces-shapes_contrast	Median z-stat. (in group-defined amygdala activation mask) for faces-shapes contrast	84
INI	INI25056	3428	Mean_FA_in_middle_cerebellar_peduncle_on_FA_skeleton	Mean FA in middle cerebellar peduncle on FA skeleton	52
INI	INI25057	3428	Mean_FA_in_pontine_crossing_tract_on_FA_skeleton	Mean FA in pontine crossing tract on FA skeleton	48
INI	INI25058	3428	Mean_FA_in_genu_of_corpus_callosum_on_FA_skeleton	Mean FA in genu of corpus callosum on FA skeleton	49
INI	INI25059	3428	Mean_FA_in_body_of_corpus_callosum_on_FA_skeleton	Mean FA in body of corpus callosum on FA skeleton	49
INI	INI25060	3428	Mean_FA_in_splenium_of_corpus_callosum_on_FA_skeleton	Mean FA in splenium of corpus callosum on FA skeleton	53
INI	INI25061	3428	Mean_FA_in_fornix_on_FA_skeleton	Mean FA in fornix on FA skeleton	32
INI	INI25062	3428	Mean_FA_in_corticospinal_tract_on_FA_skeleton_(right)	Mean FA in corticospinal tract on FA skeleton (R)	49
INI	INI25063	3428	Mean_FA_in_corticospinal_tract_on_FA_skeleton_(left)	Mean FA in corticospinal tract on FA skeleton (L)	49
INI	INI25064	3428	Mean_FA_in_medial_lemniscus_on_FA_skeleton_(right)	Mean FA in medial lemniscus on FA skeleton (R)	46
INI	INI25065	3428	Mean_FA_in_medial_lemniscus_on_FA_skeleton_(left)	Mean FA in medial lemniscus on FA skeleton (L)	46
INI	INI25066	3428	Mean_FA_in_inferior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean FA in inferior cerebellar peduncle on FA skeleton (R)	58
INI	INI25067	3428	Mean_FA_in_inferior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean FA in inferior cerebellar peduncle on FA skeleton (L)	58
INI	INI25068	3428	Mean_FA_in_superior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean FA in superior cerebellar peduncle on FA skeleton (R)	58
INI	INI25069	3428	Mean_FA_in_superior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean FA in superior cerebellar peduncle on FA skeleton (L)	58
INI	INI25070	3428	Mean_FA_in_cerebral_peduncle_on_FA_skeleton_(right)	Mean FA in cerebral peduncle on FA skeleton (R)	47
INI	INI25071	3428	Mean_FA_in_cerebral_peduncle_on_FA_skeleton_(left)	Mean FA in cerebral peduncle on FA skeleton (L)	47
INI	INI25072	3428	Mean_FA_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean FA in anterior limb of internal capsule on FA skeleton (R)	63
INI	INI25073	3428	Mean_FA_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean FA in anterior limb of internal capsule on FA skeleton (L)	63
INI	INI25074	3428	Mean_FA_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean FA in posterior limb of internal capsule on FA skeleton (R)	64
INI	INI25075	3428	Mean_FA_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean FA in posterior limb of internal capsule on FA skeleton (L)	64
INI	INI25076	3428	Mean_FA_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(right)	Mean FA in retrolenticular part of internal capsule on FA skeleton (R)	70
INI	INI25077	3428	Mean_FA_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(left)	Mean FA in retrolenticular part of internal capsule on FA skeleton (L)	70
INI	INI25078	3428	Mean_FA_in_anterior_corona_radiata_on_FA_skeleton_(right)	Mean FA in anterior corona radiata on FA skeleton (R)	53
INI	INI25079	3428	Mean_FA_in_anterior_corona_radiata_on_FA_skeleton_(left)	Mean FA in anterior corona radiata on FA skeleton (L)	53
INI	INI25080	3428	Mean_FA_in_superior_corona_radiata_on_FA_skeleton_(right)	Mean FA in superior corona radiata on FA skeleton (R)	53
INI	INI25081	3428	Mean_FA_in_superior_corona_radiata_on_FA_skeleton_(left)	Mean FA in superior corona radiata on FA skeleton (L)	53
INI	INI25082	3428	Mean_FA_in_posterior_corona_radiata_on_FA_skeleton_(right)	Mean FA in posterior corona radiata on FA skeleton (R)	54
INI	INI25083	3428	Mean_FA_in_posterior_corona_radiata_on_FA_skeleton_(left)	Mean FA in posterior corona radiata on FA skeleton (L)	54
INI	INI25084	3428	Mean_FA_in_posterior_thalamic_radiation_on_FA_skeleton_(right)	Mean FA in posterior thalamic radiation on FA skeleton (R)	58
INI	INI25085	3428	Mean_FA_in_posterior_thalamic_radiation_on_FA_skeleton_(left)	Mean FA in posterior thalamic radiation on FA skeleton (L)	58
INI	INI25086	3428	Mean_FA_in_sagittal_stratum_on_FA_skeleton_(right)	Mean FA in sagittal stratum on FA skeleton (R)	46
INI	INI25087	3428	Mean_FA_in_sagittal_stratum_on_FA_skeleton_(left)	Mean FA in sagittal stratum on FA skeleton (L)	46
INI	INI25088	3428	Mean_FA_in_external_capsule_on_FA_skeleton_(right)	Mean FA in external capsule on FA skeleton (R)	46
INI	INI25089	3428	Mean_FA_in_external_capsule_on_FA_skeleton_(left)	Mean FA in external capsule on FA skeleton (L)	46
INI	INI25090	3428	Mean_FA_in_cingulum_cingulate_gyrus_on_FA_skeleton_(right)	Mean FA in cingulum cingulate gyrus on FA skeleton (R)	54
INI	INI25091	3428	Mean_FA_in_cingulum_cingulate_gyrus_on_FA_skeleton_(left)	Mean FA in cingulum cingulate gyrus on FA skeleton (L)	54
INI	INI25092	3428	Mean_FA_in_cingulum_hippocampus_on_FA_skeleton_(right)	Mean FA in cingulum hippocampus on FA skeleton (R)	50
INI	INI25093	3428	Mean_FA_in_cingulum_hippocampus_on_FA_skeleton_(left)	Mean FA in cingulum hippocampus on FA skeleton (L)	50
INI	INI25094	3428	Mean_FA_in_fornix_cres+stria_terminalis_on_FA_skeleton_(right)	Mean FA in fornix cres+stria terminalis on FA skeleton (R)	58
INI	INI25095	3428	Mean_FA_in_fornix_cres+stria_terminalis_on_FA_skeleton_(left)	Mean FA in fornix cres+stria terminalis on FA skeleton (L)	58
INI	INI25096	3428	Mean_FA_in_superior_longitudinal_fasciculus_on_FA_skeleton_(right)	Mean FA in superior longitudinal fasciculus on FA skeleton (R)	62
INI	INI25097	3428	Mean_FA_in_superior_longitudinal_fasciculus_on_FA_skeleton_(left)	Mean FA in superior longitudinal fasciculus on FA skeleton (L)	62
INI	INI25098	3428	Mean_FA_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(right)	Mean FA in superior fronto-occipital fasciculus on FA skeleton (R)	66
INI	INI25099	3428	Mean_FA_in_superior_fronto-occipital_fasciculus_on_FA_skeleton_(left)	Mean FA in superior fronto-occipital fasciculus on FA skeleton (L)	66
INI	INI25100	3428	Mean_FA_in_uncinate_fasciculus_on_FA_skeleton_(right)	Mean FA in uncinate fasciculus on FA skeleton (R)	49
INI	INI25101	3428	Mean_FA_in_uncinate_fasciculus_on_FA_skeleton_(left)	Mean FA in uncinate fasciculus on FA skeleton (L)	49
INI	INI25102	3428	Mean_FA_in_tapetum_on_FA_skeleton_(right)	Mean FA in tapetum on FA skeleton (R)	37
INI	INI25103	3428	Mean_FA_in_tapetum_on_FA_skeleton_(left)	Mean FA in tapetum on FA skeleton (L)	37
INI	INI25344	3428	Mean_ICVF_in_middle_cerebellar_peduncle_on_FA_skeleton	Mean ICVF in middle cerebellar peduncle on FA skeleton	54
INI	INI25345	3428	Mean_ICVF_in_pontine_crossing_tract_on_FA_skeleton	Mean ICVF in pontine crossing tract on FA skeleton	50
INI	INI25346	3428	Mean_ICVF_in_genu_of_corpus_callosum_on_FA_skeleton	Mean ICVF in genu of corpus callosum on FA skeleton	51
INI	INI25347	3428	Mean_ICVF_in_body_of_corpus_callosum_on_FA_skeleton	Mean ICVF in body of corpus callosum on FA skeleton	51
INI	INI25348	3428	Mean_ICVF_in_splenium_of_corpus_callosum_on_FA_skeleton	Mean ICVF in splenium of corpus callosum on FA skeleton	55
INI	INI25349	3428	Mean_ICVF_in_fornix_on_FA_skeleton	Mean ICVF in fornix on FA skeleton	34
INI	INI25350	3428	Mean_ICVF_in_corticospinal_tract_on_FA_skeleton_(right)	Mean ICVF in corticospinal tract on FA skeleton (R)	51
INI	INI25351	3428	Mean_ICVF_in_corticospinal_tract_on_FA_skeleton_(left)	Mean ICVF in corticospinal tract on FA skeleton (L)	51
INI	INI25352	3428	Mean_ICVF_in_medial_lemniscus_on_FA_skeleton_(right)	Mean ICVF in medial lemniscus on FA skeleton (R)	48
INI	INI25353	3428	Mean_ICVF_in_medial_lemniscus_on_FA_skeleton_(left)	Mean ICVF in medial lemniscus on FA skeleton (L)	48
INI	INI25354	3428	Mean_ICVF_in_inferior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean ICVF in inferior cerebellar peduncle on FA skeleton (R)	60
INI	INI25355	3428	Mean_ICVF_in_inferior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ICVF in inferior cerebellar peduncle on FA skeleton (L)	60
INI	INI25356	3428	Mean_ICVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean ICVF in superior cerebellar peduncle on FA skeleton (R)	60
INI	INI25357	3428	Mean_ICVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ICVF in superior cerebellar peduncle on FA skeleton (L)	60
INI	INI25358	3428	Mean_ICVF_in_cerebral_peduncle_on_FA_skeleton_(right)	Mean ICVF in cerebral peduncle on FA skeleton (R)	49
INI	INI25359	3428	Mean_ICVF_in_cerebral_peduncle_on_FA_skeleton_(left)	Mean ICVF in cerebral peduncle on FA skeleton (L)	49
INI	INI25360	3428	Mean_ICVF_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean ICVF in anterior limb of internal capsule on FA skeleton (R)	65
INI	INI25361	3428	Mean_ICVF_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean ICVF in anterior limb of internal capsule on FA skeleton (L)	65
INI	INI25362	3428	Mean_ICVF_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean ICVF in posterior limb of internal capsule on FA skeleton (R)	66
INI	INI25363	3428	Mean_ICVF_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(left)	Mean ICVF in posterior limb of internal capsule on FA skeleton (L)	66
INI	INI25364	3428	Mean_ICVF_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(right)	Mean ICVF in retrolenticular part of internal capsule on FA skeleton (R)	72
INI	INI25365	3428	Mean_ICVF_in_retrolenticular_part_of_internal_capsule_on_FA_skeleton_(left)	Mean ICVF in retrolenticular part of internal capsule on FA skeleton (L)	72
INI	INI25366	3428	Mean_ICVF_in_anterior_corona_radiata_on_FA_skeleton_(right)	Mean ICVF in anterior corona radiata on FA skeleton (R)	55
INI	INI25367	3428	Mean_ICVF_in_anterior_corona_radiata_on_FA_skeleton_(left)	Mean ICVF in anterior corona radiata on FA skeleton (L)	55
INI	INI25368	3428	Mean_ICVF_in_superior_corona_radiata_on_FA_skeleton_(right)	Mean ICVF in superior corona radiata on FA skeleton (R)	55
INI	INI25369	3428	Mean_ICVF_in_superior_corona_radiata_on_FA_skeleton_(left)	Mean ICVF in superior corona radiata on FA skeleton (L)	55
INI	INI25370	3428	Mean_ICVF_in_posterior_corona_radiata_on_FA_skeleton_(right)	Mean ICVF in posterior corona radiata on FA skeleton (R)	56
INI	INI25371	3428	Mean_ICVF_in_posterior_corona_radiata_on_FA_skeleton_(left)	Mean ICVF in posterior corona radiata on FA skeleton (L)	56
INI	INI25372	3428	Mean_ICVF_in_posterior_thalamic_radiation_on_FA_skeleton_(right)	Mean ICVF in posterior thalamic radiation on FA skeleton (R)	60
INI	INI25373	3428	Mean_ICVF_in_posterior_thalamic_radiation_on_FA_skeleton_(left)	Mean ICVF in posterior thalamic radiation on FA skeleton (L)	60
INI	INI25374	3428	Mean_ICVF_in_sagittal_stratum_on_FA_skeleton_(right)	Mean ICVF in sagittal stratum on FA skeleton (R)	48
INI	INI25375	3428	Mean_ICVF_in_sagittal_stratum_on_FA_skeleton_(left)	Mean ICVF in sagittal stratum on FA skeleton (L)	48
INI	INI25376	3428	Mean_ICVF_in_external_capsule_on_FA_skeleton_(right)	Mean ICVF in external capsule on FA skeleton (R)	48
INI	INI25377	3428	Mean_ICVF_in_external_capsule_on_FA_skeleton_(left)	Mean ICVF in external capsule on FA skeleton (L)	48
INI	INI25378	3428	Mean_ICVF_in_cingulum_cingulate_gyrus_on_FA_skeleton_(right)	Mean ICVF in cingulum cingulate gyrus on FA skeleton (R)	56
INI	INI25379	3428	Mean_ICVF_in_cingulum_cingulate_gyrus_on_FA_skeleton_(left)	Mean ICVF in cingulum cingulate gyrus on FA skeleton (L)	56
INI	INI25380	3428	Mean_ICVF_in_cingulum_hippocampus_on_FA_skeleton_(right)	Mean ICVF in cingulum hippocampus on FA skeleton (R)	52
INI	INI25381	3428	Mean_ICVF_in_cingulum_hippocampus_on_FA_skeleton_(left)	Mean ICVF in cingulum hippocampus on FA skeleton (L)	52
INI	INI25382	3428	Mean_ICVF_in_fornix_cres+stria_terminalis_on_FA_skeleton_(right)	Mean ICVF in fornix cres+stria terminalis on FA skeleton (R)	60
INI	INI25383	3428	Mean_ICVF_in_fornix_cres+stria_terminalis_on_FA_skeleton_(left)	Mean ICVF in fornix cres+stria terminalis on FA skeleton (L)	60
INI	INI25384	3428	Mean_ICVF_in_superior_longitudinal_fasciculus_on_FA_skeleton_(right)	Mean ICVF in superior longitudinal fasciculus on FA skeleton (R)	64
INI	INI25385	3428	Mean_ICVF_in_superior_longitudinal_fasciculus_on_FA_skeleton_(left)	Mean ICVF in superior longitudinal fasciculus on FA skeleton (L)	64
