GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
INI	INI25653	1858	Weighted-mean_ICVF_in_tract_anterior_thalamic_radiation_(right)	WA ICVF in tract anterior thalamic radiation (R)	48
INI	INI25654	1858	Weighted-mean_ICVF_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA ICVF in tract cingulate gyrus part of cingulum (L)	53
INI	INI25655	1858	Weighted-mean_ICVF_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA ICVF in tract cingulate gyrus part of cingulum (R)	53
INI	INI25656	1858	Weighted-mean_ICVF_in_tract_parahippocampal_part_of_cingulum_(left)	WA ICVF in tract parahippocampal part of cingulum (L)	53
INI	INI25657	1858	Weighted-mean_ICVF_in_tract_parahippocampal_part_of_cingulum_(right)	WA ICVF in tract parahippocampal part of cingulum (R)	53
INI	INI25658	1858	Weighted-mean_ICVF_in_tract_corticospinal_tract_(left)	WA ICVF in tract corticospinal tract (L)	40
INI	INI25659	1858	Weighted-mean_ICVF_in_tract_corticospinal_tract_(right)	WA ICVF in tract corticospinal tract (R)	40
INI	INI25660	1858	Weighted-mean_ICVF_in_tract_forceps_major	WA ICVF in tract forceps major	30
INI	INI25661	1858	Weighted-mean_ICVF_in_tract_forceps_minor	WA ICVF in tract forceps minor	30
INI	INI25662	1858	Weighted-mean_ICVF_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA ICVF in tract inferior fronto-occipital fasciculus (L)	57
INI	INI25663	1858	Weighted-mean_ICVF_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA ICVF in tract inferior fronto-occipital fasciculus (R)	57
INI	INI25664	1858	Weighted-mean_ICVF_in_tract_inferior_longitudinal_fasciculus_(left)	WA ICVF in tract inferior longitudinal fasciculus (L)	53
INI	INI25665	1858	Weighted-mean_ICVF_in_tract_inferior_longitudinal_fasciculus_(right)	WA ICVF in tract inferior longitudinal fasciculus (R)	53
INI	INI25666	1858	Weighted-mean_ICVF_in_tract_middle_cerebellar_peduncle	WA ICVF in tract middle cerebellar peduncle	43
INI	INI25667	1858	Weighted-mean_ICVF_in_tract_medial_lemniscus_(left)	WA ICVF in tract medial lemniscus (L)	37
INI	INI25668	1858	Weighted-mean_ICVF_in_tract_medial_lemniscus_(right)	WA ICVF in tract medial lemniscus (R)	37
INI	INI25669	1858	Weighted-mean_ICVF_in_tract_posterior_thalamic_radiation_(left)	WA ICVF in tract posterior thalamic radiation (L)	49
INI	INI25670	1858	Weighted-mean_ICVF_in_tract_posterior_thalamic_radiation_(right)	WA ICVF in tract posterior thalamic radiation (R)	49
INI	INI25671	1858	Weighted-mean_ICVF_in_tract_superior_longitudinal_fasciculus_(left)	WA ICVF in tract superior longitudinal fasciculus (L)	53
INI	INI25672	1858	Weighted-mean_ICVF_in_tract_superior_longitudinal_fasciculus_(right)	WA ICVF in tract superior longitudinal fasciculus (R)	53
INI	INI25673	1858	Weighted-mean_ICVF_in_tract_superior_thalamic_radiation_(left)	WA ICVF in tract superior thalamic radiation (L)	48
INI	INI25674	1858	Weighted-mean_ICVF_in_tract_superior_thalamic_radiation_(right)	WA ICVF in tract superior thalamic radiation (R)	48
INI	INI25675	1858	Weighted-mean_ICVF_in_tract_uncinate_fasciculus_(left)	WA ICVF in tract uncinate fasciculus (L)	40
INI	INI25676	1858	Weighted-mean_ICVF_in_tract_uncinate_fasciculus_(right)	WA ICVF in tract uncinate fasciculus (R)	40
INI	INI25677	1858	Weighted-mean_OD_in_tract_acoustic_radiation_(left)	WA OD in tract acoustic radiation (L)	37
INI	INI25678	1858	Weighted-mean_OD_in_tract_acoustic_radiation_(right)	WA OD in tract acoustic radiation (R)	37
INI	INI25679	1858	Weighted-mean_OD_in_tract_anterior_thalamic_radiation_(left)	WA OD in tract anterior thalamic radiation (L)	46
INI	INI25680	1858	Weighted-mean_OD_in_tract_anterior_thalamic_radiation_(right)	WA OD in tract anterior thalamic radiation (R)	46
INI	INI25681	1858	Weighted-mean_OD_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA OD in tract cingulate gyrus part of cingulum (L)	51
INI	INI25682	1858	Weighted-mean_OD_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA OD in tract cingulate gyrus part of cingulum (R)	51
INI	INI25683	1858	Weighted-mean_OD_in_tract_parahippocampal_part_of_cingulum_(left)	WA OD in tract parahippocampal part of cingulum (L)	51
INI	INI25684	1858	Weighted-mean_OD_in_tract_parahippocampal_part_of_cingulum_(right)	WA OD in tract parahippocampal part of cingulum (R)	51
INI	INI25685	1858	Weighted-mean_OD_in_tract_corticospinal_tract_(left)	WA OD in tract corticospinal tract (L)	38
INI	INI25686	1858	Weighted-mean_OD_in_tract_corticospinal_tract_(right)	WA OD in tract corticospinal tract (R)	38
INI	INI25687	1858	Weighted-mean_OD_in_tract_forceps_major	WA OD in tract forceps major	28
INI	INI25688	1858	Weighted-mean_OD_in_tract_forceps_minor	WA OD in tract forceps minor	28
INI	INI25689	1858	Weighted-mean_OD_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA OD in tract inferior fronto-occipital fasciculus (L)	55
INI	INI25690	1858	Weighted-mean_OD_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA OD in tract inferior fronto-occipital fasciculus (R)	55
INI	INI25691	1858	Weighted-mean_OD_in_tract_inferior_longitudinal_fasciculus_(left)	WA OD in tract inferior longitudinal fasciculus (L)	51
INI	INI25692	1858	Weighted-mean_OD_in_tract_inferior_longitudinal_fasciculus_(right)	WA OD in tract inferior longitudinal fasciculus (R)	51
INI	INI25693	1858	Weighted-mean_OD_in_tract_middle_cerebellar_peduncle	WA OD in tract middle cerebellar peduncle	41
INI	INI25694	1858	Weighted-mean_OD_in_tract_medial_lemniscus_(left)	WA OD in tract medial lemniscus (L)	35
INI	INI25695	1858	Weighted-mean_OD_in_tract_medial_lemniscus_(right)	WA OD in tract medial lemniscus (R)	35
INI	INI25696	1858	Weighted-mean_OD_in_tract_posterior_thalamic_radiation_(left)	WA OD in tract posterior thalamic radiation (L)	47
INI	INI25697	1858	Weighted-mean_OD_in_tract_posterior_thalamic_radiation_(right)	WA OD in tract posterior thalamic radiation (R)	47
INI	INI25698	1858	Weighted-mean_OD_in_tract_superior_longitudinal_fasciculus_(left)	WA OD in tract superior longitudinal fasciculus (L)	51
INI	INI25699	1858	Weighted-mean_OD_in_tract_superior_longitudinal_fasciculus_(right)	WA OD in tract superior longitudinal fasciculus (R)	51
INI	INI25700	1858	Weighted-mean_OD_in_tract_superior_thalamic_radiation_(left)	WA OD in tract superior thalamic radiation (L)	46
INI	INI25701	1858	Weighted-mean_OD_in_tract_superior_thalamic_radiation_(right)	WA OD in tract superior thalamic radiation (R)	46
INI	INI25702	1858	Weighted-mean_OD_in_tract_uncinate_fasciculus_(left)	WA OD in tract uncinate fasciculus (L)	38
INI	INI25703	1858	Weighted-mean_OD_in_tract_uncinate_fasciculus_(right)	WA OD in tract uncinate fasciculus (R)	38
INI	INI25704	1858	Weighted-mean_ISOVF_in_tract_acoustic_radiation_(left)	WA ISOVF in tract acoustic radiation (L)	40
INI	INI25705	1858	Weighted-mean_ISOVF_in_tract_acoustic_radiation_(right)	WA ISOVF in tract acoustic radiation (R)	40
INI	INI25706	1858	Weighted-mean_ISOVF_in_tract_anterior_thalamic_radiation_(left)	WA ISOVF in tract anterior thalamic radiation (L)	49
INI	INI25707	1858	Weighted-mean_ISOVF_in_tract_anterior_thalamic_radiation_(right)	WA ISOVF in tract anterior thalamic radiation (R)	49
INI	INI25708	1858	Weighted-mean_ISOVF_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA ISOVF in tract cingulate gyrus part of cingulum (L)	54
INI	INI25709	1858	Weighted-mean_ISOVF_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA ISOVF in tract cingulate gyrus part of cingulum (R)	54
INI	INI25710	1858	Weighted-mean_ISOVF_in_tract_parahippocampal_part_of_cingulum_(left)	WA ISOVF in tract parahippocampal part of cingulum (L)	54
INI	INI25711	1858	Weighted-mean_ISOVF_in_tract_parahippocampal_part_of_cingulum_(right)	WA ISOVF in tract parahippocampal part of cingulum (R)	54
INI	INI25712	1858	Weighted-mean_ISOVF_in_tract_corticospinal_tract_(left)	WA ISOVF in tract corticospinal tract (L)	41
INI	INI25713	1858	Weighted-mean_ISOVF_in_tract_corticospinal_tract_(right)	WA ISOVF in tract corticospinal tract (R)	41
INI	INI25714	1858	Weighted-mean_ISOVF_in_tract_forceps_major	WA ISOVF in tract forceps major	31
INI	INI25715	1858	Weighted-mean_ISOVF_in_tract_forceps_minor	WA ISOVF in tract forceps minor	31
INI	INI25716	1858	Weighted-mean_ISOVF_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA ISOVF in tract inferior fronto-occipital fasciculus (L)	58
INI	INI25717	1858	Weighted-mean_ISOVF_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA ISOVF in tract inferior fronto-occipital fasciculus (R)	58
INI	INI25718	1858	Weighted-mean_ISOVF_in_tract_inferior_longitudinal_fasciculus_(left)	WA ISOVF in tract inferior longitudinal fasciculus (L)	54
INI	INI25719	1858	Weighted-mean_ISOVF_in_tract_inferior_longitudinal_fasciculus_(right)	WA ISOVF in tract inferior longitudinal fasciculus (R)	54
INI	INI25720	1858	Weighted-mean_ISOVF_in_tract_middle_cerebellar_peduncle	WA ISOVF in tract middle cerebellar peduncle	44
INI	INI25721	1858	Weighted-mean_ISOVF_in_tract_medial_lemniscus_(left)	WA ISOVF in tract medial lemniscus (L)	38
INI	INI25722	1858	Weighted-mean_ISOVF_in_tract_medial_lemniscus_(right)	WA ISOVF in tract medial lemniscus (R)	38
INI	INI25723	1858	Weighted-mean_ISOVF_in_tract_posterior_thalamic_radiation_(left)	WA ISOVF in tract posterior thalamic radiation (L)	50
INI	INI25724	1858	Weighted-mean_ISOVF_in_tract_posterior_thalamic_radiation_(right)	WA ISOVF in tract posterior thalamic radiation (R)	50
INI	INI25725	1858	Weighted-mean_ISOVF_in_tract_superior_longitudinal_fasciculus_(left)	WA ISOVF in tract superior longitudinal fasciculus (L)	54
INI	INI25726	1858	Weighted-mean_ISOVF_in_tract_superior_longitudinal_fasciculus_(right)	WA ISOVF in tract superior longitudinal fasciculus (R)	54
INI	INI25727	1858	Weighted-mean_ISOVF_in_tract_superior_thalamic_radiation_(left)	WA ISOVF in tract superior thalamic radiation (L)	49
INI	INI25728	1858	Weighted-mean_ISOVF_in_tract_superior_thalamic_radiation_(right)	WA ISOVF in tract superior thalamic radiation (R)	49
INI	INI25729	1858	Weighted-mean_ISOVF_in_tract_uncinate_fasciculus_(left)	WA ISOVF in tract uncinate fasciculus (L)	41
INI	INI25730	1858	Weighted-mean_ISOVF_in_tract_uncinate_fasciculus_(right)	WA ISOVF in tract uncinate fasciculus (R)	41
INI	INI25734	1996	Inverted_signal-to-noise_ratio_in_T1	Inverted signal-to-noise ratio in T1	36
INI	INI25735	1996	Inverted_contrast-to-noise_ratio_in_T1	Inverted contrast-to-noise ratio in T1	38
INI	INI25741	1894	Mean_rfMRI_head_motion,_averaged_across_space_and_time_points	Mean rfMRI head motion, ave.d across space and time points	58
INI	INI25742	1650	Mean_tfMRI_head_motion,_averaged_across_space_and_time_points	Mean tfMRI head motion, ave.d across space and time points	58
INI	INI25744	1894	Inverted_temporal_signal-to-noise_ratio_in_artefact-cleaned_pre-processed_rfMRI	Inverted temporal signal-to-noise ratio in artefact-cleaned pre-processed rfMRI	79
INI	INI25761	1650	90th_percentile_of_BOLD_effect_(in_group-defined_mask)_for_shapes_activation	90%ile of BOLD effect (in group-defined mask) for shapes activation	67
INI	INI25762	1650	90th_percentile_of_z-statistic_(in_group-defined_mask)_for_shapes_activation	90%ile of z-stat. (in group-defined mask) for shapes activation	63
INI	INI25763	1650	90th_percentile_of_BOLD_effect_(in_group-defined_mask)_for_faces_activation	90%ile of BOLD effect (in group-defined mask) for faces activation	66
INI	INI25764	1650	90th_percentile_of_z-statistic_(in_group-defined_mask)_for_faces_activation	90%ile of z-stat. (in group-defined mask) for faces activation	62
INI	INI25765	1650	90th_percentile_of_BOLD_effect_(in_group-defined_mask)_for_faces-shapes_contrast	90%ile of BOLD effect (in group-defined mask) for faces-shapes contrast	71
INI	INI25766	1650	90th_percentile_of_z-statistic_(in_group-defined_mask)_for_faces-shapes_contrast	90%ile of z-stat. (in group-defined mask) for faces-shapes contrast	67
INI	INI25767	1650	90th_percentile_of_BOLD_effect_(in_group-defined_amygdala_activation_mask)_for_faces-shapes_contrast	90%ile of BOLD effect (in group-defined amygdala activation mask) for faces-shapes contrast	91
INI	INI25768	1650	90th_percentile_of_z-statistic_(in_group-defined_amygdala_activation_mask)_for_faces-shapes_contrast	90%ile of z-stat. (in group-defined amygdala activation mask) for faces-shapes contrast	87
INI	INI25780	260	Acquisition_protocol_phase	Acquisition protocol phase	26
INI	INI25781	1909	Total_volume_of_white_matter_hyperintensities_(from_T1_and_T2_FLAIR_images)	Total vol. of white matter hyperintensities (from T1 and T2 FLAIR images)	73
INI	INI25782	1996	Volume_of_grey_matter_in_Frontal_Pole_(left)	Vol. of grey matter in Frontal Pole (L)	39
INI	INI25783	1996	Volume_of_grey_matter_in_Frontal_Pole_(right)	Vol. of grey matter in Frontal Pole (R)	39
INI	INI25784	1996	Volume_of_grey_matter_in_Insular_Cortex_(left)	Vol. of grey matter in Insular Cortex (L)	41
INI	INI25785	1996	Volume_of_grey_matter_in_Insular_Cortex_(right)	Vol. of grey matter in Insular Cortex (R)	41
INI	INI25786	1996	Volume_of_grey_matter_in_Superior_Frontal_Gyrus_(left)	Vol. of grey matter in Superior Frontal Gyrus (L)	49
INI	INI25787	1996	Volume_of_grey_matter_in_Superior_Frontal_Gyrus_(right)	Vol. of grey matter in Superior Frontal Gyrus (R)	49
INI	INI25788	1996	Volume_of_grey_matter_in_Middle_Frontal_Gyrus_(left)	Vol. of grey matter in Middle Frontal Gyrus (L)	47
INI	INI25789	1996	Volume_of_grey_matter_in_Middle_Frontal_Gyrus_(right)	Vol. of grey matter in Middle Frontal Gyrus (R)	47
INI	INI25790	1996	Volume_of_grey_matter_in_Inferior_Frontal_Gyrus,_pars_triangularis_(left)	Vol. of grey matter in Inferior Frontal Gyrus, pars triangularis (L)	68
INI	INI25791	1996	Volume_of_grey_matter_in_Inferior_Frontal_Gyrus,_pars_triangularis_(right)	Vol. of grey matter in Inferior Frontal Gyrus, pars triangularis (R)	68
INI	INI25792	1996	Volume_of_grey_matter_in_Inferior_Frontal_Gyrus,_pars_opercularis_(left)	Vol. of grey matter in Inferior Frontal Gyrus, pars opercularis (L)	67
INI	INI25793	1996	Volume_of_grey_matter_in_Inferior_Frontal_Gyrus,_pars_opercularis_(right)	Vol. of grey matter in Inferior Frontal Gyrus, pars opercularis (R)	67
INI	INI25794	1996	Volume_of_grey_matter_in_Precentral_Gyrus_(left)	Vol. of grey matter in Precentral Gyrus (L)	43
INI	INI25795	1996	Volume_of_grey_matter_in_Precentral_Gyrus_(right)	Vol. of grey matter in Precentral Gyrus (R)	43
INI	INI25796	1996	Volume_of_grey_matter_in_Temporal_Pole_(left)	Vol. of grey matter in Temporal Pole (L)	40
INI	INI25797	1996	Volume_of_grey_matter_in_Temporal_Pole_(right)	Vol. of grey matter in Temporal Pole (R)	40
INI	INI25798	1996	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Superior Temporal Gyrus, anterior division (L)	69
INI	INI25799	1996	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Superior Temporal Gyrus, anterior division (R)	69
INI	INI25800	1996	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Superior Temporal Gyrus, posterior division (L)	70
INI	INI25801	1996	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Superior Temporal Gyrus, posterior division (R)	70
INI	INI25802	1996	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Middle Temporal Gyrus, anterior division (L)	67
INI	INI25803	1996	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Middle Temporal Gyrus, anterior division (R)	67
INI	INI25804	1996	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Middle Temporal Gyrus, posterior division (L)	68
INI	INI25805	1996	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Middle Temporal Gyrus, posterior division (R)	68
INI	INI25806	1996	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_temporooccipital_part_(left)	Vol. of grey matter in Middle Temporal Gyrus, temporooccipital part (L)	71
INI	INI25807	1996	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_temporooccipital_part_(right)	Vol. of grey matter in Middle Temporal Gyrus, temporooccipital part (R)	71
INI	INI25808	1996	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Inferior Temporal Gyrus, anterior division (L)	69
INI	INI25809	1996	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Inferior Temporal Gyrus, anterior division (R)	69
INI	INI25810	1996	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Inferior Temporal Gyrus, posterior division (L)	70
INI	INI25811	1996	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Inferior Temporal Gyrus, posterior division (R)	70
INI	INI25812	1996	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_temporooccipital_part_(left)	Vol. of grey matter in Inferior Temporal Gyrus, temporooccipital part (L)	73
INI	INI25813	1996	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_temporooccipital_part_(right)	Vol. of grey matter in Inferior Temporal Gyrus, temporooccipital part (R)	73
INI	INI25814	1996	Volume_of_grey_matter_in_Postcentral_Gyrus_(left)	Vol. of grey matter in Postcentral Gyrus (L)	44
INI	INI25815	1996	Volume_of_grey_matter_in_Postcentral_Gyrus_(right)	Vol. of grey matter in Postcentral Gyrus (R)	44
INI	INI25816	1996	Volume_of_grey_matter_in_Superior_Parietal_Lobule_(left)	Vol. of grey matter in Superior Parietal Lobule (L)	51
INI	INI25817	1996	Volume_of_grey_matter_in_Superior_Parietal_Lobule_(right)	Vol. of grey matter in Superior Parietal Lobule (R)	51
INI	INI25818	1996	Volume_of_grey_matter_in_Supramarginal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Supramarginal Gyrus, anterior division (L)	65
INI	INI25819	1996	Volume_of_grey_matter_in_Supramarginal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Supramarginal Gyrus, anterior division (R)	65
INI	INI25820	1996	Volume_of_grey_matter_in_Supramarginal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Supramarginal Gyrus, posterior division (L)	66
INI	INI25821	1996	Volume_of_grey_matter_in_Supramarginal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Supramarginal Gyrus, posterior division (R)	66
INI	INI25822	1996	Volume_of_grey_matter_in_Angular_Gyrus_(left)	Vol. of grey matter in Angular Gyrus (L)	40
INI	INI25823	1996	Volume_of_grey_matter_in_Angular_Gyrus_(right)	Vol. of grey matter in Angular Gyrus (R)	40
INI	INI25824	1996	Volume_of_grey_matter_in_Lateral_Occipital_Cortex,_superior_division_(left)	Vol. of grey matter in Lateral Occipital Cortex, superior division (L)	70
INI	INI25825	1996	Volume_of_grey_matter_in_Lateral_Occipital_Cortex,_superior_division_(right)	Vol. of grey matter in Lateral Occipital Cortex, superior division (R)	70
INI	INI25826	1996	Volume_of_grey_matter_in_Lateral_Occipital_Cortex,_inferior_division_(left)	Vol. of grey matter in Lateral Occipital Cortex, inferior division (L)	70
INI	INI25827	1996	Volume_of_grey_matter_in_Lateral_Occipital_Cortex,_inferior_division_(right)	Vol. of grey matter in Lateral Occipital Cortex, inferior division (R)	70
INI	INI25828	1996	Volume_of_grey_matter_in_Intracalcarine_Cortex_(left)	Vol. of grey matter in Intracalcarine Cortex (L)	48
INI	INI25829	1996	Volume_of_grey_matter_in_Intracalcarine_Cortex_(right)	Vol. of grey matter in Intracalcarine Cortex (R)	48
INI	INI25830	1996	Volume_of_grey_matter_in_Frontal_Medial_Cortex_(left)	Vol. of grey matter in Frontal Medial Cortex (L)	48
INI	INI25831	1996	Volume_of_grey_matter_in_Frontal_Medial_Cortex_(right)	Vol. of grey matter in Frontal Medial Cortex (R)	48
INI	INI25832	1996	Volume_of_grey_matter_in_Juxtapositional_Lobule_Cortex_(formerly_Supplementary_Motor_Cortex)_(left)	Vol. of grey matter in Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex) (L)	94
INI	INI25833	1996	Volume_of_grey_matter_in_Juxtapositional_Lobule_Cortex_(formerly_Supplementary_Motor_Cortex)_(right)	Vol. of grey matter in Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex) (R)	94
INI	INI25834	1996	Volume_of_grey_matter_in_Subcallosal_Cortex_(left)	Vol. of grey matter in Subcallosal Cortex (L)	45
INI	INI25835	1996	Volume_of_grey_matter_in_Subcallosal_Cortex_(right)	Vol. of grey matter in Subcallosal Cortex (R)	45
INI	INI25836	1996	Volume_of_grey_matter_in_Paracingulate_Gyrus_(left)	Vol. of grey matter in Paracingulate Gyrus (L)	46
INI	INI25837	1996	Volume_of_grey_matter_in_Paracingulate_Gyrus_(right)	Vol. of grey matter in Paracingulate Gyrus (R)	46
INI	INI25838	1996	Volume_of_grey_matter_in_Cingulate_Gyrus,_anterior_division_(left)	Vol. of grey matter in Cingulate Gyrus, anterior division (L)	61
INI	INI25839	1996	Volume_of_grey_matter_in_Cingulate_Gyrus,_anterior_division_(right)	Vol. of grey matter in Cingulate Gyrus, anterior division (R)	61
INI	INI25840	1996	Volume_of_grey_matter_in_Cingulate_Gyrus,_posterior_division_(left)	Vol. of grey matter in Cingulate Gyrus, posterior division (L)	62
INI	INI25841	1996	Volume_of_grey_matter_in_Cingulate_Gyrus,_posterior_division_(right)	Vol. of grey matter in Cingulate Gyrus, posterior division (R)	62
INI	INI25842	1996	Volume_of_grey_matter_in_Precuneous_Cortex_(left)	Vol. of grey matter in Precuneous Cortex (L)	44
INI	INI25843	1996	Volume_of_grey_matter_in_Precuneous_Cortex_(right)	Vol. of grey matter in Precuneous Cortex (R)	44
INI	INI25844	1996	Volume_of_grey_matter_in_Cuneal_Cortex_(left)	Vol. of grey matter in Cuneal Cortex (L)	40
INI	INI25845	1996	Volume_of_grey_matter_in_Cuneal_Cortex_(right)	Vol. of grey matter in Cuneal Cortex (R)	40
INI	INI25846	1996	Volume_of_grey_matter_in_Frontal_Orbital_Cortex_(left)	Vol. of grey matter in Frontal Orbital Cortex (L)	49
INI	INI25847	1996	Volume_of_grey_matter_in_Frontal_Orbital_Cortex_(right)	Vol. of grey matter in Frontal Orbital Cortex (R)	49
INI	INI25848	1996	Volume_of_grey_matter_in_Parahippocampal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Parahippocampal Gyrus, anterior division (L)	67
INI	INI25849	1996	Volume_of_grey_matter_in_Parahippocampal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Parahippocampal Gyrus, anterior division (R)	67
INI	INI25850	1996	Volume_of_grey_matter_in_Parahippocampal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Parahippocampal Gyrus, posterior division (L)	68
INI	INI25851	1996	Volume_of_grey_matter_in_Parahippocampal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Parahippocampal Gyrus, posterior division (R)	68
INI	INI25852	1996	Volume_of_grey_matter_in_Lingual_Gyrus_(left)	Vol. of grey matter in Lingual Gyrus (L)	40
INI	INI25853	1996	Volume_of_grey_matter_in_Lingual_Gyrus_(right)	Vol. of grey matter in Lingual Gyrus (R)	40
INI	INI25854	1996	Volume_of_grey_matter_in_Temporal_Fusiform_Cortex,_anterior_division_(left)	Vol. of grey matter in Temporal Fusiform Cortex, anterior division (L)	70
INI	INI25855	1996	Volume_of_grey_matter_in_Temporal_Fusiform_Cortex,_anterior_division_(right)	Vol. of grey matter in Temporal Fusiform Cortex, anterior division (R)	70
INI	INI25856	1996	Volume_of_grey_matter_in_Temporal_Fusiform_Cortex,_posterior_division_(left)	Vol. of grey matter in Temporal Fusiform Cortex, posterior division (L)	71
INI	INI25857	1996	Volume_of_grey_matter_in_Temporal_Fusiform_Cortex,_posterior_division_(right)	Vol. of grey matter in Temporal Fusiform Cortex, posterior division (R)	71
INI	INI25858	1996	Volume_of_grey_matter_in_Temporal_Occipital_Fusiform_Cortex_(left)	Vol. of grey matter in Temporal Occipital Fusiform Cortex (L)	61
INI	INI25859	1996	Volume_of_grey_matter_in_Temporal_Occipital_Fusiform_Cortex_(right)	Vol. of grey matter in Temporal Occipital Fusiform Cortex (R)	61
INI	INI25860	1996	Volume_of_grey_matter_in_Occipital_Fusiform_Gyrus_(left)	Vol. of grey matter in Occipital Fusiform Gyrus (L)	51
INI	INI25861	1996	Volume_of_grey_matter_in_Occipital_Fusiform_Gyrus_(right)	Vol. of grey matter in Occipital Fusiform Gyrus (R)	51
INI	INI25862	1996	Volume_of_grey_matter_in_Frontal_Operculum_Cortex_(left)	Vol. of grey matter in Frontal Operculum Cortex (L)	51
INI	INI25863	1996	Volume_of_grey_matter_in_Frontal_Operculum_Cortex_(right)	Vol. of grey matter in Frontal Operculum Cortex (R)	51
INI	INI25864	1996	Volume_of_grey_matter_in_Central_Opercular_Cortex_(left)	Vol. of grey matter in Central Opercular Cortex (L)	51
INI	INI25865	1996	Volume_of_grey_matter_in_Central_Opercular_Cortex_(right)	Vol. of grey matter in Central Opercular Cortex (R)	51
INI	INI25866	1996	Volume_of_grey_matter_in_Parietal_Operculum_Cortex_(left)	Vol. of grey matter in Parietal Operculum Cortex (L)	52
INI	INI25867	1996	Volume_of_grey_matter_in_Parietal_Operculum_Cortex_(right)	Vol. of grey matter in Parietal Operculum Cortex (R)	52
INI	INI25868	1996	Volume_of_grey_matter_in_Planum_Polare_(left)	Vol. of grey matter in Planum Polare (L)	40
INI	INI25869	1996	Volume_of_grey_matter_in_Planum_Polare_(right)	Vol. of grey matter in Planum Polare (R)	40
INI	INI25870	1996	Volume_of_grey_matter_in_Heschl's_Gyrus_(includes_H1_and_H2)_(left)	Vol. of grey matter in Heschl's Gyrus (includes H1 and H2) (L)	62
INI	INI25871	1996	Volume_of_grey_matter_in_Heschl's_Gyrus_(includes_H1_and_H2)_(right)	Vol. of grey matter in Heschl's Gyrus (includes H1 and H2) (R)	62
INI	INI25872	1996	Volume_of_grey_matter_in_Planum_Temporale_(left)	Vol. of grey matter in Planum Temporale (L)	43
INI	INI25873	1996	Volume_of_grey_matter_in_Planum_Temporale_(right)	Vol. of grey matter in Planum Temporale (R)	43
INI	INI25874	1996	Volume_of_grey_matter_in_Supracalcarine_Cortex_(left)	Vol. of grey matter in Supracalcarine Cortex (L)	48
INI	INI25875	1996	Volume_of_grey_matter_in_Supracalcarine_Cortex_(right)	Vol. of grey matter in Supracalcarine Cortex (R)	48
INI	INI25876	1996	Volume_of_grey_matter_in_Occipital_Pole_(left)	Vol. of grey matter in Occipital Pole (L)	41
INI	INI25877	1996	Volume_of_grey_matter_in_Occipital_Pole_(right)	Vol. of grey matter in Occipital Pole (R)	41
INI	INI25878	1996	Volume_of_grey_matter_in_Thalamus_(left)	Vol. of grey matter in Thalamus (L)	35
