GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
INI	INI25707	8679	Weighted-mean_ISOVF_in_tract_anterior_thalamic_radiation_(right)	WA ISOVF in tract anterior thalamic radiation (R)	49
INI	INI25708	8679	Weighted-mean_ISOVF_in_tract_cingulate_gyrus_part_of_cingulum_(left)	WA ISOVF in tract cingulate gyrus part of cingulum (L)	54
INI	INI25709	8679	Weighted-mean_ISOVF_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA ISOVF in tract cingulate gyrus part of cingulum (R)	54
INI	INI25710	8679	Weighted-mean_ISOVF_in_tract_parahippocampal_part_of_cingulum_(left)	WA ISOVF in tract parahippocampal part of cingulum (L)	54
INI	INI25711	8679	Weighted-mean_ISOVF_in_tract_parahippocampal_part_of_cingulum_(right)	WA ISOVF in tract parahippocampal part of cingulum (R)	54
INI	INI25712	8679	Weighted-mean_ISOVF_in_tract_corticospinal_tract_(left)	WA ISOVF in tract corticospinal tract (L)	41
INI	INI25713	8679	Weighted-mean_ISOVF_in_tract_corticospinal_tract_(right)	WA ISOVF in tract corticospinal tract (R)	41
INI	INI25714	8679	Weighted-mean_ISOVF_in_tract_forceps_major	WA ISOVF in tract forceps major	31
INI	INI25715	8679	Weighted-mean_ISOVF_in_tract_forceps_minor	WA ISOVF in tract forceps minor	31
INI	INI25716	8679	Weighted-mean_ISOVF_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA ISOVF in tract inferior fronto-occipital fasciculus (L)	58
INI	INI25717	8679	Weighted-mean_ISOVF_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA ISOVF in tract inferior fronto-occipital fasciculus (R)	58
INI	INI25718	8679	Weighted-mean_ISOVF_in_tract_inferior_longitudinal_fasciculus_(left)	WA ISOVF in tract inferior longitudinal fasciculus (L)	54
INI	INI25719	8679	Weighted-mean_ISOVF_in_tract_inferior_longitudinal_fasciculus_(right)	WA ISOVF in tract inferior longitudinal fasciculus (R)	54
INI	INI25720	8679	Weighted-mean_ISOVF_in_tract_middle_cerebellar_peduncle	WA ISOVF in tract middle cerebellar peduncle	44
INI	INI25721	8679	Weighted-mean_ISOVF_in_tract_medial_lemniscus_(left)	WA ISOVF in tract medial lemniscus (L)	38
INI	INI25722	8679	Weighted-mean_ISOVF_in_tract_medial_lemniscus_(right)	WA ISOVF in tract medial lemniscus (R)	38
INI	INI25723	8679	Weighted-mean_ISOVF_in_tract_posterior_thalamic_radiation_(left)	WA ISOVF in tract posterior thalamic radiation (L)	50
INI	INI25724	8679	Weighted-mean_ISOVF_in_tract_posterior_thalamic_radiation_(right)	WA ISOVF in tract posterior thalamic radiation (R)	50
INI	INI25725	8679	Weighted-mean_ISOVF_in_tract_superior_longitudinal_fasciculus_(left)	WA ISOVF in tract superior longitudinal fasciculus (L)	54
INI	INI25726	8679	Weighted-mean_ISOVF_in_tract_superior_longitudinal_fasciculus_(right)	WA ISOVF in tract superior longitudinal fasciculus (R)	54
INI	INI25727	8679	Weighted-mean_ISOVF_in_tract_superior_thalamic_radiation_(left)	WA ISOVF in tract superior thalamic radiation (L)	49
INI	INI25728	8679	Weighted-mean_ISOVF_in_tract_superior_thalamic_radiation_(right)	WA ISOVF in tract superior thalamic radiation (R)	49
INI	INI25729	8679	Weighted-mean_ISOVF_in_tract_uncinate_fasciculus_(left)	WA ISOVF in tract uncinate fasciculus (L)	41
INI	INI25730	8679	Weighted-mean_ISOVF_in_tract_uncinate_fasciculus_(right)	WA ISOVF in tract uncinate fasciculus (R)	41
INI	INI25734	9641	Inverted_signal-to-noise_ratio_in_T1	Inverted signal-to-noise ratio in T1	36
INI	INI25735	9641	Inverted_contrast-to-noise_ratio_in_T1	Inverted contrast-to-noise ratio in T1	38
INI	INI25741	9018	Mean_rfMRI_head_motion,_averaged_across_space_and_time_points	Mean rfMRI head motion, ave.d across space and time points	58
INI	INI25742	8454	Mean_tfMRI_head_motion,_averaged_across_space_and_time_points	Mean tfMRI head motion, ave.d across space and time points	58
INI	INI25744	9018	Inverted_temporal_signal-to-noise_ratio_in_artefact-cleaned_pre-processed_rfMRI	Inverted temporal signal-to-noise ratio in artefact-cleaned pre-processed rfMRI	79
INI	INI25761	8445	90th_percentile_of_BOLD_effect_(in_group-defined_mask)_for_shapes_activation	90%ile of BOLD effect (in group-defined mask) for shapes activation	67
INI	INI25762	8445	90th_percentile_of_z-statistic_(in_group-defined_mask)_for_shapes_activation	90%ile of z-stat. (in group-defined mask) for shapes activation	63
INI	INI25763	8445	90th_percentile_of_BOLD_effect_(in_group-defined_mask)_for_faces_activation	90%ile of BOLD effect (in group-defined mask) for faces activation	66
INI	INI25764	8445	90th_percentile_of_z-statistic_(in_group-defined_mask)_for_faces_activation	90%ile of z-stat. (in group-defined mask) for faces activation	62
INI	INI25765	8445	90th_percentile_of_BOLD_effect_(in_group-defined_mask)_for_faces-shapes_contrast	90%ile of BOLD effect (in group-defined mask) for faces-shapes contrast	71
INI	INI25766	8445	90th_percentile_of_z-statistic_(in_group-defined_mask)_for_faces-shapes_contrast	90%ile of z-stat. (in group-defined mask) for faces-shapes contrast	67
INI	INI25767	8445	90th_percentile_of_BOLD_effect_(in_group-defined_amygdala_activation_mask)_for_faces-shapes_contrast	90%ile of BOLD effect (in group-defined amygdala activation mask) for faces-shapes contrast	91
INI	INI25768	8445	90th_percentile_of_z-statistic_(in_group-defined_amygdala_activation_mask)_for_faces-shapes_contrast	90%ile of z-stat. (in group-defined amygdala activation mask) for faces-shapes contrast	87
INI	INI25780	3128	Acquisition_protocol_phase	Acquisition protocol phase	26
INI	INI25781	8938	Total_volume_of_white_matter_hyperintensities_(from_T1_and_T2_FLAIR_images)	Total vol. of white matter hyperintensities (from T1 and T2 FLAIR images)	73
INI	INI25782	9636	Volume_of_grey_matter_in_Frontal_Pole_(left)	Vol. of grey matter in Frontal Pole (L)	39
INI	INI25783	9636	Volume_of_grey_matter_in_Frontal_Pole_(right)	Vol. of grey matter in Frontal Pole (R)	39
INI	INI25784	9636	Volume_of_grey_matter_in_Insular_Cortex_(left)	Vol. of grey matter in Insular Cortex (L)	41
INI	INI25785	9636	Volume_of_grey_matter_in_Insular_Cortex_(right)	Vol. of grey matter in Insular Cortex (R)	41
INI	INI25786	9636	Volume_of_grey_matter_in_Superior_Frontal_Gyrus_(left)	Vol. of grey matter in Superior Frontal Gyrus (L)	49
INI	INI25787	9636	Volume_of_grey_matter_in_Superior_Frontal_Gyrus_(right)	Vol. of grey matter in Superior Frontal Gyrus (R)	49
INI	INI25788	9636	Volume_of_grey_matter_in_Middle_Frontal_Gyrus_(left)	Vol. of grey matter in Middle Frontal Gyrus (L)	47
INI	INI25789	9636	Volume_of_grey_matter_in_Middle_Frontal_Gyrus_(right)	Vol. of grey matter in Middle Frontal Gyrus (R)	47
INI	INI25790	9636	Volume_of_grey_matter_in_Inferior_Frontal_Gyrus,_pars_triangularis_(left)	Vol. of grey matter in Inferior Frontal Gyrus, pars triangularis (L)	68
INI	INI25791	9636	Volume_of_grey_matter_in_Inferior_Frontal_Gyrus,_pars_triangularis_(right)	Vol. of grey matter in Inferior Frontal Gyrus, pars triangularis (R)	68
INI	INI25792	9636	Volume_of_grey_matter_in_Inferior_Frontal_Gyrus,_pars_opercularis_(left)	Vol. of grey matter in Inferior Frontal Gyrus, pars opercularis (L)	67
INI	INI25793	9636	Volume_of_grey_matter_in_Inferior_Frontal_Gyrus,_pars_opercularis_(right)	Vol. of grey matter in Inferior Frontal Gyrus, pars opercularis (R)	67
INI	INI25794	9636	Volume_of_grey_matter_in_Precentral_Gyrus_(left)	Vol. of grey matter in Precentral Gyrus (L)	43
INI	INI25795	9636	Volume_of_grey_matter_in_Precentral_Gyrus_(right)	Vol. of grey matter in Precentral Gyrus (R)	43
INI	INI25796	9636	Volume_of_grey_matter_in_Temporal_Pole_(left)	Vol. of grey matter in Temporal Pole (L)	40
INI	INI25797	9636	Volume_of_grey_matter_in_Temporal_Pole_(right)	Vol. of grey matter in Temporal Pole (R)	40
INI	INI25798	9636	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Superior Temporal Gyrus, anterior division (L)	69
INI	INI25799	9636	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Superior Temporal Gyrus, anterior division (R)	69
INI	INI25800	9636	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Superior Temporal Gyrus, posterior division (L)	70
INI	INI25801	9636	Volume_of_grey_matter_in_Superior_Temporal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Superior Temporal Gyrus, posterior division (R)	70
INI	INI25802	9636	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Middle Temporal Gyrus, anterior division (L)	67
INI	INI25803	9636	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Middle Temporal Gyrus, anterior division (R)	67
INI	INI25804	9636	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Middle Temporal Gyrus, posterior division (L)	68
INI	INI25805	9636	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Middle Temporal Gyrus, posterior division (R)	68
INI	INI25806	9636	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_temporooccipital_part_(left)	Vol. of grey matter in Middle Temporal Gyrus, temporooccipital part (L)	71
INI	INI25807	9636	Volume_of_grey_matter_in_Middle_Temporal_Gyrus,_temporooccipital_part_(right)	Vol. of grey matter in Middle Temporal Gyrus, temporooccipital part (R)	71
INI	INI25808	9636	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Inferior Temporal Gyrus, anterior division (L)	69
INI	INI25809	9636	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Inferior Temporal Gyrus, anterior division (R)	69
INI	INI25810	9636	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Inferior Temporal Gyrus, posterior division (L)	70
INI	INI25811	9636	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Inferior Temporal Gyrus, posterior division (R)	70
INI	INI25812	9636	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_temporooccipital_part_(left)	Vol. of grey matter in Inferior Temporal Gyrus, temporooccipital part (L)	73
INI	INI25813	9636	Volume_of_grey_matter_in_Inferior_Temporal_Gyrus,_temporooccipital_part_(right)	Vol. of grey matter in Inferior Temporal Gyrus, temporooccipital part (R)	73
INI	INI25814	9636	Volume_of_grey_matter_in_Postcentral_Gyrus_(left)	Vol. of grey matter in Postcentral Gyrus (L)	44
INI	INI25815	9636	Volume_of_grey_matter_in_Postcentral_Gyrus_(right)	Vol. of grey matter in Postcentral Gyrus (R)	44
INI	INI25816	9636	Volume_of_grey_matter_in_Superior_Parietal_Lobule_(left)	Vol. of grey matter in Superior Parietal Lobule (L)	51
INI	INI25817	9636	Volume_of_grey_matter_in_Superior_Parietal_Lobule_(right)	Vol. of grey matter in Superior Parietal Lobule (R)	51
INI	INI25818	9636	Volume_of_grey_matter_in_Supramarginal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Supramarginal Gyrus, anterior division (L)	65
INI	INI25819	9636	Volume_of_grey_matter_in_Supramarginal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Supramarginal Gyrus, anterior division (R)	65
INI	INI25820	9636	Volume_of_grey_matter_in_Supramarginal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Supramarginal Gyrus, posterior division (L)	66
INI	INI25821	9636	Volume_of_grey_matter_in_Supramarginal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Supramarginal Gyrus, posterior division (R)	66
INI	INI25822	9636	Volume_of_grey_matter_in_Angular_Gyrus_(left)	Vol. of grey matter in Angular Gyrus (L)	40
INI	INI25823	9636	Volume_of_grey_matter_in_Angular_Gyrus_(right)	Vol. of grey matter in Angular Gyrus (R)	40
INI	INI25824	9636	Volume_of_grey_matter_in_Lateral_Occipital_Cortex,_superior_division_(left)	Vol. of grey matter in Lateral Occipital Cortex, superior division (L)	70
INI	INI25825	9636	Volume_of_grey_matter_in_Lateral_Occipital_Cortex,_superior_division_(right)	Vol. of grey matter in Lateral Occipital Cortex, superior division (R)	70
INI	INI25826	9636	Volume_of_grey_matter_in_Lateral_Occipital_Cortex,_inferior_division_(left)	Vol. of grey matter in Lateral Occipital Cortex, inferior division (L)	70
INI	INI25827	9636	Volume_of_grey_matter_in_Lateral_Occipital_Cortex,_inferior_division_(right)	Vol. of grey matter in Lateral Occipital Cortex, inferior division (R)	70
INI	INI25828	9636	Volume_of_grey_matter_in_Intracalcarine_Cortex_(left)	Vol. of grey matter in Intracalcarine Cortex (L)	48
INI	INI25829	9636	Volume_of_grey_matter_in_Intracalcarine_Cortex_(right)	Vol. of grey matter in Intracalcarine Cortex (R)	48
INI	INI25830	9636	Volume_of_grey_matter_in_Frontal_Medial_Cortex_(left)	Vol. of grey matter in Frontal Medial Cortex (L)	48
INI	INI25831	9636	Volume_of_grey_matter_in_Frontal_Medial_Cortex_(right)	Vol. of grey matter in Frontal Medial Cortex (R)	48
INI	INI25832	9636	Volume_of_grey_matter_in_Juxtapositional_Lobule_Cortex_(formerly_Supplementary_Motor_Cortex)_(left)	Vol. of grey matter in Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex) (L)	94
INI	INI25833	9636	Volume_of_grey_matter_in_Juxtapositional_Lobule_Cortex_(formerly_Supplementary_Motor_Cortex)_(right)	Vol. of grey matter in Juxtapositional Lobule Cortex (formerly Supplementary Motor Cortex) (R)	94
INI	INI25834	9636	Volume_of_grey_matter_in_Subcallosal_Cortex_(left)	Vol. of grey matter in Subcallosal Cortex (L)	45
INI	INI25835	9636	Volume_of_grey_matter_in_Subcallosal_Cortex_(right)	Vol. of grey matter in Subcallosal Cortex (R)	45
INI	INI25836	9636	Volume_of_grey_matter_in_Paracingulate_Gyrus_(left)	Vol. of grey matter in Paracingulate Gyrus (L)	46
INI	INI25837	9636	Volume_of_grey_matter_in_Paracingulate_Gyrus_(right)	Vol. of grey matter in Paracingulate Gyrus (R)	46
INI	INI25838	9636	Volume_of_grey_matter_in_Cingulate_Gyrus,_anterior_division_(left)	Vol. of grey matter in Cingulate Gyrus, anterior division (L)	61
INI	INI25839	9636	Volume_of_grey_matter_in_Cingulate_Gyrus,_anterior_division_(right)	Vol. of grey matter in Cingulate Gyrus, anterior division (R)	61
INI	INI25840	9636	Volume_of_grey_matter_in_Cingulate_Gyrus,_posterior_division_(left)	Vol. of grey matter in Cingulate Gyrus, posterior division (L)	62
INI	INI25841	9636	Volume_of_grey_matter_in_Cingulate_Gyrus,_posterior_division_(right)	Vol. of grey matter in Cingulate Gyrus, posterior division (R)	62
INI	INI25842	9636	Volume_of_grey_matter_in_Precuneous_Cortex_(left)	Vol. of grey matter in Precuneous Cortex (L)	44
INI	INI25843	9636	Volume_of_grey_matter_in_Precuneous_Cortex_(right)	Vol. of grey matter in Precuneous Cortex (R)	44
INI	INI25844	9636	Volume_of_grey_matter_in_Cuneal_Cortex_(left)	Vol. of grey matter in Cuneal Cortex (L)	40
INI	INI25845	9636	Volume_of_grey_matter_in_Cuneal_Cortex_(right)	Vol. of grey matter in Cuneal Cortex (R)	40
INI	INI25846	9636	Volume_of_grey_matter_in_Frontal_Orbital_Cortex_(left)	Vol. of grey matter in Frontal Orbital Cortex (L)	49
INI	INI25847	9636	Volume_of_grey_matter_in_Frontal_Orbital_Cortex_(right)	Vol. of grey matter in Frontal Orbital Cortex (R)	49
INI	INI25848	9636	Volume_of_grey_matter_in_Parahippocampal_Gyrus,_anterior_division_(left)	Vol. of grey matter in Parahippocampal Gyrus, anterior division (L)	67
INI	INI25849	9636	Volume_of_grey_matter_in_Parahippocampal_Gyrus,_anterior_division_(right)	Vol. of grey matter in Parahippocampal Gyrus, anterior division (R)	67
INI	INI25850	9636	Volume_of_grey_matter_in_Parahippocampal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Parahippocampal Gyrus, posterior division (L)	68
INI	INI25851	9636	Volume_of_grey_matter_in_Parahippocampal_Gyrus,_posterior_division_(right)	Vol. of grey matter in Parahippocampal Gyrus, posterior division (R)	68
INI	INI25852	9636	Volume_of_grey_matter_in_Lingual_Gyrus_(left)	Vol. of grey matter in Lingual Gyrus (L)	40
INI	INI25853	9636	Volume_of_grey_matter_in_Lingual_Gyrus_(right)	Vol. of grey matter in Lingual Gyrus (R)	40
INI	INI25854	9636	Volume_of_grey_matter_in_Temporal_Fusiform_Cortex,_anterior_division_(left)	Vol. of grey matter in Temporal Fusiform Cortex, anterior division (L)	70
INI	INI25855	9636	Volume_of_grey_matter_in_Temporal_Fusiform_Cortex,_anterior_division_(right)	Vol. of grey matter in Temporal Fusiform Cortex, anterior division (R)	70
INI	INI25856	9636	Volume_of_grey_matter_in_Temporal_Fusiform_Cortex,_posterior_division_(left)	Vol. of grey matter in Temporal Fusiform Cortex, posterior division (L)	71
INI	INI25857	9636	Volume_of_grey_matter_in_Temporal_Fusiform_Cortex,_posterior_division_(right)	Vol. of grey matter in Temporal Fusiform Cortex, posterior division (R)	71
INI	INI25858	9636	Volume_of_grey_matter_in_Temporal_Occipital_Fusiform_Cortex_(left)	Vol. of grey matter in Temporal Occipital Fusiform Cortex (L)	61
INI	INI25859	9636	Volume_of_grey_matter_in_Temporal_Occipital_Fusiform_Cortex_(right)	Vol. of grey matter in Temporal Occipital Fusiform Cortex (R)	61
INI	INI25860	9636	Volume_of_grey_matter_in_Occipital_Fusiform_Gyrus_(left)	Vol. of grey matter in Occipital Fusiform Gyrus (L)	51
INI	INI25861	9636	Volume_of_grey_matter_in_Occipital_Fusiform_Gyrus_(right)	Vol. of grey matter in Occipital Fusiform Gyrus (R)	51
INI	INI25862	9636	Volume_of_grey_matter_in_Frontal_Operculum_Cortex_(left)	Vol. of grey matter in Frontal Operculum Cortex (L)	51
INI	INI25863	9636	Volume_of_grey_matter_in_Frontal_Operculum_Cortex_(right)	Vol. of grey matter in Frontal Operculum Cortex (R)	51
INI	INI25864	9636	Volume_of_grey_matter_in_Central_Opercular_Cortex_(left)	Vol. of grey matter in Central Opercular Cortex (L)	51
INI	INI25865	9636	Volume_of_grey_matter_in_Central_Opercular_Cortex_(right)	Vol. of grey matter in Central Opercular Cortex (R)	51
INI	INI25866	9636	Volume_of_grey_matter_in_Parietal_Operculum_Cortex_(left)	Vol. of grey matter in Parietal Operculum Cortex (L)	52
INI	INI25867	9636	Volume_of_grey_matter_in_Parietal_Operculum_Cortex_(right)	Vol. of grey matter in Parietal Operculum Cortex (R)	52
INI	INI25868	9636	Volume_of_grey_matter_in_Planum_Polare_(left)	Vol. of grey matter in Planum Polare (L)	40
INI	INI25869	9636	Volume_of_grey_matter_in_Planum_Polare_(right)	Vol. of grey matter in Planum Polare (R)	40
INI	INI25870	9636	Volume_of_grey_matter_in_Heschl's_Gyrus_(includes_H1_and_H2)_(left)	Vol. of grey matter in Heschl's Gyrus (includes H1 and H2) (L)	62
INI	INI25871	9636	Volume_of_grey_matter_in_Heschl's_Gyrus_(includes_H1_and_H2)_(right)	Vol. of grey matter in Heschl's Gyrus (includes H1 and H2) (R)	62
INI	INI25872	9636	Volume_of_grey_matter_in_Planum_Temporale_(left)	Vol. of grey matter in Planum Temporale (L)	43
INI	INI25873	9636	Volume_of_grey_matter_in_Planum_Temporale_(right)	Vol. of grey matter in Planum Temporale (R)	43
INI	INI25874	9636	Volume_of_grey_matter_in_Supracalcarine_Cortex_(left)	Vol. of grey matter in Supracalcarine Cortex (L)	48
INI	INI25875	9636	Volume_of_grey_matter_in_Supracalcarine_Cortex_(right)	Vol. of grey matter in Supracalcarine Cortex (R)	48
INI	INI25876	9636	Volume_of_grey_matter_in_Occipital_Pole_(left)	Vol. of grey matter in Occipital Pole (L)	41
INI	INI25877	9636	Volume_of_grey_matter_in_Occipital_Pole_(right)	Vol. of grey matter in Occipital Pole (R)	41
INI	INI25878	9636	Volume_of_grey_matter_in_Thalamus_(left)	Vol. of grey matter in Thalamus (L)	35
INI	INI25879	9636	Volume_of_grey_matter_in_Thalamus_(right)	Vol. of grey matter in Thalamus (R)	35
INI	INI25880	9636	Volume_of_grey_matter_in_Caudate_(left)	Vol. of grey matter in Caudate (L)	34
INI	INI25881	9636	Volume_of_grey_matter_in_Caudate_(right)	Vol. of grey matter in Caudate (R)	34
INI	INI25882	9636	Volume_of_grey_matter_in_Putamen_(left)	Vol. of grey matter in Putamen (L)	34
INI	INI25883	9636	Volume_of_grey_matter_in_Putamen_(right)	Vol. of grey matter in Putamen (R)	34
INI	INI25884	9636	Volume_of_grey_matter_in_Pallidum_(left)	Vol. of grey matter in Pallidum (L)	35
INI	INI25885	9636	Volume_of_grey_matter_in_Pallidum_(right)	Vol. of grey matter in Pallidum (R)	35
INI	INI25886	9636	Volume_of_grey_matter_in_Hippocampus_(left)	Vol. of grey matter in Hippocampus (L)	38
INI	INI25887	9636	Volume_of_grey_matter_in_Hippocampus_(right)	Vol. of grey matter in Hippocampus (R)	38
INI	INI25888	9636	Volume_of_grey_matter_in_Amygdala_(left)	Vol. of grey matter in Amygdala (L)	35
INI	INI25889	9636	Volume_of_grey_matter_in_Amygdala_(right)	Vol. of grey matter in Amygdala (R)	35
INI	INI25890	9636	Volume_of_grey_matter_in_Ventral_Striatum_(left)	Vol. of grey matter in Ventral Striatum (L)	43
INI	INI25891	9636	Volume_of_grey_matter_in_Ventral_Striatum_(right)	Vol. of grey matter in Ventral Striatum (R)	43
INI	INI25892	9636	Volume_of_grey_matter_in_Brain-Stem	Vol. of grey matter in Brain-Stem	33
INI	INI25893	9636	Volume_of_grey_matter_in_I-IV_Cerebellum_(left)	Vol. of grey matter in I-IV Cerebellum (L)	42
INI	INI25894	9636	Volume_of_grey_matter_in_I-IV_Cerebellum_(right)	Vol. of grey matter in I-IV Cerebellum (R)	42
INI	INI25895	9636	Volume_of_grey_matter_in_V_Cerebellum_(left)	Vol. of grey matter in V Cerebellum (L)	39
INI	INI25896	9636	Volume_of_grey_matter_in_V_Cerebellum_(right)	Vol. of grey matter in V Cerebellum (R)	39
INI	INI25897	9636	Volume_of_grey_matter_in_VI_Cerebellum_(left)	Vol. of grey matter in VI Cerebellum (L)	40
INI	INI25898	9636	Volume_of_grey_matter_in_Vermis_VI_Cerebellum	Vol. of grey matter in Vermis VI Cerebellum	43
INI	INI25899	9636	Volume_of_grey_matter_in_VI_Cerebellum_(right)	Vol. of grey matter in VI Cerebellum (R)	40
INI	INI25900	9636	Volume_of_grey_matter_in_Crus_I_Cerebellum_(left)	Vol. of grey matter in Crus I Cerebellum (L)	44
INI	INI25901	9636	Volume_of_grey_matter_in_Vermis_Crus_I_Cerebellum	Vol. of grey matter in Vermis Crus I Cerebellum	47
INI	INI25902	9636	Volume_of_grey_matter_in_Crus_I_Cerebellum_(right)	Vol. of grey matter in Crus I Cerebellum (R)	44
INI	INI25903	9636	Volume_of_grey_matter_in_Crus_II_Cerebellum_(left)	Vol. of grey matter in Crus II Cerebellum (L)	45
INI	INI25904	9636	Volume_of_grey_matter_in_Vermis_Crus_II_Cerebellum	Vol. of grey matter in Vermis Crus II Cerebellum	48
INI	INI25905	9636	Volume_of_grey_matter_in_Crus_II_Cerebellum_(right)	Vol. of grey matter in Crus II Cerebellum (R)	45
INI	INI25906	9636	Volume_of_grey_matter_in_VIIb_Cerebellum_(left)	Vol. of grey matter in VIIb Cerebellum (L)	42
INI	INI25907	9636	Volume_of_grey_matter_in_Vermis_VIIb_Cerebellum	Vol. of grey matter in Vermis VIIb Cerebellum	45
INI	INI25908	9636	Volume_of_grey_matter_in_VIIb_Cerebellum_(right)	Vol. of grey matter in VIIb Cerebellum (R)	42
INI	INI25909	9636	Volume_of_grey_matter_in_VIIIa_Cerebellum_(left)	Vol. of grey matter in VIIIa Cerebellum (L)	43
INI	INI25910	9636	Volume_of_grey_matter_in_Vermis_VIIIa_Cerebellum	Vol. of grey matter in Vermis VIIIa Cerebellum	46
INI	INI25911	9636	Volume_of_grey_matter_in_VIIIa_Cerebellum_(right)	Vol. of grey matter in VIIIa Cerebellum (R)	43
INI	INI25912	9636	Volume_of_grey_matter_in_VIIIb_Cerebellum_(left)	Vol. of grey matter in VIIIb Cerebellum (L)	43
INI	INI25913	9636	Volume_of_grey_matter_in_Vermis_VIIIb_Cerebellum	Vol. of grey matter in Vermis VIIIb Cerebellum	46
INI	INI25914	9636	Volume_of_grey_matter_in_VIIIb_Cerebellum_(right)	Vol. of grey matter in VIIIb Cerebellum (R)	43
INI	INI25915	9636	Volume_of_grey_matter_in_IX_Cerebellum_(left)	Vol. of grey matter in IX Cerebellum (L)	40
INI	INI25916	9636	Volume_of_grey_matter_in_Vermis_IX_Cerebellum	Vol. of grey matter in Vermis IX Cerebellum	43
INI	INI25917	9636	Volume_of_grey_matter_in_IX_Cerebellum_(right)	Vol. of grey matter in IX Cerebellum (R)	40
INI	INI25918	9636	Volume_of_grey_matter_in_X_Cerebellum_(left)	Vol. of grey matter in X Cerebellum (L)	39
INI	INI25919	9636	Volume_of_grey_matter_in_Vermis_X_Cerebellum	Vol. of grey matter in Vermis X Cerebellum	42
INI	INI25920	9636	Volume_of_grey_matter_in_X_Cerebellum_(right)	Vol. of grey matter in X Cerebellum (R)	39
INI	INI2624	16453	Frequency_of_heavy_DIY_in_last_4_weeks	Freq. of heavy DIY in last 4 weeks	34
INI	INI2634	16474	Duration_of_heavy_DIY	Duration of heavy DIY	21
INI	INI26410	33565	Index_of_Multiple_Deprivation_(England)	Index of Multiple Deprivation (England)	39
INI	INI26411	33565	Income_score_(England)	Income score (England)	22
INI	INI26412	33565	Employment_score_(England)	Employment score (England)	26
INI	INI26413	33565	Health_score_(England)	Health score (England)	22
INI	INI26414	33565	Education_score_(England)	Education score (England)	25
INI	INI26415	33565	Housing_score_(England)	Housing score (England)	23
INI	INI26416	33565	Crime_score_(England)	Crime score (England)	21
INI	INI26417	33565	Living_environment_score_(England)	Living environment score (England)	34
INI	INI26418	189	Income_score_(Wales)	Income score (Wales)	20
INI	INI26419	189	Employment_score_(Wales)	Employment score (Wales)	24
INI	INI26420	189	Health_score_(Wales)	Health score (Wales)	20
INI	INI26421	189	Education_score_(Wales)	Education score (Wales)	23
INI	INI26422	189	Access_to_services_score_(Wales)	Access to services score (Wales)	32
INI	INI26423	189	Housing_score_(Wales)	Housing score (Wales)	21
INI	INI26424	189	Physical_environment_score_(Wales)	Physical environment score (Wales)	34
INI	INI26425	189	Community_safety_score_(Wales)	Community safety score (Wales)	30
INI	INI26426	189	Index_of_Multiple_Deprivation_(Wales)	Index of Multiple Deprivation (Wales)	37
INI	INI26427	105	Index_of_Multiple_Deprivation_(Scotland)	Index of Multiple Deprivation (Scotland)	40
INI	INI26428	105	Income_score_(Scotland)	Income score (Scotland)	23
INI	INI26429	105	Employment_score_(Scotland)	Employment score (Scotland)	27
INI	INI26430	105	Health_score_(Scotland)	Health score (Scotland)	23
INI	INI26431	105	Education_score_(Scotland)	Education score (Scotland)	26
INI	INI26432	105	Housing_score_(Scotland)	Housing score (Scotland)	24
INI	INI26433	105	Access_to_services_score_(Scotland)	Access to services score (Scotland)	35
INI	INI26434	99	Crime_score_(Scotland)	Crime score (Scotland)	22
INI	INI2714	18041	Age_when_periods_started_(menarche)	Age when periods started (menarche)	35
INI	INI2734	18433	Number_of_live_births	# of live births	16
