GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
Medications	INI137	24894	Number_of_treatments/medications_taken	# of medications taken	22
Mental_health	BIN_FC100020544	55	Bulimia_nervosa_diagnosed_by__a_professional	Bulimia nervosa diagnosed by  a professional	44
Mental_health	BIN_FC10020458	583	Generally_happy	Generally happy	15
Mental_health	BIN_FC10020459	1096	Generally_happy_with_own_health	Generally happy with own health	31
Mental_health	BIN_FC10020462	127	Not_distressed_at_all_from_psychotics,_had_a_positive_experience.	Not distressed at all from psychotics, had a positive experience.	65
Mental_health	BIN_FC10020487	604	Never_felt_hated_by_family_member_as_a_child	Never felt hated by family member as a child	44
Mental_health	BIN_FC10020488	6054	Never_Physically_abused_by_family_as_a_child	Never Physically abused by family as a child	44
Mental_health	BIN_FC10020489	166	Never_Felt_loved_as_a_child	Never Felt loved as a child	27
Mental_health	BIN_FC10020490	7068	Never_Sexually_molested_as_a_child	Never Sexually molested as a child	34
Mental_health	BIN_FC10020491	241	Never_had_Someone_to_take_to_doctor_when_needed_as_a_child	Never had Someone to take to doctor when needed as a child	58
Mental_health	BIN_FC10020492	835	Longest_period_of_mania_or_irritability_less_than_24_hours	Longest period of mania or irritability less than 24 hours	58
Mental_health	BIN_FC10020521	5784	Never_Physically_abused_by_family_as_a_child	Never Physically abused by family as a child	44
Mental_health	BIN_FC10020522	1000	Never_Been_in_a_confiding_relationship_as_an_adult	Never Been in a confiding relationship as an adult	50
Mental_health	BIN_FC10020523	6906	Never_Physical_violence_by_partner_or_ex-partner_as_an_adult	Never Physical violence by partner or ex-partner as an adult	60
Mental_health	BIN_FC10020524	7504	Never_Sexual_interference_by_partner_or_ex-partner_without_consent_as_an_adult	Never Sexual interference by partner or ex-partner without consent as an adult	78
Mental_health	BIN_FC10020525	377	Never_Able_to_pay_rent/mortgage_as_an_adult	Never Able to pay rent/mortgage as an adult	43
Mental_health	BIN_FC10020526	1071	Been_in_a_serious_accident_believed_to_be_life-threatening	Been in a serious accident believed to be life-threatening	58
Mental_health	BIN_FC10020527	494	Been_involved_in_combat_or_exposed_to_war-zone	Been involved in combat or exposed to war-zone	46
Mental_health	BIN_FC10020528	1407	Diagnosed_with_life-threatening_illness	Diagnosed with life-threatening illness	39
Mental_health	BIN_FC10020529	2204	Victim_of_physically_violent_crime	Victim of physically violent crime	34
Mental_health	BIN_FC10020530	1267	Witnessed_sudden_violent_death	Witnessed sudden violent death	30
Mental_health	BIN_FC10020531	1601	Victim_of_sexual_assault	Victim of sexual assault	24
Mental_health	BIN_FC10020536	2539	Weight_changed_during_worst_episode_of_depression	Weight changed during worst episode of depression	49
Mental_health	BIN_FC10020537	304	Rarely_have_difficulty_controlling_worry_during_worst_period_of_anxiety	Rarely have difficulty controlling worry during worst period of anxiety	71
Mental_health	BIN_FC10020539	342	Rarely_has_inability_to_stop_worry_during_worst_period_of_anxiety	Rarely has inability to stop worry during worst period of anxiety	65
Mental_health	BIN_FC10020543	1133	Worried_about_1_thing_during_worst_period_of_anxiety	Worried about 1 thing during worst period of anxiety	52
Mental_health	BIN_FC10020544	109	Social_anxiety_or_social_phobia_diagnosed_by__a_professional	Social anxiety or social phobia diagnosed by  a professional	60
Mental_health	BIN_FC10020546	379	Unprescribed_medication_taken_for_depression	Unprescribed medication taken for depression	44
Mental_health	BIN_FC10020547	2213	Talking_based_therapies_taken_for_depression	Talking based therapies taken for depression	44
Mental_health	BIN_FC10020548	549	Manifestations_of_mania_or_irritability_More_talkative_vs_any	Manifestations of mania or irritability More talkative vs any	61
Mental_health	BIN_FC10020549	296	Unprescribed_medication_taken_for_anxiety	Unprescribed medication taken for anxiety	41
Mental_health	BIN_FC10020550	1269	Talking_based_therapies_taken_for_anxiety	Talking based therapies taken for anxiety	41
Mental_health	BIN_FC10020551	38	Addiction_to_sedative,_benzodiazepine_or_sleeping_medication	Addiction to sedative, benzodiazepine or sleeping medication	60
Mental_health	BIN_FC10020552	52	Other_non-behavioral_addiction	Other non-behavioral addiction	30
Mental_health	BIN_FC110020544	60	Psychological_over-eating_or_binge-eating_diagnosed_by__a_professional	Psychological over-eating or binge-eating diagnosed by  a professional	70
Mental_health	BIN_FC120020544	27	Autism_spectrum_disorder_diagnosed_by__a_professional	Autism spectrum disorder diagnosed by  a professional	53
Mental_health	BIN_FC130020544	1111	Anxiety_disorder_diagnosed_by__a_professional	Anxiety disorder diagnosed by  a professional	45
Mental_health	BIN_FC140020544	60	Anorexia_nervosa_diagnosed_by__a_professional	Anorexia nervosa diagnosed by  a professional	45
Mental_health	BIN_FC150020544	23	Agoraphobia_diagnosed_by__a_professional	Agoraphobia diagnosed by  a professional	40
Mental_health	BIN_FC160020544	22	Attention_deficit_(hyperactivity)_disorder_(ADD/ADHD)_diagnosed_by_a_professional	ADD/ADHD diagnosed by a professional	36
Mental_health	BIN_FC170020544	2636	Mental_health_problems_diagnosed_by_a_professional	Mental health problems diagnosed by a professional	50
Mental_health	BIN_FC20020462	141	Not_distressed_from_psychotics,_a_neutral_experience	Not distressed from psychotics, a neutral experience	52
Mental_health	BIN_FC20020487	713	Rarely_Felt_hated_by_family_member_as_a_child	Rarely Felt hated by family member as a child	45
Mental_health	BIN_FC20020488	754	Rarely_Physically_abused_by_family_as_a_child	Rarely Physically abused by family as a child	45
Mental_health	BIN_FC20020489	1502	Rarely_felt_loved_as_a_child	Rarely felt loved as a child	28
Mental_health	BIN_FC20020490	533	Rarely_molested_as_a_child	Rarely molested as a child	26
Mental_health	BIN_FC20020491	100	Rarely_had_Someone_to_take_to_doctor_when_needed_as_a_child	Rarely had Someone to take to doctor when needed as a child	59
Mental_health	BIN_FC20020492	867	Longest_period_of_mania_or_irritability_at_least_a_day_but_less_than_a_week	Longest period of mania or irritability at least a day but less than a week	75
Mental_health	BIN_FC20020521	944	Rarely_felt_Belittlement_by_partner_or_ex-partner_as_an_adult	Rarely felt Belittlement by partner or ex-partner as an adult	61
Mental_health	BIN_FC20020522	514	Rarely_Been_in_a_confiding_relationship_as_an_adult	Rarely Been in a confiding relationship as an adult	51
Mental_health	BIN_FC20020523	630	Rare_Physical_violence_by_partner_or_ex-partner_as_an_adult	Rare Physical violence by partner or ex-partner as an adult	59
Mental_health	BIN_FC20020524	365	Rare_Sexual_interference_by_partner_or_ex-partner_without_consent_as_an_adult	Rare Sexual interference by partner or ex-partner without consent as an adult	77
Mental_health	BIN_FC20020525	68	Rarely_Able_to_pay_rent/mortgage_as_an_adult	Rarely Able to pay rent/mortgage as an adult	44
Mental_health	BIN_FC20020526	1040	Been_in_a_serious_accident_believed_to_be_life-threatening_not_within_the_last_12_months	Been in a serious accident believed to be life-threatening not within the last 12 months	88
Mental_health	BIN_FC20020527	481	Been_involved_in_combat_or_exposed_to_war-zone_not_within_the_last_12_months	Been involved in combat or exposed to war-zone not within the last 12 months	76
Mental_health	BIN_FC20020528	1221	Diagnosed_with_life-threatening_illness_not_within_the_last_12_months	Diagnosed with life-threatening illness not within the last 12 months	69
Mental_health	BIN_FC20020529	2148	Victim_of_physically_violent_crime_not_within_the_last_12_months	Victim of physically violent crime not within the last 12 months	64
Mental_health	BIN_FC20020530	1222	Witnessed_sudden_violent_death_not_within_the_last_12_months	Witnessed sudden violent death not within the last 12 months	60
Mental_health	BIN_FC20020531	1593	Victim_of_sexual_assault_within_the_last_12_months	Victim of sexual assault within the last 12 months	50
Mental_health	BIN_FC20020537	1201	Sometimes_has_difficulty_controlling_worry_during_worst_period_of_anxiety	Sometimes has difficulty controlling worry during worst period of anxiety	73
Mental_health	BIN_FC20020539	1253	Sometimes_has_inability_to_stop_worry_during_worst_period_of_anxiety	Sometimes has inability to stop worry during worst period of anxiety	68
Mental_health	BIN_FC20020544	16	Schizophrenia_diagnosed_by__a_professional	Schizophrenia diagnosed by  a professional	42
Mental_health	BIN_FC20020546	1906	Prescribed_medication_taken_for_depression	Prescribed medication taken for depression	42
Mental_health	BIN_FC20020547	1039	Activity_based_therapies_taken_for_depression	Activity based therapies taken for depression	45
Mental_health	BIN_FC20020548	1037	Manifestations_of_mania_or_irritability_More_restless_vs_any	Manifestations of mania or irritability More restless vs any	60
Mental_health	BIN_FC20020549	1016	Prescribed_medication_taken_for_anxiety	Prescribed medication taken for anxiety	39
Mental_health	BIN_FC20020550	693	Activity_based_therapies_taken_for_anxiety	Activity based therapies taken for anxiety	42
Mental_health	BIN_FC20020551	27	Addiction_to_painkiller_medication	Addiction to painkiller medication	34
Mental_health	BIN_FC20020552	134	Other_behavioral_addiction	Other behavioral addiction	26
Mental_health	BIN_FC30020462	103	A_bit_distressed_from_psychotics	A bit distressed from psychotics	32
Mental_health	BIN_FC30020487	201	Sometimes_Felt_hated_by_family_member_as_a_child	Sometimes Felt hated by family member as a child	48
Mental_health	BIN_FC30020488	754	Sometimes_Physically_abused_by_family_as_a_child	Sometimes Physically abused by family as a child	48
Mental_health	BIN_FC30020489	1960	Sometimes_felt_loved	Sometimes felt loved	20
Mental_health	BIN_FC30020490	48	Sometimes_molested_as_a_child	Sometimes molested as a child	29
Mental_health	BIN_FC30020491	302	Sometimes_had_Someone_to_take_to_doctor_when_needed_as_a_child	Sometimes had Someone to take to doctor when needed as a child	62
Mental_health	BIN_FC30020492	554	Longest_period_of_mania_or_irritability_a_week_or_more	Longest period of mania or irritability a week or more	54
Mental_health	BIN_FC30020521	986	Sometimes_felt_Belittlement_by_partner_or_ex-partner_as_an_adult	Sometimes felt Belittlement by partner or ex-partner as an adult	64
Mental_health	BIN_FC30020522	1572	Sometimes_Been_in_a_confiding_relationship_as_an_adult	Sometimes Been in a confiding relationship as an adult	54
Mental_health	BIN_FC30020523	438	Sometimes_Physical_violence_by_partner_or_ex-partner_as_an_adult	Sometimes Physical violence by partner or ex-partner as an adult	64
Mental_health	BIN_FC30020524	201	Sometimes_Sexual_interference_by_partner_or_ex-partner_without_consent_as_an_adult	Sometimes Sexual interference by partner or ex-partner without consent as an adult	82
Mental_health	BIN_FC30020525	227	Sometimes_Able_to_pay_rent/mortgage_as_an_adult	Sometimes Able to pay rent/mortgage as an adult	47
Mental_health	BIN_FC30020526	31	Been_in_a_serious_accident_believed_to_be_life-threatening_within_the_last_12_months	Been in a serious accident believed to be life-threatening within the last 12 months	84
Mental_health	BIN_FC30020527	13	Been_involved_in_combat_or_exposed_to_war-zone_within_the_last_12_months	Been involved in combat or exposed to war-zone within the last 12 months	72
Mental_health	BIN_FC30020528	186	Diagnosed_with_life-threatening_illness_within_the_last_12_months	Diagnosed with life-threatening illness within the last 12 months	65
Mental_health	BIN_FC30020529	56	Victim_of_physically_violent_crime_within_the_last_12_months	Victim of physically violent crime within the last 12 months	60
Mental_health	BIN_FC30020530	45	Witnessed_sudden_violent_death_within_the_last_12_months	Witnessed sudden violent death within the last 12 months	56
Mental_health	BIN_FC30020531	8	Victim_of_sexual_assault_not_within_the_last_12_months	Victim of sexual assault not within the last 12 months	54
Mental_health	BIN_FC30020537	1231	Often_has_difficulty_controlling_worry_during_worst_period_of_anxiety	Often has difficulty controlling worry during worst period of anxiety	69
Mental_health	BIN_FC30020539	1138	Often_has_inability_to_stop_worry_during_worst_period_of_anxiety	Often has inability to stop worry during worst period of anxiety	64
Mental_health	BIN_FC30020544	52	Other_psychosis_diagnosed_by__a_professional	Other psychosis diagnosed by  a professional	44
Mental_health	BIN_FC30020546	740	Drugs_or_alcohol_taken_for_depression	Drugs or alcohol taken for depression	37
Mental_health	BIN_FC30020547	2614	Non-drug_therapies_taken_for_depression	Non-drug therapies taken for depression	39
Mental_health	BIN_FC30020548	876	Manifestations_of_mania_or_irritability_Thoughts_racing_vs_any	Manifestations of mania or irritability Thoughts racing vs any	62
Mental_health	BIN_FC30020549	548	Drugs_or_alcohol_taken_for_anxiety	Drugs or alcohol taken for anxiety	34
Mental_health	BIN_FC30020550	1537	Non-drug_therapies_taken_for_anxiety	Non-drug therapies taken for anxiety	36
Mental_health	BIN_FC30020551	17	Addiction_to_other_medication	Addiction to other medication	29
Mental_health	BIN_FC40020462	44	Quite_distressed_from_psychotics	Quite distressed from psychotics	32
Mental_health	BIN_FC40020487	175	Often_Felt_hated_by_family_member_as_a_child	Often Felt hated by family member as a child	44
Mental_health	BIN_FC40020488	143	Often_Physically_abused_by_family_as_a_child	Often Physically abused by family as a child	44
Mental_health	BIN_FC40020489	3974	Often_felt_loved_as_a_child	Often felt loved as a child	27
Mental_health	BIN_FC40020490	40	Often_molested_as_a_child	Often molested as a child	25
Mental_health	BIN_FC40020491	810	Often_had_Someone_to_take_to_doctor_when_needed_as_a_child	Often had Someone to take to doctor when needed as a child	58
Mental_health	BIN_FC40020521	214	Often_felt_Belittlement_by_partner_or_ex-partner_as_an_adult	Often felt Belittlement by partner or ex-partner as an adult	60
Mental_health	BIN_FC40020522	1386	Often_Been_in_a_confiding_relationship_as_an_adult	Often Been in a confiding relationship as an adult	50
Mental_health	BIN_FC40020523	65	Often_Physical_violence_by_partner_or_ex-partner_as_an_adult	Often Physical violence by partner or ex-partner as an adult	60
Mental_health	BIN_FC40020524	33	Often_Sexual_interference_by_partner_or_ex-partner_without_consent_as_an_adult	Often Sexual interference by partner or ex-partner without consent as an adult	78
Mental_health	BIN_FC40020525	646	Often_Able_to_pay_rent/mortgage_as_an_adult	Often Able to pay rent/mortgage as an adult	43
Mental_health	BIN_FC40020537	36	Never_has_difficulty_controlling_worry_during_worst_period_of_anxiety	Never has difficulty controlling worry during worst period of anxiety	69
Mental_health	BIN_FC40020539	45	Never_has_inability_to_stop_worry_during_worst_period_of_anxiety	Never has inability to stop worry during worst period of anxiety	64
Mental_health	BIN_FC40020544	27	Other_personality_disorder_diagnosed_by__a_professional	Other personality disorder diagnosed by  a professional	55
Mental_health	BIN_FC40020546	2086	Medication_taken_for_depression	Medication taken for depression	31
Mental_health	BIN_FC40020548	359	Manifestations_of_mania_or_irritability_Needed_less_sleep_vs_any	Manifestations of mania or irritability Needed less sleep vs any	64
Mental_health	BIN_FC40020549	1185	Medication_taken_for_anxiety	Medication taken for anxiety	28
Mental_health	BIN_FC50020462	65	Very_distressed_from_psychotics	Very distressed from psychotics	31
Mental_health	BIN_FC50020488	84	Very_Often_Physically_abused_by_family_as_a_child	Very Often Physically abused by family as a child	49
Mental_health	BIN_FC50020491	6636	Very_often_Someone_to_take_to_doctor_when_needed_as_a_child	Very often Someone to take to doctor when needed as a child	59
Mental_health	BIN_FC50020521	199	Very_often_felt_Belittlement_by_partner_or_ex-partner_as_an_adult	Very often felt Belittlement by partner or ex-partner as an adult	65
Mental_health	BIN_FC50020522	3463	Very_often_Been_in_a_confiding_relationship_as_an_adult	Very often Been in a confiding relationship as an adult	55
Mental_health	BIN_FC50020523	92	Very_often_Physical_violence_by_partner_or_ex-partner_as_an_adult	Very often Physical violence by partner or ex-partner as an adult	65
Mental_health	BIN_FC50020524	30	Very_often_Sexual_interference_by_partner_or_ex-partner_without_consent_as_an_adult	Very often Sexual interference by partner or ex-partner without consent as an adult	83
Mental_health	BIN_FC50020525	6696	Very_often_Able_to_pay_rent/mortgage_as_an_adult	Very often Able to pay rent/mortgage as an adult	48
Mental_health	BIN_FC50020544	117	Phobia_diagnosed_by__a_professional	Phobia diagnosed by  a professional	35
Mental_health	BIN_FC50020548	338	Manifestations_of_mania_or_irritability_More_creative_thoughts_vs_any	Manifestations of mania or irritability More creative thoughts vs any	69
Mental_health	BIN_FC60020544	476	Panic_attacks_diagnosed_by__a_professional	Panic attacks diagnosed by  a professional	42
Mental_health	BIN_FC60020548	780	Manifestations_of_mania_or_irritability_Easily_distracted_vs_any	Manifestations of mania or irritability Easily distracted vs any	64
Mental_health	BIN_FC70020544	53	Obsessive_compulsive_disorder_(OCD)_diagnosed_by__a_professional	Obsessive compulsive disorder (OCD) diagnosed by  a professional	64
Mental_health	BIN_FC70020548	348	Manifestations_of_mania_or_irritability_More_confident_vs_any	Manifestations of mania or irritability More confident vs any	61
Mental_health	BIN_FC80020544	70	Mania,_hypomania,_bipolar_or_manic-depression_diagnosed_by__a_professional	Mania, hypomania, bipolar or manic-depression diagnosed by  a professional	74
Mental_health	BIN_FC80020548	554	Manifestations_of_mania_or_irritability_More_active_vs_any	Manifestations of mania or irritability More active vs any	58
Mental_health	BIN_FC90020544	1780	Depression_diagnosed_by__a_professional	Depression diagnosed by  a professional	39
Mental_health	BIN_FC90020548	1747	Manifestations_of_mania_or_irritability_Any_vs_missing	Manifestations of mania or irritability Any vs missing	54
Mental_health	BIN1020483	221	Ever_attempted_suicide_missing_is_control	Ever attempted suicide missing is control	41
Mental_health	BIN20401	726	Ever_addicted_to_any_substance_or_behaviour	Ever addicted to any substance or behaviour	43
Mental_health	BIN20404	71	Ever_physically_dependent_on_alcohol	Ever physically dependent on alcohol	36
Mental_health	BIN20406	273	Ever_addicted_to_alcohol	Ever addicted to alcohol	24
Mental_health	BIN20415	108	Ongoing_addiction_to_alcohol	Ongoing addiction to alcohol	28
Mental_health	BIN20417	1038	Tense,_sore,_or_aching_muscles_during_worst_period_of_anxiety	Tense, sore, or aching muscles during worst period of anxiety	61
Mental_health	BIN20419	1983	Difficulty_concentrating_during_worst_period_of_anxiety	Difficulty concentrating during worst period of anxiety	55
Mental_health	BIN20421	2267	Ever_felt_worried,_tense,_or_anxious_for_most_of_a_month_or_longer	Ever felt worried, tense, or anxious for most of a month or longer	66
Mental_health	BIN20422	1849	More_irritable_than_usual_during_worst_period_of_anxiety	More irritable than usual during worst period of anxiety	56
Mental_health	BIN20423	1961	Keyed_up_or_on_edge_during_worst_period_of_anxiety	Keyed up or on edge during worst period of anxiety	50
Mental_health	BIN20425	1949	Ever_worried_more_than_most_people_would_in_similar_situation	Ever worried more than most people would in similar situation	61
Mental_health	BIN20426	1497	Restless_during_period_of_worst_anxiety	Restless during period of worst anxiety	39
Mental_health	BIN20427	2215	Frequent_trouble_falling_or_staying_asleep_during_worst_period_of_anxiety	Frequent trouble falling or staying asleep during worst period of anxiety	73
Mental_health	BIN20428	1740	Professional_informed_about_anxiety	Professional informed about anxiety	35
Mental_health	BIN20429	1850	Easily_tired_during_worst_period_of_anxiety	Easily tired during worst period of anxiety	43
Mental_health	BIN20431	184	Ever_addicted_to_a_behaviour_or_miscellanous	Ever addicted to a behaviour or miscellanous	44
Mental_health	BIN20432	81	Ongoing_behavioural_or_miscellanous_addiction	Ongoing behavioural or miscellanous addiction	45
Mental_health	BIN20435	3380	Difficulty_concentrating_during_worst_depression	Difficulty concentrating during worst depression	48
Mental_health	BIN20437	2487	Thoughts_of_death_during_worst_depression	Thoughts of death during worst depression	41
Mental_health	BIN20441	3424	Ever_had_prolonged_loss_of_interest_in_normal_activities	Ever had prolonged loss of interest in normal activities	56
Mental_health	BIN20445	332	Depression_possibly_related_to_childbirth	Depression possibly related to childbirth	41
Mental_health	BIN20446	4783	Ever_had_prolonged_feelings_of_sadness_or_depression	Ever had prolonged feelings of sadness or depression	52
Mental_health	BIN20447	3536	Depression_possibly_related_to_stressful_or_traumatic_event	Depression possibly related to stressful or traumatic event	59
Mental_health	BIN20448	3193	Professional_informed_about_depression	Professional informed about depression	38
Mental_health	BIN20449	3666	Feelings_of_tiredness_during_worst_episode_of_depression	Feelings of tiredness during worst episode of depression	56
Mental_health	BIN20450	2500	Feelings_of_worthlessness_during_worst_period_of_depression	Feelings of worthlessness during worst period of depression	59
Mental_health	BIN20456	94	Ever_addicted_to_illicit_or_recreational_drugs	Ever addicted to illicit or recreational drugs	46
Mental_health	BIN20457	15	Ongoing_addiction_or_dependence_on_illicit_or_recreational_drugs	Ongoing addiction or dependence on illicit or recreational drugs	64
Mental_health	BIN20463	200	Ever_heard_an_un-real_voice	Ever heard an un-real voice	27
Mental_health	BIN20466	65	Ever_prescribed_a_medication_for_unusual_or_psychotic_experiences	Ever prescribed a medication for unusual or psychotic experiences	65
Mental_health	BIN20468	90	Ever_believed_in_an_un-real_conspiracy_against_self	Ever believed in an un-real conspiracy against self	51
Mental_health	BIN20471	307	Ever_seen_an_un-real_vision	Ever seen an un-real vision	27
Mental_health	BIN20474	78	Ever_believed_in_un-real_communications_or_signs	Ever believed in un-real communications or signs	48
Mental_health	BIN20477	121	Ever_talked_to_a_health_professional_about_unusual_or_psychotic_experiences	Ever talked to a health professional about unusual or psychotic experiences	75
Mental_health	BIN20480	484	Ever_self-harmed	Ever self-harmed	16
Mental_health	BIN20481	41	Self-harmed_in_past_year	Self-harmed in past year	24
Mental_health	BIN20483	221	Ever_attempted_suicide	Ever attempted suicide	22
Mental_health	BIN20484	2	Attempted_suicide_in_past_year	Attempted suicide in past year	30
Mental_health	BIN20486	297	Contemplated_self-harm_in_past_year	Contemplated self-harm in past year	35
Mental_health	BIN20496	1189	Mania_needed_treatment_or_caused_problems_with_work,_relationships,_finances,_the_law,_or_other_aspects_of_life	Mania needed treatment or caused problems with work, relationships, finances, the law, or other aspects of life	111
Mental_health	BIN20499	3573	Ever_sought_or_received_professional_help_for_mental_distress	Ever sought or received professional help for mental distress	61
Mental_health	BIN20500	2913	Ever_suffered_mental_distress_preventing_usual_activities	Ever suffered mental distress preventing usual activities	57
Mental_health	BIN20501	462	Ever_had_period_of_mania_/_excitability	Ever had period of mania / excitability	39
Mental_health	BIN20502	2453	Ever_had_period_extreme_irritability	Ever had period extreme irritability	36
Mental_health	BIN20503	75	Ever_addicted_to_prescription_or_over-the-counter_medication	Ever addicted to prescription or over-the-counter medication	60
Mental_health	BIN20504	29	Ongoing_addiction_or_dependence_to_over-the-counter_medication	Ongoing addiction or dependence to over-the-counter medication	62
Mental_health	BIN20532	3322	Did_your_sleep_change?	Did your sleep change?	22
Mental_health	BIN20533	2514	Trouble_falling_asleep	Trouble falling asleep	22
Mental_health	BIN20534	800	Sleeping_too_much	Sleeping too much	17
Mental_health	BIN20535	2525	Waking_too_early	Waking too early	16
Mental_health	BIN20538	2357	Worried_most_days_during_period_of_worst_anxiety	Worried most days during period of worst anxiety	48
Mental_health	BIN20540	2147	Multiple_worries_during_worst_period_of_anxiety	Multiple worries during worst period of anxiety	47
Mental_health	BIN20541	2521	Difficulty_stopping_worrying_during_worst_period_of_anxiety	Difficulty stopping worrying during worst period of anxiety	59
Mental_health	BIN20542	1632	Stronger_worrying_(than_other_people)_during_period_of_worst_anxiety	Stronger worrying (than other people) during period of worst anxiety	68
Mental_health	INI20403	7416	Amount_of_alcohol_drunk_on_a_typical_drinking_day	Amount of alcohol drunk on a typical drinking day	49
Mental_health	INI20405	8147	Ever_had_known_person_concerned_about,_or_recommend_reduction_of,_alcohol_consumption	Ever had known person concerned about, or recommend reduction of, alcohol consumption	85
Mental_health	INI20407	4244	Frequency_of_failure_to_fulfil_normal_expectations_due_to_drinking_alcohol_in_last_year	Freq. of failure to fulfil normal expectations due to drinking alcohol in last year	83
Mental_health	INI20408	4245	Frequency_of_memory_loss_due_to_drinking_alcohol_in_last_year	Freq. of memory loss due to drinking alcohol in last year	57
Mental_health	INI20409	4243	Frequency_of_feeling_guilt_or_remorse_after_drinking_alcohol_in_last_year	Freq. of feeling guilt or remorse after drinking alcohol in last year	69
Mental_health	INI20410	380	Age_when_known_person_last_commented_about_drinking_habits	Age when known person last commented about drinking habits	58
Mental_health	INI20411	8150	Ever_been_injured_or_injured_someone_else_through_drinking_alcohol	Ever been injured or injured someone else through drinking alcohol	66
Mental_health	INI20412	4249	Frequency_of_needing_morning_drink_of_alcohol_after_heavy_drinking_session_in_last_year	Freq. of needing morning drink of alcohol after heavy drinking session in last year	83
Mental_health	INI20413	4233	Frequency_of_inability_to_cease_drinking_in_last_year	Freq. of inability to cease drinking in last year	49
Mental_health	INI20414	8143	Frequency_of_drinking_alcohol	Freq. of drinking alcohol	25
Mental_health	INI20416	7425	Frequency_of_consuming_six_or_more_units_of_alcohol	Freq. of consuming six or more units of alcohol	47
Mental_health	INI20418	2800	Impact_on_normal_roles_during_worst_period_of_anxiety	Impact on normal roles during worst period of anxiety	53
Mental_health	INI20420	2267	Longest_period_spent_worried_or_anxious	Longest period spent worried or anxious	39
Mental_health	INI20433	4513	Age_at_first_episode_of_depression	Age at first episode of depression	34
Mental_health	INI20434	4389	Age_at_last_episode_of_depression	Age at last episode of depression	33
Mental_health	INI20436	4613	Fraction_of_day_affected_during_worst_episode_of_depression	Fraction of day affected during worst episode of depression	59
Mental_health	INI20438	4879	Duration_of_worst_depression	Duration of worst depression	28
Mental_health	INI20439	4782	Frequency_of_depressed_days_during_worst_episode_of_depression	Freq. of depressed days during worst episode of depression	58
Mental_health	INI20440	4942	Impact_on_normal_roles_during_worst_period_of_depression	Impact on normal roles during worst period of depression	56
Mental_health	INI20442	4007	Lifetime_number_of_depressed_periods	Lifetime # of depressed periods	31
Mental_health	INI20453	8139	Ever_taken_cannabis	Ever taken cannabis	19
Mental_health	INI20454	2849	Maximum_frequency_of_taking_cannabis	Maximum frequency of taking cannabis	36
Mental_health	INI20460	7936	Belief_that_own_life_is_meaningful	Belief that own life is meaningful	34
Mental_health	INI20461	405	Age_when_first_had_unusual_or_psychotic_experience	Age when first had unusual or psychotic experience	50
Mental_health	INI20465	119	Number_of_times_heard_an_un-real_voice	# of times heard an un-real voice	33
Mental_health	INI20467	480	Frequency_of_unusual_or_psychotic_experiences_in_past_year	Freq. of unusual or psychotic experiences in past year	54
Mental_health	INI20470	51	Number_of_times_believed_in_an_un-real_conspiracy_against_self	# of times believed in an un-real conspiracy against self	57
Mental_health	INI20473	225	Number_of_times_seen_an_un-real_vision	# of times seen an un-real vision	33
Mental_health	INI20476	45	Number_of_times_believed_in_un-real_communications_or_signs	# of times believed in un-real communications or signs	54
Mental_health	INI20479	8101	Ever_thought_that_life_not_worth_living	Ever thought that life not worth living	39
Mental_health	INI20482	471	Number_of_times_self-harmed	# of times self-harmed	22
Mental_health	INI20485	8118	Ever_contemplated_self-harm	Ever contemplated self-harm	27
Mental_health	INI20494	4024	Felt_irritable_or_had_angry_outbursts_in_past_month	Felt irritable or had angry outbursts in past month	51
Mental_health	INI20495	8139	Avoided_activities_or_situations_because_of_previous_stressful_experience_in_past_month	Avoided activities or situations because of previous stressful experience in past month	87
Mental_health	INI20496	4025	Felt_distant_from_other_people_in_past_month	Felt distant from other people in past month	44
Mental_health	INI20497	8139	Repeated_disturbing_thoughts_of_stressful_experience_in_past_month	Repeated disturbing thoughts of stressful experience in past month	66
Mental_health	INI20498	8143	Felt_very_upset_when_reminded_of_stressful_experience_in_past_month	Felt very upset when reminded of stressful experience in past month	67
Mental_health	INI20505	8104	Recent_easy_annoyance_or_irritability	Recent easy annoyance or irritability	37
Mental_health	INI20506	8127	Recent_feelings_or_nervousness_or_anxiety	Recent feelings or nervousness or anxiety	41
Mental_health	INI20507	8107	Recent_feelings_of_inadequacy	Recent feelings of inadequacy	29
Mental_health	INI20508	8142	Recent_trouble_concentrating_on_things	Recent trouble concentrating on things	38
Mental_health	INI20509	8129	Recent_inability_to_stop_or_control_worrying	Recent inability to stop or control worrying	44
Mental_health	INI20510	8122	Recent_feelings_of_depression	Recent feelings of depression	29
Mental_health	INI20511	8136	Recent_poor_appetite_or_overeating	Recent poor appetite or overeating	34
Mental_health	INI20512	8115	Recent_feelings_of_foreboding	Recent feelings of foreboding	29
Mental_health	INI20513	8094	Recent_thoughts_of_suicide_or_self-harm	Recent thoughts of suicide or self-harm	39
Mental_health	INI20514	8133	Recent_lack_of_interest_or_pleasure_in_doing_things	Recent lack of interest or pleasure in doing things	51
Mental_health	INI20515	8128	Recent_trouble_relaxing	Recent trouble relaxing	23
Mental_health	INI20516	8140	Recent_restlessness	Recent restlessness	19
Mental_health	INI20517	8137	Trouble_falling_or_staying_asleep,_or_sleeping_too_much	Trouble falling or staying asleep, or sleeping too much	55
