GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
Lifestyle_and_environment	QT_FC1001389	1133	Pork_intake	Pork intake	11
Lifestyle_and_environment	QT_FC1001408	1058	Cheese_intake	Cheese intake	13
Lifestyle_and_environment	QT_FC1001558	1142	Alcohol_intake_frequency.	Alcohol intake frequency.	25
Lifestyle_and_environment	QT_FC1001717	996	Skin_colour	Skin colour	11
Lifestyle_and_environment	QT_FC1002936	79	Likelihood_of_resuming_smoking	Likelihood of resuming smoking	30
Lifestyle_and_environment	QT_FC1003476	64	Difficulty_not_smoking_for_1_day	Difficulty not smoking for 1 day	32
Local_environment	INI24003	1118	Nitrogen_dioxide_air_pollution;_2010	NO2 air poll. 2010	18
Local_environment	INI24004	1118	Nitrogen_oxides_air_pollution;_2010	Nitrogen oxides air poll. 2010	30
Local_environment	INI24005	1046	Particulate_matter_air_pollution_(pm10);_2010	Air poll. (pm10) 2010	21
Local_environment	INI24006	1046	Particulate_matter_air_pollution_(pm2.5);_2010	Air poll. (pm2.5) 2010	22
Local_environment	INI24007	1046	Particulate_matter_air_pollution_(pm2.5)_absorbance;_2010	Air poll. (pm2.5) absorbance 2010	33
Local_environment	INI24008	1046	Particulate_matter_air_pollution_2.5-10um;_2010	Air poll. 2.5-10um 2010	23
Local_environment	INI24009	1118	Traffic_intensity_on_the_nearest_road	Traffic intensity on the nearest road	37
Local_environment	INI24010	1118	Inverse_distance_to_the_nearest_road	Inverse dist. to the nearest road	33
Local_environment	INI24011	1118	Traffic_intensity_on_the_nearest_major_road	Traffic intensity on the nearest major road	43
Local_environment	INI24012	1118	Inverse_distance_to_the_nearest_major_road	Inverse dist. to the nearest major road	39
Local_environment	INI24013	1118	Total_traffic_load_on_major_roads	Total traffic load on major roads	33
Local_environment	INI24015	1118	Sum_of_road_length_of_major_roads_within_100m	Sum of road length of major roads within 100m	45
Local_environment	INI24016	1118	Nitrogen_dioxide_air_pollution;_2005	NO2 air poll. 2005	18
Local_environment	INI24017	1118	Nitrogen_dioxide_air_pollution;_2006	NO2 air poll. 2006	18
Local_environment	INI24018	1118	Nitrogen_dioxide_air_pollution;_2007	NO2 air poll. 2007	18
Local_environment	INI24019	1118	Particulate_matter_air_pollution_(pm10);_2007	Air poll. (pm10) 2007	21
Local_environment	INI24020	1118	Average_daytime_sound_level_of_noise_pollution	Ave. daytime noise lvl.	23
Local_environment	INI24021	1118	Average_evening_sound_level_of_noise_pollution	Ave. evening noise lvl.	23
Local_environment	INI24022	1118	Average_night-time_sound_level_of_noise_pollution	Ave. nighttime noise lvl.	25
Local_environment	INI24023	1118	Average_16-hour_sound_level_of_noise_pollution	Ave. 16-hour noise lvl.	23
Local_environment	INI24024	1118	Average_24-hour_sound_level_of_noise_pollution	Ave. 24-hour noise lvl.	23
Medical_conditions	INI134	1152	Number_of_self-reported_cancers	# of self-reported cancers	26
Medical_conditions	INI135	1152	Number_of_self-reported_non-cancer_illnesses	# of self-reported non-cancer illnesses	39
Medical_conditions	INI84	49	Cancer_year/age_first_occurred	Cancer year/age first occurred	30
Medical_conditions	INI87	737	Non-cancer_illness_year/age_first_occurred	Non-cancer illness year/age first occurred	42
Medications	INI137	1152	Number_of_treatments/medications_taken	# of medications taken	22
Mental_health	BIN_FC10020458	20	Generally_happy	Generally happy	15
Mental_health	BIN_FC10020459	25	Generally_happy_with_own_health	Generally happy with own health	31
Mental_health	BIN_FC10020462	3	Not_distressed_at_all_from_psychotics,_had_a_positive_experience.	Not distressed at all from psychotics, had a positive experience.	65
Mental_health	BIN_FC10020487	24	Never_felt_hated_by_family_member_as_a_child	Never felt hated by family member as a child	44
Mental_health	BIN_FC10020488	189	Never_Physically_abused_by_family_as_a_child	Never Physically abused by family as a child	44
Mental_health	BIN_FC10020489	8	Never_Felt_loved_as_a_child	Never Felt loved as a child	27
Mental_health	BIN_FC10020490	242	Never_Sexually_molested_as_a_child	Never Sexually molested as a child	34
Mental_health	BIN_FC10020491	33	Never_had_Someone_to_take_to_doctor_when_needed_as_a_child	Never had Someone to take to doctor when needed as a child	58
Mental_health	BIN_FC10020492	37	Longest_period_of_mania_or_irritability_less_than_24_hours	Longest period of mania or irritability less than 24 hours	58
Mental_health	BIN_FC10020521	234	Never_Physically_abused_by_family_as_a_child	Never Physically abused by family as a child	44
Mental_health	BIN_FC10020522	107	Never_Been_in_a_confiding_relationship_as_an_adult	Never Been in a confiding relationship as an adult	50
Mental_health	BIN_FC10020523	260	Never_Physical_violence_by_partner_or_ex-partner_as_an_adult	Never Physical violence by partner or ex-partner as an adult	60
Mental_health	BIN_FC10020524	264	Never_Sexual_interference_by_partner_or_ex-partner_without_consent_as_an_adult	Never Sexual interference by partner or ex-partner without consent as an adult	78
Mental_health	BIN_FC10020525	26	Never_Able_to_pay_rent/mortgage_as_an_adult	Never Able to pay rent/mortgage as an adult	43
Mental_health	BIN_FC10020526	19	Been_in_a_serious_accident_believed_to_be_life-threatening	Been in a serious accident believed to be life-threatening	58
Mental_health	BIN_FC10020527	3	Been_involved_in_combat_or_exposed_to_war-zone	Been involved in combat or exposed to war-zone	46
Mental_health	BIN_FC10020528	26	Diagnosed_with_life-threatening_illness	Diagnosed with life-threatening illness	39
Mental_health	BIN_FC10020529	56	Victim_of_physically_violent_crime	Victim of physically violent crime	34
Mental_health	BIN_FC10020530	23	Witnessed_sudden_violent_death	Witnessed sudden violent death	30
Mental_health	BIN_FC10020531	36	Victim_of_sexual_assault	Victim of sexual assault	24
Mental_health	BIN_FC10020536	59	Weight_changed_during_worst_episode_of_depression	Weight changed during worst episode of depression	49
Mental_health	BIN_FC10020537	4	Rarely_have_difficulty_controlling_worry_during_worst_period_of_anxiety	Rarely have difficulty controlling worry during worst period of anxiety	71
Mental_health	BIN_FC10020539	6	Rarely_has_inability_to_stop_worry_during_worst_period_of_anxiety	Rarely has inability to stop worry during worst period of anxiety	65
Mental_health	BIN_FC10020543	19	Worried_about_1_thing_during_worst_period_of_anxiety	Worried about 1 thing during worst period of anxiety	52
Mental_health	BIN_FC10020544	1	Social_anxiety_or_social_phobia_diagnosed_by__a_professional	Social anxiety or social phobia diagnosed by  a professional	60
Mental_health	BIN_FC10020546	9	Unprescribed_medication_taken_for_depression	Unprescribed medication taken for depression	44
Mental_health	BIN_FC10020547	46	Talking_based_therapies_taken_for_depression	Talking based therapies taken for depression	44
Mental_health	BIN_FC10020548	15	Manifestations_of_mania_or_irritability_More_talkative_vs_any	Manifestations of mania or irritability More talkative vs any	61
Mental_health	BIN_FC10020549	2	Unprescribed_medication_taken_for_anxiety	Unprescribed medication taken for anxiety	41
Mental_health	BIN_FC10020550	17	Talking_based_therapies_taken_for_anxiety	Talking based therapies taken for anxiety	41
Mental_health	BIN_FC10020551	3	Addiction_to_sedative,_benzodiazepine_or_sleeping_medication	Addiction to sedative, benzodiazepine or sleeping medication	60
Mental_health	BIN_FC10020552	3	Other_non-behavioral_addiction	Other non-behavioral addiction	30
Mental_health	BIN_FC110020544	1	Psychological_over-eating_or_binge-eating_diagnosed_by__a_professional	Psychological over-eating or binge-eating diagnosed by  a professional	70
Mental_health	BIN_FC120020544	1	Autism_spectrum_disorder_diagnosed_by__a_professional	Autism spectrum disorder diagnosed by  a professional	53
Mental_health	BIN_FC130020544	13	Anxiety_disorder_diagnosed_by__a_professional	Anxiety disorder diagnosed by  a professional	45
Mental_health	BIN_FC160020544	1	Attention_deficit_(hyperactivity)_disorder_(ADD/ADHD)_diagnosed_by_a_professional	ADD/ADHD diagnosed by a professional	36
Mental_health	BIN_FC170020544	52	Mental_health_problems_diagnosed_by_a_professional	Mental health problems diagnosed by a professional	50
Mental_health	BIN_FC20020462	2	Not_distressed_from_psychotics,_a_neutral_experience	Not distressed from psychotics, a neutral experience	52
Mental_health	BIN_FC20020487	25	Rarely_Felt_hated_by_family_member_as_a_child	Rarely Felt hated by family member as a child	45
Mental_health	BIN_FC20020488	39	Rarely_Physically_abused_by_family_as_a_child	Rarely Physically abused by family as a child	45
Mental_health	BIN_FC20020489	85	Rarely_felt_loved_as_a_child	Rarely felt loved as a child	28
Mental_health	BIN_FC20020490	17	Rarely_molested_as_a_child	Rarely molested as a child	26
Mental_health	BIN_FC20020491	6	Rarely_had_Someone_to_take_to_doctor_when_needed_as_a_child	Rarely had Someone to take to doctor when needed as a child	59
Mental_health	BIN_FC20020492	20	Longest_period_of_mania_or_irritability_at_least_a_day_but_less_than_a_week	Longest period of mania or irritability at least a day but less than a week	75
Mental_health	BIN_FC20020521	23	Rarely_felt_Belittlement_by_partner_or_ex-partner_as_an_adult	Rarely felt Belittlement by partner or ex-partner as an adult	61
Mental_health	BIN_FC20020522	25	Rarely_Been_in_a_confiding_relationship_as_an_adult	Rarely Been in a confiding relationship as an adult	51
Mental_health	BIN_FC20020523	11	Rare_Physical_violence_by_partner_or_ex-partner_as_an_adult	Rare Physical violence by partner or ex-partner as an adult	59
Mental_health	BIN_FC20020524	14	Rare_Sexual_interference_by_partner_or_ex-partner_without_consent_as_an_adult	Rare Sexual interference by partner or ex-partner without consent as an adult	77
Mental_health	BIN_FC20020525	2	Rarely_Able_to_pay_rent/mortgage_as_an_adult	Rarely Able to pay rent/mortgage as an adult	44
Mental_health	BIN_FC20020526	18	Been_in_a_serious_accident_believed_to_be_life-threatening_not_within_the_last_12_months	Been in a serious accident believed to be life-threatening not within the last 12 months	88
Mental_health	BIN_FC20020527	3	Been_involved_in_combat_or_exposed_to_war-zone_not_within_the_last_12_months	Been involved in combat or exposed to war-zone not within the last 12 months	76
Mental_health	BIN_FC20020528	20	Diagnosed_with_life-threatening_illness_not_within_the_last_12_months	Diagnosed with life-threatening illness not within the last 12 months	69
Mental_health	BIN_FC20020529	50	Victim_of_physically_violent_crime_not_within_the_last_12_months	Victim of physically violent crime not within the last 12 months	64
Mental_health	BIN_FC20020530	21	Witnessed_sudden_violent_death_not_within_the_last_12_months	Witnessed sudden violent death not within the last 12 months	60
Mental_health	BIN_FC20020531	36	Victim_of_sexual_assault_within_the_last_12_months	Victim of sexual assault within the last 12 months	50
Mental_health	BIN_FC20020537	27	Sometimes_has_difficulty_controlling_worry_during_worst_period_of_anxiety	Sometimes has difficulty controlling worry during worst period of anxiety	73
Mental_health	BIN_FC20020539	27	Sometimes_has_inability_to_stop_worry_during_worst_period_of_anxiety	Sometimes has inability to stop worry during worst period of anxiety	68
Mental_health	BIN_FC20020546	34	Prescribed_medication_taken_for_depression	Prescribed medication taken for depression	42
Mental_health	BIN_FC20020547	23	Activity_based_therapies_taken_for_depression	Activity based therapies taken for depression	45
Mental_health	BIN_FC20020548	30	Manifestations_of_mania_or_irritability_More_restless_vs_any	Manifestations of mania or irritability More restless vs any	60
Mental_health	BIN_FC20020549	17	Prescribed_medication_taken_for_anxiety	Prescribed medication taken for anxiety	39
Mental_health	BIN_FC20020550	18	Activity_based_therapies_taken_for_anxiety	Activity based therapies taken for anxiety	42
Mental_health	BIN_FC20020552	5	Other_behavioral_addiction	Other behavioral addiction	26
Mental_health	BIN_FC30020462	1	A_bit_distressed_from_psychotics	A bit distressed from psychotics	32
Mental_health	BIN_FC30020487	8	Sometimes_Felt_hated_by_family_member_as_a_child	Sometimes Felt hated by family member as a child	48
Mental_health	BIN_FC30020488	39	Sometimes_Physically_abused_by_family_as_a_child	Sometimes Physically abused by family as a child	48
Mental_health	BIN_FC30020489	74	Sometimes_felt_loved	Sometimes felt loved	20
Mental_health	BIN_FC30020490	2	Sometimes_molested_as_a_child	Sometimes molested as a child	29
Mental_health	BIN_FC30020491	18	Sometimes_had_Someone_to_take_to_doctor_when_needed_as_a_child	Sometimes had Someone to take to doctor when needed as a child	62
Mental_health	BIN_FC30020492	17	Longest_period_of_mania_or_irritability_a_week_or_more	Longest period of mania or irritability a week or more	54
Mental_health	BIN_FC30020521	21	Sometimes_felt_Belittlement_by_partner_or_ex-partner_as_an_adult	Sometimes felt Belittlement by partner or ex-partner as an adult	64
Mental_health	BIN_FC30020522	46	Sometimes_Been_in_a_confiding_relationship_as_an_adult	Sometimes Been in a confiding relationship as an adult	54
Mental_health	BIN_FC30020523	10	Sometimes_Physical_violence_by_partner_or_ex-partner_as_an_adult	Sometimes Physical violence by partner or ex-partner as an adult	64
Mental_health	BIN_FC30020524	3	Sometimes_Sexual_interference_by_partner_or_ex-partner_without_consent_as_an_adult	Sometimes Sexual interference by partner or ex-partner without consent as an adult	82
Mental_health	BIN_FC30020525	8	Sometimes_Able_to_pay_rent/mortgage_as_an_adult	Sometimes Able to pay rent/mortgage as an adult	47
Mental_health	BIN_FC30020526	1	Been_in_a_serious_accident_believed_to_be_life-threatening_within_the_last_12_months	Been in a serious accident believed to be life-threatening within the last 12 months	84
Mental_health	BIN_FC30020528	6	Diagnosed_with_life-threatening_illness_within_the_last_12_months	Diagnosed with life-threatening illness within the last 12 months	65
Mental_health	BIN_FC30020529	6	Victim_of_physically_violent_crime_within_the_last_12_months	Victim of physically violent crime within the last 12 months	60
Mental_health	BIN_FC30020530	2	Witnessed_sudden_violent_death_within_the_last_12_months	Witnessed sudden violent death within the last 12 months	56
Mental_health	BIN_FC30020537	24	Often_has_difficulty_controlling_worry_during_worst_period_of_anxiety	Often has difficulty controlling worry during worst period of anxiety	69
Mental_health	BIN_FC30020539	24	Often_has_inability_to_stop_worry_during_worst_period_of_anxiety	Often has inability to stop worry during worst period of anxiety	64
Mental_health	BIN_FC30020546	8	Drugs_or_alcohol_taken_for_depression	Drugs or alcohol taken for depression	37
Mental_health	BIN_FC30020547	59	Non-drug_therapies_taken_for_depression	Non-drug therapies taken for depression	39
Mental_health	BIN_FC30020548	20	Manifestations_of_mania_or_irritability_Thoughts_racing_vs_any	Manifestations of mania or irritability Thoughts racing vs any	62
Mental_health	BIN_FC30020549	6	Drugs_or_alcohol_taken_for_anxiety	Drugs or alcohol taken for anxiety	34
Mental_health	BIN_FC30020550	26	Non-drug_therapies_taken_for_anxiety	Non-drug therapies taken for anxiety	36
Mental_health	BIN_FC40020462	1	Quite_distressed_from_psychotics	Quite distressed from psychotics	32
Mental_health	BIN_FC40020487	3	Often_Felt_hated_by_family_member_as_a_child	Often Felt hated by family member as a child	44
Mental_health	BIN_FC40020488	4	Often_Physically_abused_by_family_as_a_child	Often Physically abused by family as a child	44
Mental_health	BIN_FC40020489	85	Often_felt_loved_as_a_child	Often felt loved as a child	27
Mental_health	BIN_FC40020490	1	Often_molested_as_a_child	Often molested as a child	25
Mental_health	BIN_FC40020491	39	Often_had_Someone_to_take_to_doctor_when_needed_as_a_child	Often had Someone to take to doctor when needed as a child	58
Mental_health	BIN_FC40020521	1	Often_felt_Belittlement_by_partner_or_ex-partner_as_an_adult	Often felt Belittlement by partner or ex-partner as an adult	60
Mental_health	BIN_FC40020522	34	Often_Been_in_a_confiding_relationship_as_an_adult	Often Been in a confiding relationship as an adult	50
Mental_health	BIN_FC40020525	30	Often_Able_to_pay_rent/mortgage_as_an_adult	Often Able to pay rent/mortgage as an adult	43
Mental_health	BIN_FC40020537	2	Never_has_difficulty_controlling_worry_during_worst_period_of_anxiety	Never has difficulty controlling worry during worst period of anxiety	69
Mental_health	BIN_FC40020539	1	Never_has_inability_to_stop_worry_during_worst_period_of_anxiety	Never has inability to stop worry during worst period of anxiety	64
Mental_health	BIN_FC40020544	2	Other_personality_disorder_diagnosed_by__a_professional	Other personality disorder diagnosed by  a professional	55
Mental_health	BIN_FC40020546	39	Medication_taken_for_depression	Medication taken for depression	31
Mental_health	BIN_FC40020548	13	Manifestations_of_mania_or_irritability_Needed_less_sleep_vs_any	Manifestations of mania or irritability Needed less sleep vs any	64
Mental_health	BIN_FC40020549	17	Medication_taken_for_anxiety	Medication taken for anxiety	28
Mental_health	BIN_FC50020462	3	Very_distressed_from_psychotics	Very distressed from psychotics	31
Mental_health	BIN_FC50020488	3	Very_Often_Physically_abused_by_family_as_a_child	Very Often Physically abused by family as a child	49
Mental_health	BIN_FC50020491	183	Very_often_Someone_to_take_to_doctor_when_needed_as_a_child	Very often Someone to take to doctor when needed as a child	59
Mental_health	BIN_FC50020521	4	Very_often_felt_Belittlement_by_partner_or_ex-partner_as_an_adult	Very often felt Belittlement by partner or ex-partner as an adult	65
Mental_health	BIN_FC50020522	66	Very_often_Been_in_a_confiding_relationship_as_an_adult	Very often Been in a confiding relationship as an adult	55
Mental_health	BIN_FC50020523	3	Very_often_Physical_violence_by_partner_or_ex-partner_as_an_adult	Very often Physical violence by partner or ex-partner as an adult	65
Mental_health	BIN_FC50020525	208	Very_often_Able_to_pay_rent/mortgage_as_an_adult	Very often Able to pay rent/mortgage as an adult	48
Mental_health	BIN_FC50020544	2	Phobia_diagnosed_by__a_professional	Phobia diagnosed by  a professional	35
Mental_health	BIN_FC50020548	13	Manifestations_of_mania_or_irritability_More_creative_thoughts_vs_any	Manifestations of mania or irritability More creative thoughts vs any	69
Mental_health	BIN_FC60020544	10	Panic_attacks_diagnosed_by__a_professional	Panic attacks diagnosed by  a professional	42
Mental_health	BIN_FC60020548	21	Manifestations_of_mania_or_irritability_Easily_distracted_vs_any	Manifestations of mania or irritability Easily distracted vs any	64
Mental_health	BIN_FC70020544	1	Obsessive_compulsive_disorder_(OCD)_diagnosed_by__a_professional	Obsessive compulsive disorder (OCD) diagnosed by  a professional	64
Mental_health	BIN_FC70020548	10	Manifestations_of_mania_or_irritability_More_confident_vs_any	Manifestations of mania or irritability More confident vs any	61
Mental_health	BIN_FC80020548	17	Manifestations_of_mania_or_irritability_More_active_vs_any	Manifestations of mania or irritability More active vs any	58
Mental_health	BIN_FC90020544	36	Depression_diagnosed_by__a_professional	Depression diagnosed by  a professional	39
Mental_health	BIN_FC90020548	52	Manifestations_of_mania_or_irritability_Any_vs_missing	Manifestations of mania or irritability Any vs missing	54
Mental_health	BIN1020483	5	Ever_attempted_suicide_missing_is_control	Ever attempted suicide missing is control	41
Mental_health	BIN20401	13	Ever_addicted_to_any_substance_or_behaviour	Ever addicted to any substance or behaviour	43
Mental_health	BIN20404	1	Ever_physically_dependent_on_alcohol	Ever physically dependent on alcohol	36
Mental_health	BIN20406	4	Ever_addicted_to_alcohol	Ever addicted to alcohol	24
Mental_health	BIN20415	3	Ongoing_addiction_to_alcohol	Ongoing addiction to alcohol	28
Mental_health	BIN20417	32	Tense,_sore,_or_aching_muscles_during_worst_period_of_anxiety	Tense, sore, or aching muscles during worst period of anxiety	61
Mental_health	BIN20419	39	Difficulty_concentrating_during_worst_period_of_anxiety	Difficulty concentrating during worst period of anxiety	55
Mental_health	BIN20421	44	Ever_felt_worried,_tense,_or_anxious_for_most_of_a_month_or_longer	Ever felt worried, tense, or anxious for most of a month or longer	66
Mental_health	BIN20422	40	More_irritable_than_usual_during_worst_period_of_anxiety	More irritable than usual during worst period of anxiety	56
Mental_health	BIN20423	31	Keyed_up_or_on_edge_during_worst_period_of_anxiety	Keyed up or on edge during worst period of anxiety	50
Mental_health	BIN20425	48	Ever_worried_more_than_most_people_would_in_similar_situation	Ever worried more than most people would in similar situation	61
Mental_health	BIN20426	34	Restless_during_period_of_worst_anxiety	Restless during period of worst anxiety	39
Mental_health	BIN20427	46	Frequent_trouble_falling_or_staying_asleep_during_worst_period_of_anxiety	Frequent trouble falling or staying asleep during worst period of anxiety	73
Mental_health	BIN20428	22	Professional_informed_about_anxiety	Professional informed about anxiety	35
Mental_health	BIN20429	39	Easily_tired_during_worst_period_of_anxiety	Easily tired during worst period of anxiety	43
Mental_health	BIN20431	7	Ever_addicted_to_a_behaviour_or_miscellanous	Ever addicted to a behaviour or miscellanous	44
Mental_health	BIN20432	3	Ongoing_behavioural_or_miscellanous_addiction	Ongoing behavioural or miscellanous addiction	45
Mental_health	BIN20435	83	Difficulty_concentrating_during_worst_depression	Difficulty concentrating during worst depression	48
Mental_health	BIN20437	55	Thoughts_of_death_during_worst_depression	Thoughts of death during worst depression	41
Mental_health	BIN20441	71	Ever_had_prolonged_loss_of_interest_in_normal_activities	Ever had prolonged loss of interest in normal activities	56
Mental_health	BIN20445	4	Depression_possibly_related_to_childbirth	Depression possibly related to childbirth	41
Mental_health	BIN20446	118	Ever_had_prolonged_feelings_of_sadness_or_depression	Ever had prolonged feelings of sadness or depression	52
Mental_health	BIN20447	84	Depression_possibly_related_to_stressful_or_traumatic_event	Depression possibly related to stressful or traumatic event	59
Mental_health	BIN20448	61	Professional_informed_about_depression	Professional informed about depression	38
Mental_health	BIN20449	86	Feelings_of_tiredness_during_worst_episode_of_depression	Feelings of tiredness during worst episode of depression	56
Mental_health	BIN20450	61	Feelings_of_worthlessness_during_worst_period_of_depression	Feelings of worthlessness during worst period of depression	59
Mental_health	BIN20463	4	Ever_heard_an_un-real_voice	Ever heard an un-real voice	27
Mental_health	BIN20468	4	Ever_believed_in_an_un-real_conspiracy_against_self	Ever believed in an un-real conspiracy against self	51
Mental_health	BIN20471	3	Ever_seen_an_un-real_vision	Ever seen an un-real vision	27
Mental_health	BIN20474	4	Ever_believed_in_un-real_communications_or_signs	Ever believed in un-real communications or signs	48
Mental_health	BIN20477	1	Ever_talked_to_a_health_professional_about_unusual_or_psychotic_experiences	Ever talked to a health professional about unusual or psychotic experiences	75
Mental_health	BIN20480	9	Ever_self-harmed	Ever self-harmed	16
Mental_health	BIN20481	1	Self-harmed_in_past_year	Self-harmed in past year	24
Mental_health	BIN20483	5	Ever_attempted_suicide	Ever attempted suicide	22
Mental_health	BIN20486	6	Contemplated_self-harm_in_past_year	Contemplated self-harm in past year	35
Mental_health	BIN20496	44	Mania_needed_treatment_or_caused_problems_with_work,_relationships,_finances,_the_law,_or_other_aspects_of_life	Mania needed treatment or caused problems with work, relationships, finances, the law, or other aspects of life	111
Mental_health	BIN20499	64	Ever_sought_or_received_professional_help_for_mental_distress	Ever sought or received professional help for mental distress	61
Mental_health	BIN20500	56	Ever_suffered_mental_distress_preventing_usual_activities	Ever suffered mental distress preventing usual activities	57
Mental_health	BIN20501	15	Ever_had_period_of_mania_/_excitability	Ever had period of mania / excitability	39
Mental_health	BIN20502	79	Ever_had_period_extreme_irritability	Ever had period extreme irritability	36
Mental_health	BIN20503	3	Ever_addicted_to_prescription_or_over-the-counter_medication	Ever addicted to prescription or over-the-counter medication	60
Mental_health	BIN20532	83	Did_your_sleep_change?	Did your sleep change?	22
Mental_health	BIN20533	65	Trouble_falling_asleep	Trouble falling asleep	22
Mental_health	BIN20534	27	Sleeping_too_much	Sleeping too much	17
Mental_health	BIN20535	48	Waking_too_early	Waking too early	16
Mental_health	BIN20538	43	Worried_most_days_during_period_of_worst_anxiety	Worried most days during period of worst anxiety	48
Mental_health	BIN20540	43	Multiple_worries_during_worst_period_of_anxiety	Multiple worries during worst period of anxiety	47
Mental_health	BIN20541	55	Difficulty_stopping_worrying_during_worst_period_of_anxiety	Difficulty stopping worrying during worst period of anxiety	59
Mental_health	BIN20542	31	Stronger_worrying_(than_other_people)_during_period_of_worst_anxiety	Stronger worrying (than other people) during period of worst anxiety	68
Mental_health	INI20403	180	Amount_of_alcohol_drunk_on_a_typical_drinking_day	Amount of alcohol drunk on a typical drinking day	49
Mental_health	INI20405	284	Ever_had_known_person_concerned_about,_or_recommend_reduction_of,_alcohol_consumption	Ever had known person concerned about, or recommend reduction of, alcohol consumption	85
Mental_health	INI20407	68	Frequency_of_failure_to_fulfil_normal_expectations_due_to_drinking_alcohol_in_last_year	Freq. of failure to fulfil normal expectations due to drinking alcohol in last year	83
Mental_health	INI20408	68	Frequency_of_memory_loss_due_to_drinking_alcohol_in_last_year	Freq. of memory loss due to drinking alcohol in last year	57
Mental_health	INI20409	68	Frequency_of_feeling_guilt_or_remorse_after_drinking_alcohol_in_last_year	Freq. of feeling guilt or remorse after drinking alcohol in last year	69
Mental_health	INI20410	3	Age_when_known_person_last_commented_about_drinking_habits	Age when known person last commented about drinking habits	58
Mental_health	INI20411	284	Ever_been_injured_or_injured_someone_else_through_drinking_alcohol	Ever been injured or injured someone else through drinking alcohol	66
Mental_health	INI20412	68	Frequency_of_needing_morning_drink_of_alcohol_after_heavy_drinking_session_in_last_year	Freq. of needing morning drink of alcohol after heavy drinking session in last year	83
Mental_health	INI20413	67	Frequency_of_inability_to_cease_drinking_in_last_year	Freq. of inability to cease drinking in last year	49
Mental_health	INI20414	284	Frequency_of_drinking_alcohol	Freq. of drinking alcohol	25
Mental_health	INI20416	184	Frequency_of_consuming_six_or_more_units_of_alcohol	Freq. of consuming six or more units of alcohol	47
Mental_health	INI20418	58	Impact_on_normal_roles_during_worst_period_of_anxiety	Impact on normal roles during worst period of anxiety	53
Mental_health	INI20420	44	Longest_period_spent_worried_or_anxious	Longest period spent worried or anxious	39
Mental_health	INI20433	106	Age_at_first_episode_of_depression	Age at first episode of depression	34
Mental_health	INI20434	101	Age_at_last_episode_of_depression	Age at last episode of depression	33
Mental_health	INI20436	114	Fraction_of_day_affected_during_worst_episode_of_depression	Fraction of day affected during worst episode of depression	59
Mental_health	INI20438	118	Duration_of_worst_depression	Duration of worst depression	28
Mental_health	INI20439	118	Frequency_of_depressed_days_during_worst_episode_of_depression	Freq. of depressed days during worst episode of depression	58
Mental_health	INI20440	123	Impact_on_normal_roles_during_worst_period_of_depression	Impact on normal roles during worst period of depression	56
Mental_health	INI20442	96	Lifetime_number_of_depressed_periods	Lifetime # of depressed periods	31
Mental_health	INI20453	284	Ever_taken_cannabis	Ever taken cannabis	19
Mental_health	INI20454	31	Maximum_frequency_of_taking_cannabis	Maximum frequency of taking cannabis	36
Mental_health	INI20460	272	Belief_that_own_life_is_meaningful	Belief that own life is meaningful	34
Mental_health	INI20461	7	Age_when_first_had_unusual_or_psychotic_experience	Age when first had unusual or psychotic experience	50
Mental_health	INI20465	2	Number_of_times_heard_an_un-real_voice	# of times heard an un-real voice	33
Mental_health	INI20467	10	Frequency_of_unusual_or_psychotic_experiences_in_past_year	Freq. of unusual or psychotic experiences in past year	54
Mental_health	INI20470	1	Number_of_times_believed_in_an_un-real_conspiracy_against_self	# of times believed in an un-real conspiracy against self	57
Mental_health	INI20473	3	Number_of_times_seen_an_un-real_vision	# of times seen an un-real vision	33
Mental_health	INI20479	280	Ever_thought_that_life_not_worth_living	Ever thought that life not worth living	39
Mental_health	INI20482	8	Number_of_times_self-harmed	# of times self-harmed	22
Mental_health	INI20485	283	Ever_contemplated_self-harm	Ever contemplated self-harm	27
Mental_health	INI20494	139	Felt_irritable_or_had_angry_outbursts_in_past_month	Felt irritable or had angry outbursts in past month	51
Mental_health	INI20495	281	Avoided_activities_or_situations_because_of_previous_stressful_experience_in_past_month	Avoided activities or situations because of previous stressful experience in past month	87
Mental_health	INI20496	139	Felt_distant_from_other_people_in_past_month	Felt distant from other people in past month	44
Mental_health	INI20497	282	Repeated_disturbing_thoughts_of_stressful_experience_in_past_month	Repeated disturbing thoughts of stressful experience in past month	66
Mental_health	INI20498	283	Felt_very_upset_when_reminded_of_stressful_experience_in_past_month	Felt very upset when reminded of stressful experience in past month	67
Mental_health	INI20505	283	Recent_easy_annoyance_or_irritability	Recent easy annoyance or irritability	37
Mental_health	INI20506	283	Recent_feelings_or_nervousness_or_anxiety	Recent feelings or nervousness or anxiety	41
Mental_health	INI20507	283	Recent_feelings_of_inadequacy	Recent feelings of inadequacy	29
Mental_health	INI20508	283	Recent_trouble_concentrating_on_things	Recent trouble concentrating on things	38
Mental_health	INI20509	282	Recent_inability_to_stop_or_control_worrying	Recent inability to stop or control worrying	44
Mental_health	INI20510	282	Recent_feelings_of_depression	Recent feelings of depression	29
Mental_health	INI20511	283	Recent_poor_appetite_or_overeating	Recent poor appetite or overeating	34
Mental_health	INI20512	278	Recent_feelings_of_foreboding	Recent feelings of foreboding	29
